device,tick_ms,sequence,valid,block_index,sample_index,left,right,sample_count,min,max,peak_abs,mean_abs,frame_id,radar_type,frame_len,data_len,driver_drop,msg_drop,frame_hex,radar_decoded
radar,475592,25100,1,3,,,,,,,,,25100,0x0a13,21,12,0,0,01620C000C0A138540CCC5BEC025E43D14FE48BF29,total_phase=-0.386;breath_phase=0.111;heart_phase=-0.785
radar,475625,25101,1,0,,,,,,,,,25101,0x0a38,10,1,0,0,01620D00010A38A201FE,
radar,475626,25102,1,3,,,,,,,,,25102,0x0a18,11,2,0,0,01620E00020A18820100FE,
radar,475629,25103,1,0,,,,,,,,,25103,0x0a16,17,8,0,0,01620F00080A1687010000008FC20942F8,range_flag=1;range_cm=34.440
radar,475629,25104,1,3,,,,,,,,,25104,0x0f09,11,2,0,0,01621000020F09880100FE,human_present=1
radar,475630,25105,1,2,,,,,,,,,25105,0x0a17,17,8,0,0,01621100080A17985A45913D049FC43E2D,
radar,475632,25106,1,0,,,,,,,,,25106,0x0a13,21,12,0,0,016212000C0A139BC066ECBE0045B13DC8E7BEBEED,total_phase=-0.462;breath_phase=0.087;heart_phase=-0.373
radar,475634,25107,1,2,,,,,,,,,25107,0x0a14,13,4,0,0,01621300040A149500004041FE,breath_rate_per_min=12.000
radar,475639,25108,1,0,,,,,,,,,25108,0x0100,33,24,0,0,01621400180100916272656174682072617465203D2031322E30303030303020E5,text=breath rate = 12.000000
radar,475669,25109,1,2,,,,,,,,,25109,0x0a38,10,1,0,0,01621500010A38BA01FE,
radar,475694,25110,1,0,,,,,,,,,25110,0x0a13,21,12,0,0,016216000C0A139F004D8C3D800C7C3DD43B253E3A,total_phase=0.069;breath_phase=0.062;heart_phase=0.161
radar,475728,25111,1,2,,,,,,,,,25111,0x0a38,10,1,0,0,01621700010A38B801FE,
radar,475729,25112,1,0,,,,,,,,,25112,0x0a18,11,2,0,0,01621800020A18940100FE,
radar,475729,25113,1,3,,,,,,,,,25113,0x0a16,17,8,0,0,01621900080A1691010000008FC20942F8,range_flag=1;range_cm=34.440
radar,475730,25114,1,1,,,,,,,,,25114,0x0f09,11,2,0,0,01621A00020F09820100FE,human_present=1
radar,475732,25115,1,0,,,,,,,,,25115,0x0a17,17,8,0,0,01621B00080A17925A45913D049FC43E2D,
radar,475734,25116,1,1,,,,,,,,,25116,0x0a13,21,12,0,0,01621C000C0A139500AE823D00B6133DAEA0173F50,total_phase=0.064;breath_phase=0.036;heart_phase=0.592
radar,475735,25117,1,0,,,,,,,,,25117,0x0a14,13,4,0,0,01621D00040A149B00004041FE,breath_rate_per_min=12.000
radar,475740,25118,1,1,,,,,,,,,25118,0x0100,33,24,0,0,01621E001801009B6272656174682072617465203D2031322E30303030303020E5,text=breath rate = 12.000000
radar,475771,25119,1,0,,,,,,,,,25119,0x0a38,10,1,0,0,01621F00010A38B001FE,
radar,475795,25120,1,1,,,,,,,,,25120,0x0a13,21,12,0,0,016220000C0A13A900D3BFBD004C223C679E3D3F87,total_phase=-0.094;breath_phase=0.010;heart_phase=0.741
radar,475830,25121,1,0,,,,,,,,,25121,0x0a38,10,1,0,0,01622100010A388E01FE,
radar,475830,25122,1,1,,,,,,,,,25122,0x0a18,11,2,0,0,01622200020A18AE0200FD,
radar,475831,25123,1,3,,,,,,,,,25123,0x0a16,17,8,0,0,01622300080A16AB010000008FC20942F8,range_flag=1;range_cm=34.440
radar,475832,25124,1,1,,,,,,,,,25124,0x0f09,11,2,0,0,01622400020F09BC0100FE,human_present=1
radar,475833,25125,1,3,,,,,,,,,25125,0x0a17,17,8,0,0,01622500080A17AC5A45913D049FC43E2D,
radar,475836,25126,1,1,,,,,,,,,25126,0x0a13,21,12,0,0,016226000C0A13AF40A087BE00168CBC3235103F28,total_phase=-0.265;breath_phase=-0.017;heart_phase=0.563
radar,475839,25127,1,3,,,,,,,,,25127,0x0a14,13,4,0,0,01622700040A14A100004041FE,breath_rate_per_min=12.000
radar,475840,25128,1,1,,,,,,,,,25128,0x0100,33,24,0,0,01622800180100AD6272656174682072617465203D2031322E30303030303020E5,text=breath rate = 12.000000
radar,475873,25129,1,0,,,,,,,,,25129,0x0a38,10,1,0,0,01622900010A388602FD,
radar,475899,25130,1,1,,,,,,,,,25130,0x0a13,21,12,0,0,01622A000C0A13A340D007BF809638BDB3E1343E1C,total_phase=-0.531;breath_phase=-0.045;heart_phase=0.177
radar,475930,25131,1,0,,,,,,,,,25131,0x0a38,10,1,0,0,01622B00010A388402FD,
radar,475931,25132,1,1,,,,,,,,,25132,0x0a18,11,2,0,0,01622C00020A18A00200FD,
radar,475932,25133,1,0,,,,,,,,,25133,0x0a16,17,8,0,0,01622D00080A16A5010000008FC20942F8,range_flag=1;range_cm=34.440
radar,475933,25134,1,1,,,,,,,,,25134,0x0f09,11,2,0,0,01622E00020F09B60100FE,human_present=1
radar,475935,25135,1,0,,,,,,,,,25135,0x0a17,17,8,0,0,01622F00080A17A65A45913D049FC43E2D,
radar,475940,25136,1,1,,,,,,,,,25136,0x0a13,21,12,0,0,016230000C0A13B9005ABBBE80B097BD646D4DBE40,total_phase=-0.366;breath_phase=-0.074;heart_phase=-0.201
radar,475940,25137,1,0,,,,,,,,,25137,0x0a14,13,4,0,0,01623100040A14B700004041FE,breath_rate_per_min=12.000
radar,475941,25138,1,3,,,,,,,,,25138,0x0100,33,24,0,0,01623200180100B76272656174682072617465203D2031322E30303030303020E5,text=breath rate = 12.000000
radar,475974,25139,1,1,,,,,,,,,25139,0x0a38,10,1,0,0,01623300010A389C02FD,
radar,476000,25140,1,3,,,,,,,,,25140,0x0a13,21,12,0,0,016234000C0A13BDC036AFBEC052D5BDC214B8BE32,total_phase=-0.342;breath_phase=-0.104;heart_phase=-0.360
radar,476031,25141,1,1,,,,,,,,,25141,0x0a38,10,1,0,0,01623500010A389A02FD,
radar,476032,25142,1,3,,,,,,,,,25142,0x0a18,11,2,0,0,01623600020A18BA0200FD,
radar,476033,25143,1,1,,,,,,,,,25143,0x0a16,17,8,0,0,01623700080A16BF010000008FC20942F8,range_flag=1;range_cm=34.440
radar,476034,25144,1,3,,,,,,,,,25144,0x0f09,11,2,0,0,01623800020F09A00100FE,human_present=1
radar,476038,25145,1,1,,,,,,,,,25145,0x0a17,17,8,0,0,01623900080A17B05A45913D049FC43E2D,
radar,476039,25146,1,3,,,,,,,,,25146,0x0a13,21,12,0,0,01623A000C0A13B380AB783E009B0ABE193D57BE70,total_phase=0.243;breath_phase=-0.135;heart_phase=-0.210
radar,476040,25147,1,0,,,,,,,,,25147,0x0a14,13,4,0,0,01623B00040A14BD00004041FE,breath_rate_per_min=12.000
radar,476043,25148,1,1,,,,,,,,,25148,0x0100,33,24,0,0,01623C00180100B96272656174682072617465203D2031322E30303030303020E5,text=breath rate = 12.000000
radar,476044,25149,1,0,,,,,,,,,25149,0x0a15,13,4,0,0,01623D00040A15BA0000BC4201,heart_rate_bpm=94.000
radar,476049,25150,1,1,,,,,,,,,25150,0x0100,32,23,0,0,01623E00170100B468656172742072617465203D2039342E3030303030302089,text=heart rate = 94.000000
radar,476079,25151,1,0,,,,,,,,,25151,0x0a38,10,1,0,0,01623F00010A389002FD,
radar,476104,25152,1,1,,,,,,,,,25152,0x0a13,21,12,0,0,016240000C0A13C90005013F80942BBE9AE22D3E2E,total_phase=0.504;breath_phase=-0.168;heart_phase=0.170
radar,476138,25153,1,0,,,,,,,,,25153,0x0a38,10,1,0,0,01624100010A38EE02FD,
radar,476139,25154,1,1,,,,,,,,,25154,0x0a18,11,2,0,0,01624200020A18CE0200FD,
radar,476140,25155,1,3,,,,,,,,,25155,0x0a16,17,8,0,0,01624300080A16CB010000008FC20942F8,range_flag=1;range_cm=34.440
radar,476141,25156,1,1,,,,,,,,,25156,0x0f09,11,2,0,0,01624400020F09DC0100FE,human_present=1
radar,476142,25157,1,3,,,,,,,,,25157,0x0a17,17,8,0,0,01624500080A17CC5A45913D049FC43E2D,
radar,476145,25158,1,1,,,,,,,,,25158,0x0a13,21,12,0,0,016246000C0A13CF807BF93E40554DBECC10133FD5,total_phase=0.487;breath_phase=-0.201;heart_phase=0.574
radar,476146,25159,1,3,,,,,,,,,25159,0x0a14,13,4,0,0,01624700040A14C100004041FE,breath_rate_per_min=12.000
radar,476149,25160,1,1,,,,,,,,,25160,0x0100,33,24,0,0,01624800180100CD6272656174682072617465203D2031322E30303030303020E5,text=breath rate = 12.000000
radar,476182,25161,1,3,,,,,,,,,25161,0x0a38,10,1,0,0,01624900010A38E602FD,
radar,476208,25162,1,1,,,,,,,,,25162,0x0a13,21,12,0,0,01624A000C0A13C300930E3E40706FBE59B6463F2B,total_phase=0.139;breath_phase=-0.234;heart_phase=0.776
radar,476239,25163,1,3,,,,,,,,,25163,0x0a38,10,1,0,0,01624B00010A38E402FD,
radar,476240,25164,1,1,,,,,,,,,25164,0x0a18,11,2,0,0,01624C00020A18C00200FD,
radar,476241,25165,1,0,,,,,,,,,25165,0x0a16,17,8,0,0,01624D00080A16C5010000008FC20942F8,range_flag=1;range_cm=34.440
radar,476242,25166,1,1,,,,,,,,,25166,0x0f09,11,2,0,0,01624E00020F09D60100FE,human_present=1
radar,476244,25167,1,0,,,,,,,,,25167,0x0a17,17,8,0,0,01624F00080A17C65A45913D049FC43E2D,
radar,476249,25168,1,1,,,,,,,,,25168,0x0a13,21,12,0,0,016250000C0A13D900F0503EC8AB88BE73C6243F9A,total_phase=0.204;breath_phase=-0.267;heart_phase=0.644
radar,476249,25169,1,0,,,,,,,,,25169,0x0a14,13,4,0,0,01625100040A14D700004041FE,breath_rate_per_min=12.000
radar,476250,25170,1,3,,,,,,,,,25170,0x0100,33,24,0,0,01625200180100D76272656174682072617465203D2031322E30303030303020E5,text=breath rate = 12.000000
radar,476283,25171,1,1,,,,,,,,,25171,0x0a38,10,1,0,0,01625300010A38FC02FD,
radar,476310,25172,1,3,,,,,,,,,25172,0x0a13,21,12,0,0,016254000C0A13DD009A213E803799BE28D1543E79,total_phase=0.158;breath_phase=-0.299;heart_phase=0.208
radar,476341,25173,1,1,,,,,,,,,25173,0x0a38,10,1,0,0,01625500010A38FA02FD,
radar,476342,25174,1,3,,,,,,,,,25174,0x0a18,11,2,0,0,01625600020A18DA0200FD,
radar,476343,25175,1,1,,,,,,,,,25175,0x0a16,17,8,0,0,01625700080A16DF010000008FC20942F8,range_flag=1;range_cm=34.440
radar,476344,25176,1,3,,,,,,,,,25176,0x0f09,11,2,0,0,01625800020F09C00100FE,human_present=1
radar,476345,25177,1,1,,,,,,,,,25177,0x0a17,17,8,0,0,01625900080A17D05A45913D049FC43E2D,
radar,476349,25178,1,3,,,,,,,,,25178,0x0a13,21,12,0,0,01625A000C0A13D3003A5A3DA80CA9BEEC8AB6BE7F,total_phase=0.053;breath_phase=-0.330;heart_phase=-0.357
radar,476350,25179,1,1,,,,,,,,,25179,0x0a14,13,4,0,0,01625B00040A14DD00005041EE,breath_rate_per_min=13.000
radar,476352,25180,1,0,,,,,,,,,25180,0x0100,33,24,0,0,01625C00180100D96272656174682072617465203D2031332E30303030303020E4,text=breath rate = 13.000000
radar,476385,25181,1,1,,,,,,,,,25181,0x0a38,10,1,0,0,01625D00010A38F202FD,
radar,476410,25182,1,0,,,,,,,,,25182,0x0a13,21,12,0,0,01625E000C0A13D780F91B3E60E0B7BEC84952BF46,total_phase=0.152;breath_phase=-0.359;heart_phase=-0.821
radar,476442,25183,1,1,,,,,,,,,25183,0x0a38,10,1,0,0,01625F00010A38F002FD,
radar,476443,25184,1,0,,,,,,,,,25184,0x0a18,11,2,0,0,01626000020A18EC0200FD,
radar,476444,25185,1,1,,,,,,,,,25185,0x0a16,17,8,0,0,01626100080A16E9010000008FC20942F8,range_flag=1;range_cm=34.440
radar,476445,25186,1,0,,,,,,,,,25186,0x0f09,11,2,0,0,01626200020F09FA0100FE,human_present=1
radar,476450,25187,1,1,,,,,,,,,25187,0x0a17,17,8,0,0,01626300080A17EA5A45913D049FC43E2D,
radar,476450,25188,1,0,,,,,,,,,25188,0x0a13,21,12,0,0,016264000C0A13ED0012483DA86EC5BEC61C82BFC2,total_phase=0.049;breath_phase=-0.386;heart_phase=-1.017
radar,476451,25189,1,3,,,,,,,,,25189,0x0a14,13,4,0,0,01626500040A14E300005041EE,breath_rate_per_min=13.000
radar,476453,25190,1,2,,,,,,,,,25190,0x0100,33,24,0,0,01626600180100E36272656174682072617465203D2031332E30303030303020E4,text=breath rate = 13.000000
radar,476489,25191,1,3,,,,,,,,,25191,0x0a38,10,1,0,0,01626700010A38C802FD,
radar,476510,25192,1,2,,,,,,,,,25192,0x0a13,21,12,0,0,016268000C0A13E1401D87BE187DD1BEAAC566BF27,total_phase=-0.264;breath_phase=-0.409;heart_phase=-0.901
radar,476543,25193,1,3,,,,,,,,,25193,0x0a38,10,1,0,0,01626900010A38C602FD,
radar,476544,25194,1,2,,,,,,,,,25194,0x0a18,11,2,0,0,01626A00020A18E60200FD,
radar,476545,25195,1,3,,,,,,,,,25195,0x0a16,17,8,0,0,01626B00080A16E3010000008FC20942F8,range_flag=1;range_cm=34.440
radar,476546,25196,1,2,,,,,,,,,25196,0x0f09,11,2,0,0,01626C00020F09F40100FE,human_present=1
radar,476549,25197,1,3,,,,,,,,,25197,0x0a17,17,8,0,0,01626D00080A17E45A45913D049FC43E2D,
radar,476550,25198,1,2,,,,,,,,,25198,0x0a13,21,12,0,0,01626E000C0A13E740A2A1BEB0DEDBBE822511BF00,total_phase=-0.316;breath_phase=-0.429;heart_phase=-0.567
radar,476552,25199,1,3,,,,,,,,,25199,0x0a14,13,4,0,0,01626F00040A14E900005041EE,breath_rate_per_min=13.000
radar,476555,25200,1,2,,,,,,,,,25200,0x0100,33,24,0,0,01627000180100F56272656174682072617465203D2031332E30303030303020E4,text=breath rate = 13.000000
radar,476556,25201,1,3,,,,,,,,,25201,0x0a15,13,4,0,0,01627100040A15F60000BA4207,heart_rate_bpm=93.000
radar,476559,25202,1,2,,,,,,,,,25202,0x0100,32,23,0,0,01627200170100F868656172742072617465203D2039332E303030303030208E,text=heart rate = 93.000000
radar,476591,25203,1,3,,,,,,,,,25203,0x0a38,10,1,0,0,01627300010A38DC02FD,
radar,476615,25204,1,2,,,,,,,,,25204,0x0a13,21,12,0,0,016274000C0A13FDC0F7BCBE6877E4BEBC0B30BEB6,total_phase=-0.369;breath_phase=-0.446;heart_phase=-0.172
radar,476650,25205,1,3,,,,,,,,,25205,0x0a38,10,1,0,0,01627500010A38DA02FD,
radar,476650,25206,1,2,,,,,,,,,25206,0x0a18,11,2,0,0,01627600020A18FA0200FD,
radar,476651,25207,1,0,,,,,,,,,25207,0x0a16,17,8,0,0,01627700080A16FF010000008FC20942F8,range_flag=1;range_cm=34.440
radar,476652,25208,1,2,,,,,,,,,25208,0x0f09,11,2,0,0,01627800020F09E00100FE,human_present=1
radar,476653,25209,1,0,,,,,,,,,25209,0x0a17,17,8,0,0,01627900080A17F05A45913D049FC43E2D,
radar,476656,25210,1,2,,,,,,,,,25210,0x0a13,21,12,0,0,01627A000C0A13F380FC18BFF03DEBBED8A2113EE9,total_phase=-0.598;breath_phase=-0.459;heart_phase=0.142
radar,476659,25211,1,0,,,,,,,,,25211,0x0a14,13,4,0,0,01627B00040A14FD00005041EE,breath_rate_per_min=13.000
radar,476660,25212,1,2,,,,,,,,,25212,0x0100,33,24,0,0,01627C00180100F96272656174682072617465203D2031332E30303030303020E4,text=breath rate = 13.000000
radar,476693,25213,1,3,,,,,,,,,25213,0x0a38,10,1,0,0,01627D00010A38D202FD,
radar,476718,25214,1,2,,,,,,,,,25214,0x0a13,21,12,0,0,01627E000C0A13F7808F043E303AF0BE48AC9F3ECB,total_phase=0.129;breath_phase=-0.469;heart_phase=0.312
radar,476750,25215,1,3,,,,,,,,,25215,0x0a38,10,1,0,0,01627F00010A38D002FD,
radar,476751,25216,1,2,,,,,,,,,25216,0x0a18,11,2,0,0,01628000020A180C0200FD,
radar,476752,25217,1,3,,,,,,,,,25217,0x0a16,17,8,0,0,01628100080A1609010000008FC20942F8,range_flag=1;range_cm=34.440
radar,476753,25218,1,2,,,,,,,,,25218,0x0f09,11,2,0,0,01628200020F091A0100FE,human_present=1
radar,476755,25219,1,3,,,,,,,,,25219,0x0a17,17,8,0,0,01628300080A170A5A45913D049FC43E2D,
radar,476760,25220,1,2,,,,,,,,,25220,0x0a13,21,12,0,0,016284000C0A130DF078D63F787CF3BE7525B83E01,total_phase=1.676;breath_phase=-0.476;heart_phase=0.360
radar,476760,25221,1,3,,,,,,,,,25221,0x0a14,13,4,0,0,01628500040A140300005041EE,breath_rate_per_min=13.000
radar,476761,25222,1,0,,,,,,,,,25222,0x0100,33,24,0,0,01628600180100036272656174682072617465203D2031332E30303030303020E4,text=breath rate = 13.000000
radar,476794,25223,1,2,,,,,,,,,25223,0x0a38,10,1,0,0,01628700010A382802FD,
radar,476820,25224,1,0,,,,,,,,,25224,0x0a13,21,12,0,0,016288000C0A130180FDD53E740DF5BED537B63E31,total_phase=0.418;breath_phase=-0.479;heart_phase=0.356
radar,476851,25225,1,2,,,,,,,,,25225,0x0a38,10,1,0,0,01628900010A382602FD,
radar,476852,25226,1,0,,,,,,,,,25226,0x0a18,11,2,0,0,01628A00020A18060200FD,
radar,476854,25227,1,2,,,,,,,,,25227,0x0a16,17,8,0,0,01628B00080A1603010000008FC20942F8,range_flag=1;range_cm=34.440
radar,476855,25228,1,0,,,,,,,,,25228,0x0f09,11,2,0,0,01628C00020F09140100FE,human_present=1
radar,476856,25229,1,2,,,,,,,,,25229,0x0a17,17,8,0,0,01628D00080A17045A45913D049FC43E2D,
radar,476859,25230,1,0,,,,,,,,,25230,0x0a13,21,12,0,0,01628E000C0A1307405D853EB4E5F4BED0D0B93EC5,total_phase=0.260;breath_phase=-0.478;heart_phase=0.363
radar,476860,25231,1,2,,,,,,,,,25231,0x0a14,13,4,0,0,01628F00040A140900005041EE,breath_rate_per_min=13.000
radar,476863,25232,1,3,,,,,,,,,25232,0x0100,33,24,0,0,01629000180100156272656174682072617465203D2031332E30303030303020E4,text=breath rate = 13.000000
radar,476899,25233,1,2,,,,,,,,,25233,0x0a38,10,1,0,0,01629100010A383E02FD,
radar,476920,25234,1,3,,,,,,,,,25234,0x0a13,21,12,0,0,016292000C0A131B0015473E00F7F2BE443FCB3EA6,total_phase=0.194;breath_phase=-0.475;heart_phase=0.397
radar,476953,25235,1,2,,,,,,,,,25235,0x0a38,10,1,0,0,01629300010A383C02FD,
radar,476954,25236,1,3,,,,,,,,,25236,0x0a18,11,2,0,0,01629400020A18180200FD,
radar,476955,25237,1,2,,,,,,,,,25237,0x0a16,17,8,0,0,01629500080A161D010000008FC20942F8,range_flag=1;range_cm=34.440
radar,476956,25238,1,3,,,,,,,,,25238,0x0f09,11,2,0,0,01629600020F090E0100FE,human_present=1
radar,476959,25239,1,2,,,,,,,,,25239,0x0a17,17,8,0,0,01629700080A171E5A45913D049FC43E2D,
radar,476960,25240,1,3,,,,,,,,,25240,0x0a13,21,12,0,0,016298000C0A131100099E3E9839EFBE22D9D93EBA,total_phase=0.309;breath_phase=-0.467;heart_phase=0.425
radar,476961,25241,1,2,,,,,,,,,25241,0x0a14,13,4,0,0,01629900040A141F00005041EE,breath_rate_per_min=13.000
radar,476964,25242,1,3,,,,,,,,,25242,0x0100,33,24,0,0,01629A001801001F6272656174682072617465203D2031332E30303030303020E4,text=breath rate = 13.000000
radar,477000,25243,1,2,,,,,,,,,25243,0x0a38,10,1,0,0,01629B00010A383402FD,
radar,477021,25244,1,3,,,,,,,,,25244,0x0a13,21,12,0,0,01629C000C0A131580276A3E00B1E9BEDF4ECA3E8F,total_phase=0.229;breath_phase=-0.456;heart_phase=0.395
radar,477054,25245,1,2,,,,,,,,,25245,0x0a38,10,1,0,0,01629D00010A383202FD,
radar,477055,25246,1,3,,,,,,,,,25246,0x0a18,11,2,0,0,01629E00020A18120200FD,
radar,477059,25247,1,2,,,,,,,,,25247,0x0a16,17,8,0,0,01629F00080A1617010000008FC20942F8,range_flag=1;range_cm=34.440
radar,477060,25248,1,3,,,,,,,,,25248,0x0f09,11,2,0,0,0162A000020F09380100FE,human_present=1
radar,477060,25249,1,0,,,,,,,,,25249,0x0a17,17,8,0,0,0162A100080A17285A45913D049FC43E2D,
radar,477062,25250,1,1,,,,,,,,,25250,0x0a13,21,12,0,0,0162A2000C0A132B001F02BD586CE2BED91E8A3E44,total_phase=-0.032;breath_phase=-0.442;heart_phase=0.270
radar,477063,25251,1,0,,,,,,,,,25251,0x0a14,13,4,0,0,0162A300040A142500005041EE,breath_rate_per_min=13.000
radar,477066,25252,1,1,,,,,,,,,25252,0x0100,33,24,0,0,0162A400180100216272656174682072617465203D2031332E30303030303020E4,text=breath rate = 13.000000
radar,477069,25253,1,0,,,,,,,,,25253,0x0a15,13,4,0,0,0162A500040A15220000B84205,heart_rate_bpm=92.000
radar,477070,25254,1,1,,,,,,,,,25254,0x0100,32,23,0,0,0162A6001701002C68656172742072617465203D2039322E303030303030208F,text=heart rate = 92.000000
radar,477103,25255,1,3,,,,,,,,,25255,0x0a38,10,1,0,0,0162A700010A380802FD,
radar,477129,25256,1,1,,,,,,,,,25256,0x0a13,21,12,0,0,0162A8000C0A13210071A13D5C87D9BE10D2673D36,total_phase=0.079;breath_phase=-0.425;heart_phase=0.057
radar,477160,25257,1,3,,,,,,,,,25257,0x0a38,10,1,0,0,0162A900010A380602FD,
radar,477161,25258,1,1,,,,,,,,,25258,0x0a18,11,2,0,0,0162AA00020A18260200FD,
radar,477162,25259,1,3,,,,,,,,,25259,0x0a16,17,8,0,0,0162AB00080A1623010000008FC20942F8,range_flag=1;range_cm=34.440
radar,477163,25260,1,1,,,,,,,,,25260,0x0f09,11,2,0,0,0162AC00020F09340100FE,human_present=1
radar,477165,25261,1,3,,,,,,,,,25261,0x0a17,17,8,0,0,0162AD00080A17245A45913D049FC43E2D,
radar,477170,25262,1,1,,,,,,,,,25262,0x0a13,21,12,0,0,0162AE000C0A1327006A93BC2A2BCFBE241044BE04,total_phase=-0.018;breath_phase=-0.405;heart_phase=-0.191
radar,477170,25263,1,3,,,,,,,,,25263,0x0a14,13,4,0,0,0162AF00040A142900005041EE,breath_rate_per_min=13.000
radar,477171,25264,1,0,,,,,,,,,25264,0x0100,33,24,0,0,0162B000180100356272656174682072617465203D2031332E30303030303020E4,text=breath rate = 13.000000
radar,477204,25265,1,1,,,,,,,,,25265,0x0a38,10,1,0,0,0162B100010A381E02FD,
radar,477230,25266,1,0,,,,,,,,,25266,0x0a13,21,12,0,0,0162B2000C0A133B002D38BD138DC3BEEFEECABEC1,total_phase=-0.045;breath_phase=-0.382;heart_phase=-0.396
radar,477262,25267,1,1,,,,,,,,,25267,0x0a38,10,1,0,0,0162B300010A381C02FD,
radar,477263,25268,1,0,,,,,,,,,25268,0x0a18,11,2,0,0,0162B400020A18380200FD,
radar,477265,25269,1,1,,,,,,,,,25269,0x0a16,17,8,0,0,0162B500080A163D010000008FC20942F8,range_flag=1;range_cm=34.440
radar,477266,25270,1,0,,,,,,,,,25270,0x0f09,11,2,0,0,0162B600020F092E0100FE,human_present=1
radar,477269,25271,1,1,,,,,,,,,25271,0x0a17,17,8,0,0,0162B700080A173E5A45913D049FC43E2D,
radar,477269,25272,1,0,,,,,,,,,25272,0x0a13,21,12,0,0,0162B8000C0A133140A708BE74ECB6BE21A1F9BEF9,total_phase=-0.133;breath_phase=-0.357;heart_phase=-0.488
radar,477271,25273,1,3,,,,,,,,,25273,0x0a14,13,4,0,0,0162B900040A143F00005041EE,breath_rate_per_min=13.000
radar,477274,25274,1,0,,,,,,,,,25274,0x0100,33,24,0,0,0162BA001801003F6272656174682072617465203D2031332E30303030303020E4,text=breath rate = 13.000000
radar,477306,25275,1,3,,,,,,,,,25275,0x0a38,10,1,0,0,0162BB00010A381402FD,
radar,477331,25276,1,0,,,,,,,,,25276,0x0a13,21,12,0,0,0162BC000C0A13350054D5BC7890A9BE886EDDBEB8,total_phase=-0.026;breath_phase=-0.331;heart_phase=-0.432
radar,477364,25277,1,3,,,,,,,,,25277,0x0a38,10,1,0,0,0162BD00010A381202FD,
radar,477365,25278,1,0,,,,,,,,,25278,0x0a18,11,2,0,0,0162BE00020A18320200FD,
radar,477366,25279,1,3,,,,,,,,,25279,0x0a16,17,8,0,0,0162BF00080A1637010000008FC20942F8,range_flag=1;range_cm=34.440
radar,477369,25280,1,0,,,,,,,,,25280,0x0f09,11,2,0,0,0162C000020F09580100FE,human_present=1
radar,477370,25281,1,3,,,,,,,,,25281,0x0a17,17,8,0,0,0162C100080A17485A45913D049FC43E2D,
radar,477371,25282,1,1,,,,,,,,,25282,0x0a13,21,12,0,0,0162C2000C0A134B00CF903DDEC49BBE0EDE80BE4C,total_phase=0.071;breath_phase=-0.304;heart_phase=-0.252
radar,477372,25283,1,3,,,,,,,,,25283,0x0a14,13,4,0,0,0162C300040A144500005041EE,breath_rate_per_min=13.000
radar,477375,25284,1,1,,,,,,,,,25284,0x0100,33,24,0,0,0162C400180100416272656174682072617465203D2031332E30303030303020E4,text=breath rate = 13.000000
radar,477408,25285,1,3,,,,,,,,,25285,0x0a38,10,1,0,0,0162C500010A386A02FD,
radar,477432,25286,1,1,,,,,,,,,25286,0x0a13,21,12,0,0,0162C6000C0A134F00DE2E3E49D58DBE20B54FBCF8,total_phase=0.171;breath_phase=-0.277;heart_phase=-0.013
radar,477465,25287,1,3,,,,,,,,,25287,0x0a38,10,1,0,0,0162C700010A386802FD,
radar,477466,25288,1,1,,,,,,,,,25288,0x0a18,11,2,0,0,0162C800020A18440200FD,
radar,477469,25289,1,3,,,,,,,,,25289,0x0a16,17,8,0,0,0162C900080A1641010000008FC20942F8,range_flag=1;range_cm=34.440
radar,477469,25290,1,1,,,,,,,,,25290,0x0f09,11,2,0,0,0162CA00020F09520100FE,human_present=1
radar,477470,25291,1,0,,,,,,,,,25291,0x0a17,17,8,0,0,0162CB00080A17425A45913D049FC43E2D,
radar,477473,25292,1,3,,,,,,,,,25292,0x0a13,21,12,0,0,0162CC000C0A13458096773E400880BE2454483ED0,total_phase=0.242;breath_phase=-0.250;heart_phase=0.196
radar,477474,25293,1,0,,,,,,,,,25293,0x0a14,13,4,0,0,0162CD00040A144B00004041FE,breath_rate_per_min=12.000
radar,477478,25294,1,3,,,,,,,,,25294,0x0100,33,24,0,0,0162CE001801004B6272656174682072617465203D2031322E30303030303020E5,text=breath rate = 12.000000
radar,477510,25295,1,0,,,,,,,,,25295,0x0a38,10,1,0,0,0162CF00010A386002FD,
radar,477534,25296,1,3,,,,,,,,,25296,0x0a13,21,12,0,0,0162D0000C0A13598029973EDC3665BEC852983EF2,total_phase=0.295;breath_phase=-0.224;heart_phase=0.298
radar,477569,25297,1,0,,,,,,,,,25297,0x0a38,10,1,0,0,0162D100010A387E02FD,
radar,477569,25298,1,3,,,,,,,,,25298,0x0a18,11,2,0,0,0162D200020A185E0200FD,
radar,477570,25299,1,1,,,,,,,,,25299,0x0a16,17,8,0,0,0162D300080A165B010000008FC20942F8,range_flag=1;range_cm=34.440
radar,477571,25300,1,3,,,,,,,,,25300,0x0f09,11,2,0,0,0162D400020F094C0100FE,human_present=1
radar,477572,25301,1,1,,,,,,,,,25301,0x0a17,17,8,0,0,0162D500080A175C5A45913D049FC43E2D,
radar,477575,25302,1,3,,,,,,,,,25302,0x0a13,21,12,0,0,0162D6000C0A135F8040FC3D78834BBE441C853E13,total_phase=0.123;breath_phase=-0.199;heart_phase=0.260
radar,477576,25303,1,1,,,,,,,,,25303,0x0a14,13,4,0,0,0162D700040A145100004041FE,breath_rate_per_min=12.000
