session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s005,81414,27595,0x0a17,17,8,016BCB00080A174B882DE53A16BBCA3EDC
radar_s005,81416,27596,0x0a13,21,12,016BCC000C0A134CC0A6303F40E9B3BB42C05D3ED6
radar_s005,81417,27597,0x0a14,13,4,016BCD00040A1442000030418E
radar_s005,81420,27598,0x0100,33,24,016BCE00180100426272656174682072617465203D2031312E30303030303020E6
radar_s005,81453,27599,0x0a38,10,1,016BCF00010A386901FE
radar_s005,81480,27600,0x0a13,21,12,016BD0000C0A1350002BC9BE1010A3BC80807C3EFE
radar_s005,81512,27601,0x0a38,10,1,016BD100010A387701FE
radar_s005,81514,27602,0x0a04,29,20,016BD200140A045D01000000C285193C67A9C33E0000000000000000AF
radar_s005,81515,27603,0x0a18,11,2,016BD300020A18560100FE
radar_s005,81520,27604,0x0a16,17,8,016BD400080A1655010000009A99E54159
radar_s005,81520,27605,0x0f09,11,2,016BD500020F09440100FE
radar_s005,81521,27606,0x0a17,17,8,016BD600080A1756732BB63B3E32C73EDF
radar_s005,81522,27607,0x0a13,21,12,016BD7000C0A135700A29E3D78370BBD2DD84D3E81
radar_s005,81523,27608,0x0a14,13,4,016BD800040A1457000030418E
radar_s005,81526,27609,0x0100,33,24,016BD900180100556272656174682072617465203D2031312E30303030303020E6
radar_s005,81560,27610,0x0a38,10,1,016BDA00010A387C01FE
radar_s005,81586,27611,0x0a13,21,12,016BDB000C0A135B80AC0CBFF82F42BDCA34C73D4C
radar_s005,81620,27612,0x0a38,10,1,016BDC00010A387A01FE
radar_s005,81622,27613,0x0a04,29,20,016BDD00140A0452010000000AF6C3BB146AB83E000000000000000082
radar_s005,81623,27614,0x0a18,11,2,016BDE00020A185B0100FE
radar_s005,81624,27615,0x0a16,17,8,016BDF00080A165E010000009A99E54159
radar_s005,81625,27616,0x0f09,11,2,016BE000020F09710100FE
radar_s005,81626,27617,0x0a17,17,8,016BE100080A176170A95CB929CEBF3EA5
radar_s005,81631,27618,0x0a13,21,12,016BE2000C0A136200612ABEF85775BDC8EFDDBC2B
radar_s005,81631,27619,0x0a14,13,4,016BE300040A146C000030418E
radar_s005,81633,27620,0x0100,33,24,016BE400180100686272656174682072617465203D2031312E30303030303020E6
radar_s005,81666,27621,0x0a38,10,1,016BE500010A384301FE
radar_s005,81691,27622,0x0a13,21,12,016BE6000C0A136600DD04BE18F391BDBF2204BE78
radar_s005,81724,27623,0x0a38,10,1,016BE700010A384101FE
radar_s005,81726,27624,0x0a04,29,20,016BE800140A046701000000747A3ABC2E75B33E0000000000000000A0
radar_s005,81727,27625,0x0a18,11,2,016BE900020A186C0200FD
radar_s005,81730,27626,0x0a16,17,8,016BEA00080A166B010000009A99E54159
radar_s005,81730,27627,0x0f09,11,2,016BEB00020F097A0100FE
radar_s005,81731,27628,0x0a17,17,8,016BEC00080A176C1AEDBDBBACA1B93E84
radar_s005,81733,27629,0x0a13,21,12,016BED000C0A136D00DD2C3E14A6A6BDA01E35BEAC
radar_s005,81735,27630,0x0a14,13,4,016BEE00040A146100004041FE
radar_s005,81739,27631,0x0100,33,24,016BEF00180100636272656174682072617465203D2031322E30303030303020E5
radar_s005,81740,27632,0x0a15,13,4,016BF000040A157E0000D84265
radar_s005,81742,27633,0x0100,33,24,016BF1001801007D68656172742072617465203D203130382E30303030303020BD
radar_s005,81775,27634,0x0a38,10,1,016BF200010A385402FD
radar_s005,81801,27635,0x0a13,21,12,016BF3000C0A1373006A66BEC089B8BD2E8425BE30
radar_s005,81832,27636,0x0a38,10,1,016BF400010A385202FD
radar_s005,81835,27637,0x0a04,29,20,016BF500140A047A01000000BA6179BBB4A4B63E00000000000000007F
radar_s005,81836,27638,0x0a18,11,2,016BF600020A18730100FE
radar_s005,81837,27639,0x0a16,17,8,016BF700080A1676010000009A99E54159
radar_s005,81840,27640,0x0f09,11,2,016BF800020F09690100FE
radar_s005,81841,27641,0x0a17,17,8,016BF900080A1779BA6179BBB4A4B63E7E
radar_s005,81842,27642,0x0a13,21,12,016BFA000C0A137A00A86A3E9467C7BDDDF7C8BDD5
radar_s005,81843,27643,0x0a14,13,4,016BFB00040A1474000030418E
radar_s005,81846,27644,0x0100,33,24,016BFC00180100706272656174682072617465203D2031312E30303030303020E6
radar_s005,81880,27645,0x0a38,10,1,016BFD00010A385B01FE
radar_s005,81904,27646,0x0a13,21,12,016BFE000C0A137E004251BE900FD3BD2CAE81BC1C
radar_s005,81940,27647,0x0a38,10,1,016BFF00010A385901FE
radar_s005,81940,27648,0x0a04,29,20,016C0000140A0488010000009B13F9BA6DDEBA3E000000000000000002
radar_s005,81941,27649,0x0a18,11,2,016C0100020A18830100FE
radar_s005,81942,27650,0x0a16,17,8,016C0200080A1684010000009A99E54159
radar_s005,81943,27651,0x0f09,11,2,016C0300020F09950100FE
radar_s005,81945,27652,0x0a17,17,8,016C0400080A1783C4F53ABB90C1B83E98
radar_s005,81949,27653,0x0a13,21,12,016C05000C0A138200F80F3E3E5BDBBDD0D6603D6E
radar_s005,81950,27654,0x0a14,13,4,016C0600040A148E000030418E
radar_s005,81951,27655,0x0100,33,24,016C07001801008C6272656174682072617465203D2031312E30303030303020E6
radar_s005,81984,27656,0x0a38,10,1,016C0800010A38A901FE
radar_s005,82011,27657,0x0a13,21,12,016C09000C0A138E007EF6BD0031E0BD7AADC03D8C
radar_s005,82043,27658,0x0a38,10,1,016C0A00010A38AB01FE
radar_s005,82046,27659,0x0a04,29,20,016C0B00140A04830100000091B864BC990EC33E000000000000000065
radar_s005,82047,27660,0x0a18,11,2,016C0C00020A188E0100FE
radar_s005,82050,27661,0x0a16,17,8,016C0D00080A168B010000009A99E54159
radar_s005,82050,27662,0x0f09,11,2,016C0E00020F09980100FE
radar_s005,82051,27663,0x0a17,17,8,016C0F00080A178801BB09BC14E8BD3E8F
radar_s005,82053,27664,0x0a13,21,12,016C10000C0A1397000EB33E6C84E1BD4C5DC53D21
radar_s005,82054,27665,0x0a14,13,4,016C1100040A149900004041FE
radar_s005,82057,27666,0x0100,33,24,016C1200180100996272656174682072617465203D2031322E30303030303020E5
radar_s005,82090,27667,0x0a38,10,1,016C1300010A38B201FE
radar_s005,82114,27668,0x0a13,21,12,016C14000C0A1393802985BE6553DFBDFCBC8B3DCF
radar_s005,82147,27669,0x0a38,10,1,016C1500010A38B401FE
radar_s005,82150,27670,0x0a04,29,20,016C1600140A049E0100000091B864BC990EC33E000000000000000065
radar_s005,82151,27671,0x0a18,11,2,016C1700020A18950100FE
radar_s005,82152,27672,0x0a16,17,8,016C1800080A169E010000009A99E54159
radar_s005,82153,27673,0x0f09,11,2,016C1900020F098F0100FE
radar_s005,82155,27674,0x0a17,17,8,016C1A00080A179DC93937BC567BC03E57
radar_s005,82160,27675,0x0a13,21,12,016C1B000C0A139C00251C3EF3A7D9BD9E18B53CC7
radar_s005,82160,27676,0x0a14,13,4,016C1C00040A149400004041FE
radar_s005,82161,27677,0x0100,33,24,016C1D00180100966272656174682072617465203D2031322E30303030303020E5
radar_s005,82194,27678,0x0a38,10,1,016C1E00010A38BF01FE
radar_s005,82221,27679,0x0a13,21,12,016C1F000C0A139800A9A3BE11A0D0BD063BE9BCFF
radar_s005,82252,27680,0x0a38,10,1,016C2000010A388101FE
radar_s005,82254,27681,0x0a04,29,20,016C2100140A04A901000000B95E09BDF540C43E0000000000000000E2
radar_s005,82255,27682,0x0a18,11,2,016C2200020A18A00100FE
radar_s005,82259,27683,0x0a16,17,8,016C2300080A16A5010000009A99E54159
radar_s005,82260,27684,0x0f09,11,2,016C2400020F09B20100FE
radar_s005,82260,27685,0x0a17,17,8,016C2500080A17A22B2DB7BC265EC23E76
radar_s005,82261,27686,0x0a13,21,12,016C26000C0A13A100526A3E5772C4BDC28C91BDC7
radar_s005,82263,27687,0x0a14,13,4,016C2700040A14AF00004041FE
radar_s005,82266,27688,0x0100,33,24,016C2800180100A36272656174682072617465203D2031322E30303030303020E5
radar_s005,82267,27689,0x0a15,13,4,016C2900040A15A00000D84265
radar_s005,82270,27690,0x0100,33,24,016C2A00180100A168656172742072617465203D203130382E30303030303020BD
radar_s005,82303,27691,0x0a38,10,1,016C2B00010A388A01FE
radar_s005,82330,27692,0x0a13,21,12,016C2C000C0A13AB0052DABDD069B5BD70A4C2BDD0
radar_s005,82361,27693,0x0a38,10,1,016C2D00010A388C01FE
radar_s005,82363,27694,0x0a04,29,20,016C2E00140A04A601000000AE4532BDFA22B83E0000000000000000C4
radar_s005,82364,27695,0x0a18,11,2,016C2F00020A18AD0100FE
radar_s005,82366,27696,0x0a16,17,8,016C3000080A16B6010000009A99E54159
radar_s005,82367,27697,0x0f09,11,2,016C3100020F09A70100FE
radar_s005,82370,27698,0x0a17,17,8,016C3200080A17B522EE06BD9040BD3EDB
radar_s005,82371,27699,0x0a13,21,12,016C33000C0A13B400F4A1BDC8DEA3BD7BDDBDBDB9
radar_s005,82372,27700,0x0a14,13,4,016C3400040A14BC00005041EE
radar_s005,82375,27701,0x0100,33,24,016C3500180100BE6272656174682072617465203D2031332E30303030303020E4
radar_s005,82409,27702,0x0a38,10,1,016C3600010A389701FE
radar_s005,82433,27703,0x0a13,21,12,016C37000C0A13B000CA443EA63390BDC8397DBDC6
radar_s005,82466,27704,0x0a38,10,1,016C3800010A389901FE
radar_s005,82470,27705,0x0a04,29,20,016C3900140A04B10100000039AB79BDDAEFAF3E00000000000000000C
radar_s005,82471,27706,0x0a18,11,2,016C3A00020A18B80100FE
radar_s005,82472,27707,0x0a16,17,8,016C3B00080A16BD010000009A99E54159
radar_s005,82472,27708,0x0f09,11,2,016C3C00020F09AA0100FE
radar_s005,82473,27709,0x0a17,17,8,016C3D00080A17BAAE4C40BD3598B63EC5
radar_s005,82475,27710,0x0a13,21,12,016C3E000C0A13B900B406BD80A175BDE86503BC2B
radar_s005,82479,27711,0x0a14,13,4,016C3F00040A14B700005041EE
radar_s005,82480,27712,0x0100,33,24,016C4000180100CB6272656174682072617465203D2031332E30303030303020E4
radar_s005,82512,27713,0x0a38,10,1,016C4100010A38E001FE
radar_s005,82540,27714,0x0a13,21,12,016C42000C0A13C500DC61BD183E48BD1AE9603D82
radar_s005,82571,27715,0x0a38,10,1,016C4300010A38E201FE
radar_s005,82573,27716,0x0a04,29,20,016C4400140A04CC01000000E20D97BD0FB0B73E00000000000000000D
radar_s005,82574,27717,0x0a18,11,2,016C4500020A18C70100FE
radar_s005,82576,27718,0x0a16,17,8,016C4600080A16C0010000009A99E54159
radar_s005,82577,27719,0x0f09,11,2,016C4700020F09D10100FE
radar_s005,82580,27720,0x0a17,17,8,016C4800080A17CF393477BD2224B73EB7
radar_s005,82581,27721,0x0a13,21,12,016C49000C0A13CE008C1ABD881219BDC6C2DD3D0E
radar_s005,82582,27722,0x0a14,13,4,016C4A00040A14C200005041EE
radar_s005,82585,27723,0x0100,33,24,016C4B00180100C06272656174682072617465203D2031332E30303030303020E4
radar_s005,82621,27724,0x0a38,10,1,016C4C00010A38ED01FE
radar_s005,82644,27725,0x0a13,21,12,016C4D000C0A13CA00886DBD10FCD1BC3EE8093EC7
radar_s005,82679,27726,0x0a38,10,1,016C4E00010A38EF01FE
radar_s005,82680,27727,0x0a04,29,20,016C4F00140A04C701000000B75C42BD819BCF3E000000000000000001
radar_s005,82680,27728,0x0a18,11,2,016C5000020A18D20100FE
radar_s005,82682,27729,0x0a16,17,8,016C5100080A16D7010000009A99E54159
radar_s005,82683,27730,0x0f09,11,2,016C5200020F09C40100FE
radar_s005,82684,27731,0x0a17,17,8,016C5300080A17D478C85CBDD25FC33EDE
radar_s005,82687,27732,0x0a13,21,12,016C54000C0A13D340E73D3F606D63BCDAFCFE3D6D
radar_s005,82690,27733,0x0a14,13,4,016C5500040A14DD00006041DE
radar_s005,82691,27734,0x0100,33,24,016C5600180100DD6272656174682072617465203D2031342E30303030303020E3
radar_s005,82724,27735,0x0a38,10,1,016C5700010A38F601FE
radar_s005,82751,27736,0x0a13,21,12,016C58000C0A13DF0074FC3D809815BB42E8A33DC8
radar_s005,82782,27737,0x0a38,10,1,016C5900010A38F801FE
radar_s005,82785,27738,0x0a04,29,20,016C5A00140A04D2010000004004DAB99A78D73E0000000000000000D2
radar_s005,82786,27739,0x0a18,11,2,016C5B00020A18D90100FE
radar_s005,82787,27740,0x0a16,17,8,016C5C00080A16DA010000008FC20942F8
radar_s005,82790,27741,0x0f09,11,2,016C5D00020F09CB0100FE
radar_s005,82791,27742,0x0a17,17,8,016C5E00080A17D9807CDEBC366CCD3EC8
radar_s005,82792,27743,0x0a13,21,12,016C5F000C0A13D8000000004065143CD09B743CF1
radar_s005,82793,27744,0x0a14,13,4,016C6000040A14E800006041DE
radar_s005,82796,27745,0x0100,33,24,016C6100180100EA6272656174682072617465203D2031342E30303030303020E3
radar_s005,82797,27746,0x0a15,13,4,016C6200040A15EB0000D84265
radar_s005,82800,27747,0x0100,33,24,016C6300180100E868656172742072617465203D203130382E30303030303020BD
radar_s005,82833,27748,0x0a38,10,1,016C6400010A38C501FE
radar_s005,82860,27749,0x0a13,21,12,016C65000C0A13E2501BBB3F5089A43CE4E44EBD82
radar_s005,82891,27750,0x0a38,10,1,016C6600010A38C701FE
radar_s005,82894,27751,0x0a04,29,20,016C6700140A04EF01000000D2EE19BCD84ECD3E000000000000000002
radar_s005,82895,27752,0x0a18,11,2,016C6800020A18EA0100FE
radar_s005,82900,27753,0x0a16,17,8,016C6900080A16EF010000008FC20942F8
radar_s005,82900,27754,0x0f09,11,2,016C6A00020F09FC0100FE
radar_s005,82901,27755,0x0a17,17,8,016C6B00080A17ECF4B995BC875DCD3EB2
radar_s005,82901,27756,0x0a13,21,12,016C6C000C0A13EBC0A5D63EB06BFC3C6622C6BD56
radar_s005,82903,27757,0x0a14,13,4,016C6D00040A14E500006041DE
radar_s005,82906,27758,0x0100,33,24,016C6E00180100E56272656174682072617465203D2031342E30303030303020E3
radar_s005,82941,27759,0x0a38,10,1,016C6F00010A38CE01FE
radar_s005,82963,27760,0x0a13,21,12,016C70000C0A13F7C007A73E3055293DA497E5BDBB
radar_s005,82996,27761,0x0a38,10,1,016C7100010A38D001FE
radar_s005,83001,27762,0x0a04,29,20,016C7200140A04FA01000000A22154BB6BCFC53E0000000000000000CD
radar_s005,83001,27763,0x0a18,11,2,016C7300020A18F10200FD
radar_s005,83002,27764,0x0a16,17,8,016C7400080A16F2010000008FC20942F8
radar_s005,83002,27765,0x0f09,11,2,016C7500020F09E30100FE
radar_s005,83004,27766,0x0a17,17,8,016C7600080A17F1283E30BC7996C93E7D
radar_s005,83006,27767,0x0a13,21,12,016C77000C0A13F0C0B5A9BE6029543DD545C6BD56
radar_s005,83007,27768,0x0a14,13,4,016C7800040A14F000006041DE
radar_s005,83010,27769,0x0100,33,24,016C7900180100F26272656174682072617465203D2031342E30303030303020E3
radar_s005,83043,27770,0x0a38,10,1,016C7A00010A38DB02FD
radar_s005,83070,27771,0x0a13,21,12,016C7B000C0A13FC00CA373DD0F17E3D508A7EBD44
radar_s005,83103,27772,0x0a38,10,1,016C7C00010A38DD02FD
radar_s005,83106,27773,0x0a04,29,20,016C7D00140A04F5010000007091193B7F4BC23E0000000000000000F5
radar_s005,83107,27774,0x0a18,11,2,016C7E00020A18FC0100FE
radar_s005,83110,27775,0x0a16,17,8,016C7F00080A16F9010000008FC20942F8
radar_s005,83110,27776,0x0f09,11,2,016C8000020F09160100FE
radar_s005,83111,27777,0x0a17,17,8,016C8100080A17067091193B7F4BC23EF4
radar_s005,83113,27778,0x0a13,21,12,016C82000C0A130500EADF3D50BC943DB014CEBC64
radar_s005,83114,27779,0x0a14,13,4,016C8300040A140B00007041CE
radar_s005,83117,27780,0x0100,33,24,016C84001801000F6272656174682072617465203D2031352E30303030303020E2
radar_s005,83151,27781,0x0a38,10,1,016C8500010A382401FE
radar_s005,83179,27782,0x0a13,21,12,016C86000C0A1301809600BE6C93A93D00299DBA32
radar_s005,83210,27783,0x0a38,10,1,016C8700010A382601FE
radar_s005,83212,27784,0x0a04,29,20,016C8800140A0400010000005D20F33B7A81C13E00000000000000004F
radar_s005,83213,27785,0x0a18,11,2,016C8900020A180B0100FE
radar_s005,83215,27786,0x0a16,17,8,016C8A00080A160C010000008FC20942F8
radar_s005,83216,27787,0x0f09,11,2,016C8B00020F091D0100FE
radar_s005,83217,27788,0x0a17,17,8,016C8C00080A170B8AF49F3B7CE6C13E40
radar_s005,83220,27789,0x0a13,21,12,016C8D000C0A130A00C2463D2A93BD3D8057413BD2
radar_s005,83221,27790,0x0a14,13,4,016C8E00040A140600007041CE
radar_s005,83224,27791,0x0100,33,24,016C8F00180100046272656174682072617465203D2031352E30303030303020E2
radar_s005,83257,27792,0x0a38,10,1,016C9000010A383101FE
radar_s005,83283,27793,0x0a13,21,12,016C91000C0A13160072F2BDAA3AD03D80CDEFBBA6
radar_s005,83315,27794,0x0a38,10,1,016C9200010A383301FE
radar_s005,83320,27795,0x0a04,29,20,016C9300140A041B01000000D63D9D3AE2FEBE3E00000000000000002E
radar_s005,83320,27796,0x0a18,11,2,016C9400020A18160100FE
radar_s005,83321,27797,0x0a16,17,8,016C9500080A1613010000008FC20942F8
radar_s005,83321,27798,0x0f09,11,2,016C9600020F09000100FE
radar_s005,83323,27799,0x0a17,17,8,016C9700080A17100044473BAF72C03EE4
radar_s005,83325,27800,0x0a13,21,12,016C98000C0A131F0092E53EB5FEE03DF44384BCAF
radar_s005,83330,27801,0x0a14,13,4,016C9900040A141100007041CE
radar_s005,83330,27802,0x0100,33,24,016C9A00180100116272656174682072617465203D2031352E30303030303020E2
radar_s005,83331,27803,0x0a15,13,4,016C9B00040A15120000D6426B
radar_s005,83334,27804,0x0100,33,24,016C9C001801001768656172742072617465203D203130372E30303030303020B2
radar_s005,83369,27805,0x0a38,10,1,016C9D00010A383C01FE
radar_s005,83392,27806,0x0a13,21,12,016C9E000C0A131980F624BE235BEF3D00A59CBB3B
radar_s005,83425,27807,0x0a38,10,1,016C9F00010A383E01FE
radar_s005,83430,27808,0x0a04,29,20,016CA000140A042801000000520511BBEAB4BE3E0000000000000000DD
radar_s005,83430,27809,0x0a18,11,2,016CA100020A18230100FE
radar_s005,83431,27810,0x0a16,17,8,016CA200080A1624010000008FC20942F8
radar_s005,83431,27811,0x0f09,11,2,016CA300020F09350100FE
radar_s005,83432,27812,0x0a17,17,8,016CA400080A1723B8FAD839CC93BF3E82
radar_s005,83435,27813,0x0a13,21,12,016CA5000C0A1322008A363E11DEFA3DD29C183D1E
radar_s005,83436,27814,0x0a14,13,4,016CA600040A142E00007041CE
radar_s005,83441,27815,0x0100,33,24,016CA7001801002C6272656174682072617465203D2031352E30303030303020E2
radar_s005,83472,27816,0x0a38,10,1,016CA800010A380901FE
radar_s005,83497,27817,0x0a13,21,12,016CA9000C0A132E009F66BE2093013E2985D23D77
radar_s005,83531,27818,0x0a38,10,1,016CAA00010A380B01FE
radar_s005,83532,27819,0x0a04,29,20,016CAB00140A042301000000F4EB93BBD62AB23E0000000000000000B9
radar_s005,83533,27820,0x0a18,11,2,016CAC00020A182E0100FE
radar_s005,83535,27821,0x0a16,17,8,016CAD00080A162B010000008FC20942F8
radar_s005,83536,27822,0x0f09,11,2,016CAE00020F09380100FE
radar_s005,83537,27823,0x0a17,17,8,016CAF00080A1728485C06BB51DFB83E5E
radar_s005,83540,27824,0x0a13,21,12,016CB0000C0A133700C5A2BD96EE033EDA7A293ED7
radar_s005,83541,27825,0x0a14,13,4,016CB100040A1439000080413E
radar_s005,83544,27826,0x0100,33,24,016CB200180100396272656174682072617465203D2031362E30303030303020E1
radar_s005,83577,27827,0x0a38,10,1,016CB300010A381201FE
radar_s005,83603,27828,0x0a13,21,12,016CB4000C0A133380300A3E365B043E1CFA413EB5
radar_s005,83636,27829,0x0a38,10,1,016CB500010A381401FE
radar_s005,83641,27830,0x0a04,29,20,016CB600140A043E0100000027AED1BB9A87AB3E000000000000000095
radar_s005,83641,27831,0x0a18,11,2,016CB700020A18350100FE
radar_s005,83642,27832,0x0a16,17,8,016CB800080A163E010000008FC20942F8
radar_s005,83642,27833,0x0f09,11,2,016CB900020F092F0100FE
radar_s005,83644,27834,0x0a17,17,8,016CBA00080A173D266E8ABB7633B23E4F
radar_s005,83646,27835,0x0a13,21,12,016CBB000C0A133C0034073E86BC023E7103163EAE
radar_s005,83647,27836,0x0a14,13,4,016CBC00040A1434000080413E
radar_s005,83650,27837,0x0100,33,24,016CBD00180100366272656174682072617465203D2031362E30303030303020E1
radar_s005,83683,27838,0x0a38,10,1,016CBE00010A381F01FE
radar_s005,83710,27839,0x0a13,21,12,016CBF000C0A1338000C31BD1C0CFE3DE40E0B3D70
radar_s005,83741,27840,0x0a38,10,1,016CC000010A386101FE
radar_s005,83743,27841,0x0a04,29,20,016CC100140A044901000000F2D284BBA88BB03E00000000000000004C
radar_s005,83744,27842,0x0a18,11,2,016CC200020A18400100FE
radar_s005,83746,27843,0x0a16,17,8,016CC300080A1645010000008FC20942F8
radar_s005,83747,27844,0x0f09,11,2,016CC400020F09520100FE
radar_s005,83750,27845,0x0a17,17,8,016CC500080A17428CA087BB8F5FB13EB0
radar_s005,83750,27846,0x0a13,21,12,016CC6000C0A1341005A3F3E5479F23D5605F2BD5A
radar_s005,83752,27847,0x0a14,13,4,016CC700040A144F0000884136
radar_s005,83755,27848,0x0100,33,24,016CC800180100436272656174682072617465203D2031372E30303030303020E0
radar_s005,83790,27849,0x0a38,10,1,016CC900010A386801FE
radar_s005,83812,27850,0x0a13,21,12,016CCA000C0A134D00C2D53D28EAE23DF2B982BEBF
radar_s005,83845,27851,0x0a38,10,1,016CCB00010A386A01FE
radar_s005,83850,27852,0x0a04,29,20,016CCC00140A0444010000000088CBB6B509AB3E000000000000000022
radar_s005,83850,27853,0x0a18,11,2,016CCD00020A184F0100FE
radar_s005,83851,27854,0x0a16,17,8,016CCE00080A1648010000009A99E54159
radar_s005,83851,27855,0x0f09,11,2,016CCF00020F09590100FE
radar_s005,83852,27856,0x0a17,17,8,016CD000080A17576ED307BBA234AE3EF8
radar_s005,83855,27857,0x0a13,21,12,016CD1000C0A135600000000FCA5CF3D5A26A4BE32
radar_s005,83856,27858,0x0a14,13,4,016CD200040A145A0000884136
radar_s005,83861,27859,0x0100,33,24,016CD300180100586272656174682072617465203D2031372E30303030303020E0
radar_s005,83861,27860,0x0a15,13,4,016CD400040A155D0000D6426B
radar_s005,83863,27861,0x0100,33,24,016CD5001801005E68656172742072617465203D203130372E30303030303020B2
radar_s005,83896,27862,0x0a38,10,1,016CD600010A387701FE
radar_s005,83922,27863,0x0a13,21,12,016CD7000C0A1350E026F5BF10FFB83DF8EC8FBE3C
radar_s005,83955,27864,0x0a38,10,1,016CD800010A387901FE
radar_s005,83960,27865,0x0a04,29,20,016CD900140A04510100000048C1833ACEF4A83E000000000000000062
radar_s005,83960,27866,0x0a18,11,2,016CDA00020A18580100FE
radar_s005,83961,27867,0x0a16,17,8,016CDB00080A165D010000009A99E54159
radar_s005,83961,27868,0x0f09,11,2,016CDC00020F094A0100FE
radar_s005,83963,27869,0x0a17,17,8,016CDD00080A175A94E50BBAB894AB3E86
radar_s005,83965,27870,0x0a13,21,12,016CDE000C0A135900C1093EB0269F3D86D014BEC1
radar_s005,83966,27871,0x0a14,13,4,016CDF00040A14570000884136
radar_s005,83970,27872,0x0100,33,24,016CE0001801006B6272656174682072617465203D2031372E30303030303020E0
radar_s005,84002,27873,0x0a38,10,1,016CE100010A384001FE
radar_s005,84030,27874,0x0a13,21,12,016CE2000C0A1365008D81BE101F823D302D1B3DC6
radar_s005,84061,27875,0x0a38,10,1,016CE300010A384201FE
radar_s005,84063,27876,0x0a04,29,20,016CE400140A046C01000000F7CDD63AA691B13E000000000000000090
radar_s005,84064,27877,0x0a18,11,2,016CE500020A18670100FE
radar_s005,84066,27878,0x0a16,17,8,016CE600080A1660010000009A99E54159
radar_s005,84067,27879,0x0f09,11,2,016CE700020F09710100FE
radar_s005,84070,27880,0x0a17,17,8,016CE800080A176F2DDB103A2F93AE3E0F
radar_s005,84071,27881,0x0a13,21,12,016CE9000C0A136E007C37BE20CE433DB1714C3E28
radar_s005,84072,27882,0x0a14,13,4,016CEA00040A1462000090412E
radar_s005,84075,27883,0x0100,33,24,016CEB00180100606272656174682072617465203D2031382E30303030303020EF
radar_s005,84110,27884,0x0a38,10,1,016CEC00010A384D01FE
radar_s005,84133,27885,0x0a13,21,12,016CED000C0A136A0009FDBE0083FA3CD63E903EB6
radar_s005,84166,27886,0x0a38,10,1,016CEE00010A384F01FE
radar_s005,84171,27887,0x0a04,29,20,016CEF00140A0467010000008832043C139CBF3E000000000000000072
radar_s005,84171,27888,0x0a18,11,2,016CF000020A18720100FE
radar_s005,84172,27889,0x0a16,17,8,016CF100080A1677010000009A99E54159
radar_s005,84172,27890,0x0f09,11,2,016CF200020F09640100FE
radar_s005,84173,27891,0x0a17,17,8,016CF300080A17743B408D3BA117B73E0D
radar_s005,84176,27892,0x0a13,21,12,016CF4000C0A137300EE2B3E4097443C0E9D863E80
radar_s005,84177,27893,0x0a14,13,4,016CF500040A147D000090412E
radar_s005,84180,27894,0x0100,33,24,016CF6001801007D6272656174682072617465203D2031382E30303030303020EF
radar_s005,84213,27895,0x0a38,10,1,016CF700010A385601FE
radar_s005,84239,27896,0x0a13,21,12,016CF8000C0A137F00DAAEBD0074FDBBF3AF2B3E4D
radar_s005,84270,27897,0x0a38,10,1,016CF900010A385801FE
radar_s005,84273,27898,0x0a04,29,20,016CFA00140A047201000000B4D1723CAEBCC53E00000000000000003C
radar_s005,84274,27899,0x0a18,11,2,016CFB00020A18790200FD
radar_s005,84275,27900,0x0a16,17,8,016CFC00080A167A010000009A99E54159
radar_s005,84276,27901,0x0f09,11,2,016CFD00020F096B0100FE
radar_s005,84280,27902,0x0a17,17,8,016CFE00080A1779E9B81C3C286ABE3E4C
radar_s005,84281,27903,0x0a13,21,12,016CFF000C0A137800A6E13D8017E8BC20F2523DFB
radar_s005,84282,27904,0x0a14,13,4,016D0000040A1489000090412E
radar_s005,84284,27905,0x0100,33,24,016D01001801008B6272656174682072617465203D2031382E30303030303020EF
radar_s005,84317,27906,0x0a38,10,1,016D0200010A38A202FD
radar_s005,84343,27907,0x0a13,21,12,016D03000C0A13850060C1BB80694ABD1834F3BC98
radar_s005,84376,27908,0x0a38,10,1,016D0400010A38A402FD
radar_s005,84381,27909,0x0a04,29,20,016D0500140A048C01000000163E683C8904C13E0000000000000000F0
radar_s005,84381,27910,0x0a18,11,2,016D0600020A18850100FE
radar_s005,84382,27911,0x0a16,17,8,016D0700080A1680010000009A99E54159
radar_s005,84382,27912,0x0f09,11,2,016D0800020F099F0100FE
radar_s005,84383,27913,0x0a17,17,8,016D0900080A178F163E683C8904C13EF1
radar_s005,84386,27914,0x0a13,21,12,016D0A000C0A138C00E50DBEC07F90BDF0184CBD22
radar_s005,84387,27915,0x0a14,13,4,016D0B00040A1482000090412E
radar_s005,84390,27916,0x0100,33,24,016D0C00180100866272656174682072617465203D2031382E30303030303020EF
radar_s005,84391,27917,0x0a15,13,4,016D0D00040A15850000D84265
radar_s005,84394,27918,0x0100,33,24,016D0E001801008468656172742072617465203D203130382E30303030303020BD
radar_s005,84427,27919,0x0a38,10,1,016D0F00010A38AF01FE
radar_s005,84452,27920,0x0a13,21,12,016D10000C0A13960032C5BD30F5BABD90B0CCBC27
radar_s005,84485,27921,0x0a38,10,1,016D1100010A38B101FE
radar_s005,84489,27922,0x0a04,29,20,016D1200140A049B010000000A8E653CBA2FBC3E000000000000000034
radar_s005,84490,27923,0x0a18,11,2,016D1300020A18900100FE
