session_id,t_ms,type,human_present,range_cm,total_phase,breath_phase,heart_phase,breath_rate,heart_rate,quality_flag
radar_s002,7535,text,,,,,,,,1
radar_s002,7592,phase,,,-0.032,0.039,0.045,,,1
radar_s002,7627,target_range,,28.700,,,,,,1
radar_s002,7630,human_status,1,,,,,,,1
radar_s002,7631,track_position,,,,,,,,1
radar_s002,7632,phase,,,0.088,0.038,-0.030,,,1
radar_s002,7633,breath_rate,,,,,,20.000,,1
radar_s002,7636,text,,,,,,,,1
radar_s002,7637,heart_rate,,,,,,,99.000,1
radar_s002,7640,text,,,,,,,,1
radar_s002,7700,phase,,,0.040,0.036,-0.109,,,1
radar_s002,7733,target_range,,28.700,,,,,,1
radar_s002,7734,human_status,1,,,,,,,1
radar_s002,7735,track_position,,,,,,,,1
radar_s002,7739,phase,,,-0.536,0.035,-0.156,,,1
radar_s002,7740,breath_rate,,,,,,20.000,,1
radar_s002,7742,text,,,,,,,,1
radar_s002,7800,phase,,,-0.409,0.032,-0.144,,,1
radar_s002,7835,target_range,,28.700,,,,,,1
radar_s002,7836,human_status,1,,,,,,,1
radar_s002,7837,track_position,,,,,,,,1
radar_s002,7840,phase,,,-0.179,0.030,-0.070,,,1
radar_s002,7841,breath_rate,,,,,,19.000,,1
radar_s002,7844,text,,,,,,,,1
radar_s002,7901,phase,,,0.403,0.027,0.045,,,1
radar_s002,7936,target_range,,28.700,,,,,,1
radar_s002,7937,human_status,1,,,,,,,1
radar_s002,7940,track_position,,,,,,,,1
radar_s002,7941,phase,,,0.227,0.023,0.159,,,1
radar_s002,7942,breath_rate,,,,,,19.000,,1
radar_s002,7945,text,,,,,,,,1
radar_s002,8002,phase,,,-0.109,0.019,0.226,,,1
radar_s002,8037,target_range,,28.700,,,,,,1
radar_s002,8040,human_status,1,,,,,,,1
radar_s002,8041,track_position,,,,,,,,1
radar_s002,8042,phase,,,-0.124,0.013,0.214,,,1
radar_s002,8043,breath_rate,,,,,,19.000,,1
radar_s002,8046,text,,,,,,,,1
radar_s002,8103,phase,,,0.148,0.007,0.126,,,1
radar_s002,8141,target_range,,28.700,,,,,,1
radar_s002,8141,human_status,1,,,,,,,1
radar_s002,8142,track_position,,,,,,,,1
radar_s002,8143,phase,,,-0.321,0.000,-0.005,,,1
radar_s002,8144,breath_rate,,,,,,19.000,,1
radar_s002,8147,text,,,,,,,,1
radar_s002,8150,heart_rate,,,,,,,101.000,1
radar_s002,8151,text,,,,,,,,1
radar_s002,8211,phase,,,0.784,-0.007,-0.128,,,1
radar_s002,8243,target_range,,28.700,,,,,,1
radar_s002,8244,human_status,1,,,,,,,1
radar_s002,8245,track_position,,,,,,,,1
radar_s002,8250,phase,,,0.429,-0.015,-0.201,,,1
radar_s002,8250,breath_rate,,,,,,18.000,,1
radar_s002,8252,text,,,,,,,,1
radar_s002,8310,phase,,,-0.502,-0.022,-0.207,,,1
radar_s002,8344,target_range,,28.700,,,,,,1
radar_s002,8345,human_status,1,,,,,,,1
radar_s002,8346,track_position,,,,,,,,1
radar_s002,8350,phase,,,-0.121,-0.030,-0.158,,,1
radar_s002,8351,breath_rate,,,,,,18.000,,1
radar_s002,8353,text,,,,,,,,1
radar_s002,8410,phase,,,0.086,-0.038,-0.085,,,1
radar_s002,8445,target_range,,28.700,,,,,,1
radar_s002,8446,human_status,1,,,,,,,1
radar_s002,8447,track_position,,,,,,,,1
radar_s002,8450,phase,,,-0.224,-0.045,-0.016,,,1
radar_s002,8451,breath_rate,,,,,,18.000,,1
radar_s002,8454,text,,,,,,,,1
radar_s002,8511,phase,,,0.232,-0.052,0.033,,,1
radar_s002,8546,target_range,,28.700,,,,,,1
radar_s002,8547,human_status,1,,,,,,,1
radar_s002,8550,track_position,,,,,,,,1
radar_s002,8551,phase,,,-0.074,-0.058,0.065,,,1
radar_s002,8552,breath_rate,,,,,,18.000,,1
radar_s002,8555,text,,,,,,,,1
radar_s002,8611,phase,,,0.112,-0.064,0.089,,,1
radar_s002,8649,target_range,,28.700,,,,,,1
radar_s002,8650,human_status,1,,,,,,,1
radar_s002,8650,track_position,,,,,,,,1
radar_s002,8652,phase,,,0.120,-0.068,0.111,,,1
radar_s002,8653,breath_rate,,,,,,18.000,,1
radar_s002,8656,text,,,,,,,,1
radar_s002,8657,heart_rate,,,,,,,102.000,1
radar_s002,8660,text,,,,,,,,1
radar_s002,8716,phase,,,-0.163,-0.072,0.130,,,1
radar_s002,8752,target_range,,28.700,,,,,,1
radar_s002,8753,human_status,1,,,,,,,1
radar_s002,8754,track_position,,,,,,,,1
radar_s002,8757,phase,,,0.187,-0.076,0.139,,,1
radar_s002,8760,breath_rate,,,,,,18.000,,1
radar_s002,8761,text,,,,,,,,1
radar_s002,8817,phase,,,-0.145,-0.078,0.125,,,1
radar_s002,8853,target_range,,28.700,,,,,,1
radar_s002,8854,human_status,1,,,,,,,1
radar_s002,8855,track_position,,,,,,,,1
radar_s002,8860,phase,,,-0.342,-0.080,0.084,,,1
radar_s002,8860,breath_rate,,,,,,18.000,,1
radar_s002,8862,text,,,,,,,,1
radar_s002,8921,phase,,,-0.368,-0.080,0.017,,,1
radar_s002,8954,target_range,,28.700,,,,,,1
radar_s002,8955,human_status,1,,,,,,,1
radar_s002,8959,track_position,,,,,,,,1
radar_s002,8960,phase,,,-0.085,-0.080,-0.063,,,1
radar_s002,8961,breath_rate,,,,,,18.000,,1
radar_s002,8963,text,,,,,,,,1
radar_s002,9021,phase,,,0.087,-0.080,-0.138,,,1
radar_s002,9056,target_range,,28.700,,,,,,1
radar_s002,9057,human_status,1,,,,,,,1
radar_s002,9060,track_position,,,,,,,,1
radar_s002,9061,phase,,,0.302,-0.078,-0.189,,,1
radar_s002,9062,breath_rate,,,,,,18.000,,1
radar_s002,9065,text,,,,,,,,1
radar_s002,9123,phase,,,-0.174,-0.077,-0.199,,,1
radar_s002,9160,target_range,,28.700,,,,,,1
radar_s002,9160,human_status,1,,,,,,,1
radar_s002,9161,track_position,,,,,,,,1
radar_s002,9164,phase,,,-0.420,-0.075,-0.164,,,1
radar_s002,9165,breath_rate,,,,,,18.000,,1
radar_s002,9170,text,,,,,,,,1
radar_s002,9170,heart_rate,,,,,,,103.000,1
radar_s002,9172,text,,,,,,,,1
radar_s002,9231,phase,,,-0.638,-0.073,-0.091,,,1
radar_s002,9264,target_range,,28.700,,,,,,1
radar_s002,9265,human_status,1,,,,,,,1
radar_s002,9269,track_position,,,,,,,,1
radar_s002,9270,phase,,,-0.014,-0.071,0.003,,,1
radar_s002,9271,breath_rate,,,,,,18.000,,1
radar_s002,9273,text,,,,,,,,1
radar_s002,9331,phase,,,0.094,-0.069,0.090,,,1
radar_s002,9365,target_range,,28.700,,,,,,1
radar_s002,9366,human_status,1,,,,,,,1
radar_s002,9370,track_position,,,,,,,,1
radar_s002,9371,phase,,,-0.404,-0.067,0.146,,,1
radar_s002,9372,breath_rate,,,,,,18.000,,1
radar_s002,9374,text,,,,,,,,1
radar_s002,9432,phase,,,0.064,-0.065,0.152,,,1
radar_s002,9467,target_range,,28.700,,,,,,1
radar_s002,9470,human_status,1,,,,,,,1
radar_s002,9471,track_position,,,,,,,,1
radar_s002,9472,phase,,,-0.409,-0.064,0.110,,,1
radar_s002,9473,breath_rate,,,,,,18.000,,1
radar_s002,9476,text,,,,,,,,1
radar_s002,9533,phase,,,-0.076,-0.063,0.041,,,1
radar_s002,9570,target_range,,28.700,,,,,,1
radar_s002,9570,human_status,1,,,,,,,1
radar_s002,9571,track_position,,,,,,,,1
radar_s002,9574,phase,,,0.021,-0.062,-0.021,,,1
radar_s002,9575,breath_rate,,,,,,19.000,,1
radar_s002,9579,text,,,,,,,,1
radar_s002,9635,phase,,,-0.037,-0.061,-0.049,,,1
radar_s002,9671,target_range,,28.700,,,,,,1
radar_s002,9672,human_status,1,,,,,,,1
radar_s002,9673,track_position,,,,,,,,1
radar_s002,9675,phase,,,-0.048,-0.061,-0.030,,,1
radar_s002,9676,breath_rate,,,,,,19.000,,1
radar_s002,9681,text,,,,,,,,1
radar_s002,9681,heart_rate,,,,,,,104.000,1
radar_s002,9684,text,,,,,,,,1
radar_s002,9742,phase,,,-0.250,-0.061,0.020,,,1
radar_s002,9780,target_range,,28.700,,,,,,1
radar_s002,9781,human_status,1,,,,,,,1
radar_s002,9782,track_position,,,,,,,,1
radar_s002,9783,phase,,,-0.093,-0.060,0.067,,,1
radar_s002,9784,breath_rate,,,,,,19.000,,1
radar_s002,9787,text,,,,,,,,1
radar_s002,9844,phase,,,0.255,-0.060,0.080,,,1
radar_s002,9880,target_range,,28.700,,,,,,1
radar_s002,9881,human_status,1,,,,,,,1
radar_s002,9881,track_position,,,,,,,,1
radar_s002,9884,phase,,,0.262,-0.059,0.044,,,1
radar_s002,9885,breath_rate,,,,,,19.000,,1
radar_s002,9889,text,,,,,,,,1
radar_s002,9945,phase,,,0.210,-0.058,-0.027,,,1
radar_s002,9981,target_range,,28.700,,,,,,1
radar_s002,9982,human_status,1,,,,,,,1
radar_s002,9983,track_position,,,,,,,,1
radar_s002,9985,phase,,,-0.085,-0.056,-0.100,,,1
radar_s002,9989,breath_rate,,,,,,19.000,,1
radar_s002,9990,text,,,,,,,,1
radar_s002,10046,phase,,,-0.180,-0.054,-0.139,,,1
radar_s002,10082,target_range,,28.700,,,,,,1
radar_s002,10083,human_status,1,,,,,,,1
radar_s002,10084,track_position,,,,,,,,1
radar_s002,10087,phase,,,-0.098,-0.051,-0.126,,,1
radar_s002,10090,breath_rate,,,,,,18.000,,1
radar_s002,10091,text,,,,,,,,1
radar_s002,10150,phase,,,-0.018,-0.046,-0.067,,,1
radar_s002,10183,target_range,,28.700,,,,,,1
radar_s002,10184,human_status,1,,,,,,,1
radar_s002,10186,track_position,,,,,,,,1
radar_s002,10190,phase,,,0.171,-0.041,0.011,,,1
radar_s002,10191,breath_rate,,,,,,18.000,,1
radar_s002,10193,text,,,,,,,,1
radar_s002,10194,heart_rate,,,,,,,106.000,1
radar_s002,10197,text,,,,,,,,1
radar_s002,10254,phase,,,0.094,-0.034,0.069,,,1
radar_s002,10290,target_range,,28.700,,,,,,1
radar_s002,10291,human_status,1,,,,,,,1
radar_s002,10291,track_position,,,,,,,,1
radar_s002,10294,phase,,,0.231,-0.027,0.083,,,1
radar_s002,10295,breath_rate,,,,,,18.000,,1
radar_s002,10299,text,,,,,,,,1
radar_s002,10355,phase,,,0.334,-0.019,0.054,,,1
radar_s002,10390,target_range,,28.700,,,,,,1
radar_s002,10391,human_status,1,,,,,,,1
radar_s002,10393,track_position,,,,,,,,1
radar_s002,10395,phase,,,-0.063,-0.009,0.004,,,1
radar_s002,10396,breath_rate,,,,,,18.000,,1
radar_s002,10401,text,,,,,,,,1
radar_s002,10456,phase,,,-0.013,0.001,-0.032,,,1
radar_s002,10491,target_range,,28.700,,,,,,1
radar_s002,10492,human_status,1,,,,,,,1
radar_s002,10494,track_position,,,,,,,,1
radar_s002,10496,phase,,,0.118,0.012,-0.031,,,1
radar_s002,10497,breath_rate,,,,,,18.000,,1
radar_s002,10500,text,,,,,,,,1
radar_s002,10560,phase,,,0.555,0.023,0.006,,,1
radar_s002,10592,target_range,,28.700,,,,,,1
radar_s002,10593,human_status,1,,,,,,,1
radar_s002,10594,track_position,,,,,,,,1
radar_s002,10597,phase,,,0.089,0.035,0.054,,,1
radar_s002,10600,breath_rate,,,,,,17.000,,1
radar_s002,10601,text,,,,,,,,1
radar_s002,10659,phase,,,-0.320,0.047,0.081,,,1
radar_s002,10693,target_range,,28.700,,,,,,1
radar_s002,10694,human_status,1,,,,,,,1
radar_s002,10696,track_position,,,,,,,,1
radar_s002,10701,phase,,,-0.486,0.060,0.062,,,1
radar_s002,10701,breath_rate,,,,,,17.000,,1
radar_s002,10702,text,,,,,,,,1
radar_s002,10704,heart_rate,,,,,,,108.000,1
radar_s002,10707,text,,,,,,,,1
radar_s002,10763,phase,,,0.361,0.072,0.004,,,1
radar_s002,10800,target_range,,28.700,,,,,,1
radar_s002,10800,human_status,1,,,,,,,1
radar_s002,10801,track_position,,,,,,,,1
radar_s002,10803,phase,,,0.558,0.084,-0.067,,,1
radar_s002,10804,breath_rate,,,,,,17.000,,1
radar_s002,10807,text,,,,,,,,1
radar_s002,10864,phase,,,0.517,0.096,-0.110,,,1
radar_s002,10900,target_range,,28.700,,,,,,1
radar_s002,10901,human_status,1,,,,,,,1
radar_s002,10902,track_position,,,,,,,,1
radar_s002,10904,phase,,,-0.041,0.106,-0.101,,,1
radar_s002,10905,breath_rate,,,,,,17.000,,1
radar_s002,10910,text,,,,,,,,1
radar_s002,10965,phase,,,0.016,0.116,-0.039,,,1
radar_s002,11001,target_range,,28.700,,,,,,1
radar_s002,11002,human_status,1,,,,,,,1
radar_s002,11003,track_position,,,,,,,,1
radar_s002,11006,phase,,,0.137,0.125,0.047,,,1
radar_s002,11007,breath_rate,,,,,,17.000,,1
radar_s002,11010,text,,,,,,,,1
radar_s002,11070,phase,,,-0.526,0.133,0.118,,,1
radar_s002,11103,target_range,,28.700,,,,,,1
radar_s002,11104,human_status,1,,,,,,,1
radar_s002,11106,track_position,,,,,,,,1
radar_s002,11110,phase,,,-0.297,0.140,0.142,,,1
radar_s002,11111,breath_rate,,,,,,17.000,,1
radar_s002,11112,text,,,,,,,,1
radar_s002,11171,phase,,,0.075,0.145,0.106,,,1
radar_s002,11205,target_range,,28.700,,,,,,1
radar_s002,11206,human_status,1,,,,,,,1
radar_s002,11207,track_position,,,,,,,,1
radar_s002,11210,phase,,,0.343,0.149,0.022,,,1
radar_s002,11211,breath_rate,,,,,,16.000,,1
radar_s002,11214,text,,,,,,,,1
radar_s002,11215,heart_rate,,,,,,,110.000,1
radar_s002,11220,text,,,,,,,,1
radar_s002,11274,phase,,,-0.035,0.151,-0.076,,,1
radar_s002,11310,target_range,,28.700,,,,,,1
radar_s002,11311,human_status,1,,,,,,,1
radar_s002,11312,track_position,,,,,,,,1
radar_s002,11315,phase,,,0.135,0.151,-0.150,,,1
radar_s002,11316,breath_rate,,,,,,16.000,,1
radar_s002,11320,text,,,,,,,,1
radar_s002,11376,phase,,,-0.161,0.149,-0.170,,,1
radar_s002,11412,target_range,,28.700,,,,,,1
radar_s002,11412,human_status,1,,,,,,,1
radar_s002,11414,track_position,,,,,,,,1
radar_s002,11416,phase,,,-0.001,0.145,-0.124,,,1
radar_s002,11417,breath_rate,,,,,,16.000,,1
radar_s002,11420,text,,,,,,,,1
radar_s002,11477,phase,,,-0.543,0.140,-0.028,,,1
radar_s002,11513,target_range,,28.700,,,,,,1
radar_s002,11514,human_status,1,,,,,,,1
radar_s002,11515,track_position,,,,,,,,1
radar_s002,11519,phase,,,0.100,0.132,0.082,,,1
radar_s002,11520,breath_rate,,,,,,16.000,,1
radar_s002,11522,text,,,,,,,,1
radar_s002,11580,phase,,,-0.101,0.124,0.158,,,1
radar_s002,11614,target_range,,28.700,,,,,,1
radar_s002,11615,human_status,1,,,,,,,1
radar_s002,11616,track_position,,,,,,,,1
radar_s002,11621,phase,,,-0.173,0.113,0.165,,,1
radar_s002,11621,breath_rate,,,,,,16.000,,1
radar_s002,11623,text,,,,,,,,1
radar_s002,11680,phase,,,-0.035,0.101,0.096,,,1
radar_s002,11715,target_range,,28.700,,,,,,1
radar_s002,11716,human_status,1,,,,,,,1
radar_s002,11717,track_position,,,,,,,,1
radar_s002,11720,phase,,,0.456,0.088,-0.020,,,1
radar_s002,11721,breath_rate,,,,,,16.000,,1
radar_s002,11724,text,,,,,,,,1
radar_s002,11725,heart_rate,,,,,,,109.000,1
radar_s002,11729,text,,,,,,,,1
radar_s002,11784,phase,,,0.107,0.074,-0.129,,,1
radar_s002,11820,target_range,,28.700,,,,,,1
radar_s002,11821,human_status,1,,,,,,,1
radar_s002,11822,track_position,,,,,,,,1
radar_s002,11825,phase,,,0.312,0.059,-0.179,,,1
radar_s002,11826,breath_rate,,,,,,16.000,,1
radar_s002,11830,text,,,,,,,,1
radar_s002,11885,phase,,,0.248,0.044,-0.142,,,1
radar_s002,11921,target_range,,28.700,,,,,,1
radar_s002,11922,human_status,1,,,,,,,1
radar_s002,11923,track_position,,,,,,,,1
radar_s002,11926,phase,,,-0.061,0.029,-0.031,,,1
radar_s002,11927,breath_rate,,,,,,16.000,,1
radar_s002,11930,text,,,,,,,,1
radar_s002,11986,phase,,,0.038,0.014,0.101,,,1
radar_s002,12022,target_range,,28.700,,,,,,1
radar_s002,12023,human_status,1,,,,,,,1
radar_s002,12024,track_position,,,,,,,,1
radar_s002,12026,phase,,,-0.107,0.000,0.193,,,1
radar_s002,12030,breath_rate,,,,,,16.000,,1
radar_s002,12031,text,,,,,,,,1
radar_s002,12089,phase,,,0.127,-0.013,0.198,,,1
radar_s002,12123,target_range,,28.700,,,,,,1
radar_s002,12124,human_status,1,,,,,,,1
radar_s002,12125,track_position,,,,,,,,1
radar_s002,12130,phase,,,-0.232,-0.025,0.114,,,1
radar_s002,12130,breath_rate,,,,,,16.000,,1
radar_s002,12132,text,,,,,,,,1
radar_s002,12190,phase,,,-0.286,-0.036,-0.022,,,1
radar_s002,12224,target_range,,28.700,,,,,,1
radar_s002,12225,human_status,1,,,,,,,1
radar_s002,12226,track_position,,,,,,,,1
radar_s002,12231,phase,,,-0.274,-0.045,-0.144,,,1
radar_s002,12231,breath_rate,,,,,,16.000,,1
radar_s002,12233,text,,,,,,,,1
radar_s002,12234,heart_rate,,,,,,,109.000,1
radar_s002,12237,text,,,,,,,,1
radar_s002,12294,phase,,,0.251,-0.052,-0.197,,,1
radar_s002,12330,target_range,,28.700,,,,,,1
radar_s002,12330,human_status,1,,,,,,,1
radar_s002,12331,track_position,,,,,,,,1
radar_s002,12334,phase,,,0.013,-0.058,-0.157,,,1
radar_s002,12335,breath_rate,,,,,,15.000,,1
radar_s002,12340,text,,,,,,,,1
radar_s002,12395,phase,,,0.066,-0.063,-0.044,,,1
radar_s002,12431,target_range,,28.700,,,,,,1
radar_s002,12431,human_status,1,,,,,,,1
radar_s002,12433,track_position,,,,,,,,1
radar_s002,12435,phase,,,-0.352,-0.067,0.087,,,1
radar_s002,12440,breath_rate,,,,,,15.000,,1
radar_s002,12440,text,,,,,,,,1
radar_s002,12496,phase,,,-0.397,-0.069,0.176,,,1
radar_s002,12531,target_range,,28.700,,,,,,1
radar_s002,12532,human_status,1,,,,,,,1
radar_s002,12534,track_position,,,,,,,,1
radar_s002,12536,phase,,,-0.060,-0.070,0.182,,,1
radar_s002,12537,breath_rate,,,,,,15.000,,1
radar_s002,12540,text,,,,,,,,1
radar_s002,12600,phase,,,-0.027,-0.071,0.106,,,1
radar_s002,12633,target_range,,28.700,,,,,,1
radar_s002,12634,human_status,1,,,,,,,1
radar_s002,12636,track_position,,,,,,,,1
radar_s002,12641,phase,,,-0.205,-0.070,-0.019,,,1
radar_s002,12641,breath_rate,,,,,,15.000,,1
radar_s002,12642,text,,,,,,,,1
radar_s002,12701,phase,,,0.156,-0.070,-0.140,,,1
radar_s002,12735,target_range,,28.700,,,,,,1
radar_s002,12736,human_status,1,,,,,,,1
radar_s002,12737,track_position,,,,,,,,1
radar_s002,12740,phase,,,0.074,-0.068,-0.212,,,1
radar_s002,12741,breath_rate,,,,,,15.000,,1
radar_s002,12744,text,,,,,,,,1
radar_s002,12745,heart_rate,,,,,,,111.000,1
radar_s002,12749,text,,,,,,,,1
radar_s002,12806,phase,,,-0.110,-0.067,-0.210,,,1
radar_s002,12841,target_range,,28.700,,,,,,1
radar_s002,12842,human_status,1,,,,,,,1
radar_s002,12843,track_position,,,,,,,,1
radar_s002,12846,phase,,,-0.186,-0.065,-0.141,,,1
radar_s002,12847,breath_rate,,,,,,15.000,,1
radar_s002,12850,text,,,,,,,,1
radar_s002,12913,phase,,,0.011,-0.063,-0.031,,,1
radar_s002,12950,target_range,,28.700,,,,,,1
radar_s002,12950,human_status,1,,,,,,,1
radar_s002,12951,track_position,,,,,,,,1
radar_s002,12954,phase,,,-0.198,-0.061,0.080,,,1
radar_s002,12955,breath_rate,,,,,,15.000,,1
radar_s002,12960,text,,,,,,,,1
radar_s002,13016,phase,,,-0.214,-0.059,0.160,,,1
radar_s002,13052,target_range,,28.700,,,,,,1
radar_s002,13053,human_status,1,,,,,,,1
radar_s002,13054,track_position,,,,,,,,1
radar_s002,13056,phase,,,0.109,-0.056,0.187,,,1
radar_s002,13061,breath_rate,,,,,,15.000,,1
radar_s002,13061,text,,,,,,,,1
radar_s002,13120,phase,,,-0.539,-0.054,0.162,,,1
radar_s002,13153,target_range,,28.700,,,,,,1
radar_s002,13154,human_status,1,,,,,,,1
radar_s002,13156,track_position,,,,,,,,1
radar_s002,13160,phase,,,-0.247,-0.052,0.101,,,1
radar_s002,13161,breath_rate,,,,,,15.000,,1
radar_s002,13162,text,,,,,,,,1
radar_s002,13220,phase,,,0.086,-0.050,0.029,,,1
radar_s002,13255,target_range,,28.700,,,,,,1
radar_s002,13256,human_status,1,,,,,,,1
radar_s002,13257,track_position,,,,,,,,1
radar_s002,13260,phase,,,0.111,-0.048,-0.026,,,1
radar_s002,13261,breath_rate,,,,,,16.000,,1
radar_s002,13264,text,,,,,,,,1
radar_s002,13265,heart_rate,,,,,,,112.000,1
radar_s002,13269,text,,,,,,,,1
radar_s002,13325,phase,,,0.005,-0.046,-0.049,,,1
radar_s002,13360,target_range,,28.700,,,,,,1
radar_s002,13361,human_status,1,,,,,,,1
radar_s002,13362,track_position,,,,,,,,1
radar_s002,13365,phase,,,0.333,-0.044,-0.042,,,1
radar_s002,13366,breath_rate,,,,,,16.000,,1
radar_s002,13371,text,,,,,,,,1
radar_s002,13429,phase,,,0.509,-0.043,-0.017,,,1
radar_s002,13462,target_range,,28.700,,,,,,1
radar_s002,13463,human_status,1,,,,,,,1
radar_s002,13464,track_position,,,,,,,,1
radar_s002,13467,phase,,,0.092,-0.041,0.003,,,1
radar_s002,13470,breath_rate,,,,,,16.000,,1
radar_s002,13471,text,,,,,,,,1
radar_s002,13529,phase,,,-0.447,-0.039,0.002,,,1
radar_s002,13563,target_range,,28.700,,,,,,1
radar_s002,13564,human_status,1,,,,,,,1
radar_s002,13565,track_position,,,,,,,,1
radar_s002,13569,phase,,,-0.290,-0.037,-0.026,,,1
radar_s002,13570,breath_rate,,,,,,16.000,,1
radar_s002,13572,text,,,,,,,,1
radar_s002,13629,phase,,,-0.034,-0.034,-0.071,,,1
radar_s002,13664,target_range,,28.700,,,,,,1
radar_s002,13665,human_status,1,,,,,,,1
radar_s002,13666,track_position,,,,,,,,1
radar_s002,13671,phase,,,0.186,-0.030,-0.116,,,1
radar_s002,13671,breath_rate,,,,,,16.000,,1
radar_s002,13673,text,,,,,,,,1
radar_s002,13730,phase,,,0.324,-0.026,-0.143,,,1
radar_s002,13765,target_range,,28.700,,,,,,1
radar_s002,13766,human_status,1,,,,,,,1
radar_s002,13767,track_position,,,,,,,,1
radar_s002,13770,phase,,,0.145,-0.022,-0.139,,,1
radar_s002,13771,breath_rate,,,,,,16.000,,1
radar_s002,13774,text,,,,,,,,1
radar_s002,13775,heart_rate,,,,,,,114.000,1
radar_s002,13780,text,,,,,,,,1
radar_s002,13836,phase,,,-0.155,-0.017,-0.098,,,1
radar_s002,13871,target_range,,28.700,,,,,,1
radar_s002,13872,human_status,1,,,,,,,1
radar_s002,13874,track_position,,,,,,,,1
radar_s002,13876,phase,,,-0.150,-0.011,-0.024,,,1
radar_s002,13877,breath_rate,,,,,,16.000,,1
radar_s002,13880,text,,,,,,,,1
radar_s002,13940,phase,,,0.262,-0.006,0.070,,,1
radar_s002,13974,target_range,,28.700,,,,,,1
radar_s002,13974,human_status,1,,,,,,,1
radar_s002,13976,track_position,,,,,,,,1
radar_s002,13981,phase,,,0.410,0.001,0.163,,,1
radar_s002,13981,breath_rate,,,,,,17.000,,1
radar_s002,13983,text,,,,,,,,1
radar_s002,14040,phase,,,-0.130,0.007,0.230,,,1
radar_s002,14075,target_range,,28.700,,,,,,1
radar_s002,14076,human_status,1,,,,,,,1
radar_s002,14081,track_position,,,,,,,,1
radar_s002,14081,phase,,,-0.167,0.014,0.244,,,1
radar_s002,14082,breath_rate,,,,,,17.000,,1
radar_s002,14084,text,,,,,,,,1
radar_s002,14141,phase,,,-0.064,0.021,0.191,,,1
radar_s002,14176,target_range,,28.700,,,,,,1
radar_s002,14177,human_status,1,,,,,,,1
radar_s002,14180,track_position,,,,,,,,1
radar_s002,14181,phase,,,1.010,0.028,0.081,,,1
radar_s002,14182,breath_rate,,,,,,17.000,,1
radar_s002,14185,text,,,,,,,,1
radar_s002,14242,phase,,,-0.202,0.035,-0.054,,,1
radar_s002,14277,target_range,,28.700,,,,,,1
radar_s002,14280,human_status,1,,,,,,,1
radar_s002,14281,track_position,,,,,,,,1
radar_s002,14282,phase,,,0.805,0.042,-0.168,,,1
radar_s002,14283,breath_rate,,,,,,17.000,,1
radar_s002,14286,text,,,,,,,,1
radar_s002,14287,heart_rate,,,,,,,116.000,1
radar_s002,14290,text,,,,,,,,1
radar_s002,14349,phase,,,0.317,0.049,-0.220,,,1
radar_s002,14382,target_range,,28.700,,,,,,1
radar_s002,14383,human_status,1,,,,,,,1
radar_s002,14385,track_position,,,,,,,,1
radar_s002,14389,phase,,,-0.569,0.056,-0.194,,,1
radar_s002,14390,breath_rate,,,,,,16.000,,1
radar_s002,14391,text,,,,,,,,1
radar_s002,14450,phase,,,-0.181,0.062,-0.105,,,1
radar_s002,14483,target_range,,28.700,,,,,,1
radar_s002,14484,human_status,1,,,,,,,1
radar_s002,14485,track_position,,,,,,,,1
radar_s002,14489,phase,,,0.712,0.069,0.007,,,1
radar_s002,14490,breath_rate,,,,,,16.000,,1
radar_s002,14492,text,,,,,,,,1
radar_s002,14550,phase,,,0.085,0.075,0.091,,,1
radar_s002,14584,target_range,,28.700,,,,,,1
radar_s002,14585,human_status,1,,,,,,,1
radar_s002,14586,track_position,,,,,,,,1
radar_s002,14590,phase,,,0.352,0.081,0.115,,,1
radar_s002,14591,breath_rate,,,,,,16.000,,1
radar_s002,14593,text,,,,,,,,1
radar_s002,14651,phase,,,-0.399,0.086,0.073,,,1
radar_s002,14689,target_range,,28.700,,,,,,1
radar_s002,14690,human_status,1,,,,,,,1
radar_s002,14691,track_position,,,,,,,,1
radar_s002,14692,phase,,,0.277,0.090,-0.005,,,1
radar_s002,14693,breath_rate,,,,,,16.000,,1
radar_s002,14696,text,,,,,,,,1
radar_s002,14752,phase,,,-0.150,0.094,-0.073,,,1
radar_s002,14791,target_range,,28.700,,,,,,1
radar_s002,14791,human_status,1,,,,,,,1
radar_s002,14792,track_position,,,,,,,,1
radar_s002,14792,phase,,,-0.153,0.097,-0.092,,,1
radar_s002,14794,breath_rate,,,,,,16.000,,1
radar_s002,14797,text,,,,,,,,1
radar_s002,14800,heart_rate,,,,,,,117.000,1
radar_s002,14801,text,,,,,,,,1
radar_s002,14859,phase,,,0.443,0.099,-0.048,,,1
radar_s002,14893,target_range,,28.700,,,,,,1
radar_s002,14894,human_status,1,,,,,,,1
radar_s002,14895,track_position,,,,,,,,1
radar_s002,14900,phase,,,-0.416,0.099,0.034,,,1
radar_s002,14900,breath_rate,,,,,,16.000,,1
radar_s002,14902,text,,,,,,,,1
radar_s002,14961,phase,,,-0.425,0.099,0.108,,,1
