session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s004,38642,12798,0x0a38,10,1,0131FE00010A380202FD
radar_s004,38643,12799,0x0a18,11,2,0131FF00020A18200200FD
radar_s004,38647,12800,0x0a16,17,8,01320000080A16D8010000009A99E54159
radar_s004,38648,12801,0x0f09,11,2,01320100020F09C90100FE
radar_s004,38648,12802,0x0a17,17,8,01320200080A17DB74A2F6BB35D9B63E00
radar_s004,38650,12803,0x0a13,21,12,013203000C0A13DA007C873CB2071F3E14F69EBD6D
radar_s004,38651,12804,0x0a14,13,4,01320400040A14D20000984126
radar_s004,38654,12805,0x0100,33,24,01320500180100D06272656174682072617465203D2031392E30303030303020EE
radar_s004,38688,12806,0x0a38,10,1,01320600010A38F902FD
radar_s004,38710,12807,0x0a13,21,12,013207000C0A13DEC0201BBE2A091C3E68F9B4BD23
radar_s004,38743,12808,0x0a38,10,1,01320800010A38F702FD
radar_s004,38744,12809,0x0a18,11,2,01320900020A18D50200FD
radar_s004,38747,12810,0x0a16,17,8,01320A00080A16D2010000009A99E54159
radar_s004,38747,12811,0x0f09,11,2,01320B00020F09C30100FE
radar_s004,38748,12812,0x0a17,17,8,01320C00080A17D574A2F6BB35D9B63E00
radar_s004,38751,12813,0x0a13,21,12,01320D000C0A13D400D1533EE4CF173E926253BD5F
radar_s004,38752,12814,0x0a14,13,4,01320E00040A14D80000984126
radar_s004,38755,12815,0x0100,33,24,01320F00180100DA6272656174682072617465203D2031392E30303030303020EE
radar_s004,38788,12816,0x0a38,10,1,01321000010A38EF02FD
radar_s004,38811,12817,0x0a13,21,12,013211000C0A13C8006FCBBDB246123E88EBE33C82
radar_s004,38844,12818,0x0a38,10,1,01321200010A38ED02FD
radar_s004,38847,12819,0x0a18,11,2,01321300020A18CF0200FD
radar_s004,38847,12820,0x0a16,17,8,01321400080A16CC010000009A99E54159
radar_s004,38848,12821,0x0f09,11,2,01321500020F09DD0100FE
radar_s004,38849,12822,0x0a17,17,8,01321600080A17CF74A2F6BB35D9B63E00
radar_s004,38852,12823,0x0a13,21,12,013217000C0A13CE002B8A3D405C0B3EFB6CFB3D1B
radar_s004,38853,12824,0x0a14,13,4,01321800040A14CE0000984126
radar_s004,38857,12825,0x0100,33,24,01321900180100CC6272656174682072617465203D2031392E30303030303020EE
radar_s004,38889,12826,0x0a38,10,1,01321A00010A38E502FD
radar_s004,38913,12827,0x0a13,21,12,01321B000C0A13C20054D4BC6405033EB6CA463E9B
radar_s004,38948,12828,0x0a38,10,1,01321C00010A38E302FD
radar_s004,38949,12829,0x0a18,11,2,01321D00020A18C10200FD
radar_s004,38949,12830,0x0a16,17,8,01321E00080A16C6010000009A99E54159
radar_s004,38950,12831,0x0f09,11,2,01321F00020F09D70100FE
radar_s004,38951,12832,0x0a17,17,8,01322000080A17F974A2F6BB35D9B63E00
radar_s004,38953,12833,0x0a13,21,12,013221000C0A13F8E0A635BFD076F23D48C2553EBB
radar_s004,38954,12834,0x0a14,13,4,01322200040A14F40000984126
radar_s004,38957,12835,0x0100,33,24,01322300180100F66272656174682072617465203D2031392E30303030303020EE
radar_s004,38958,12836,0x0a15,13,4,01322400040A15F30000BC4201
radar_s004,38961,12837,0x0100,32,23,01322500170100FF68656172742072617465203D2039342E3030303030302089
radar_s004,38994,12838,0x0a38,10,1,01322600010A38D902FD
radar_s004,39018,12839,0x0a13,21,12,013227000C0A13FE003AA7BC90ECDB3D6F511F3E5B
radar_s004,39051,12840,0x0a38,10,1,01322800010A38D702FD
radar_s004,39052,12841,0x0a18,11,2,01322900020A18F50200FD
radar_s004,39057,12842,0x0a16,17,8,01322A00080A16F2010000009A99E54159
radar_s004,39057,12843,0x0f09,11,2,01322B00020F09E30100FE
radar_s004,39058,12844,0x0a17,17,8,01322C00080A17F574A2F6BB35D9B63E00
radar_s004,39058,12845,0x0a13,21,12,01322D000C0A13F400E0D63A6057C23DEC35533D8C
radar_s004,39060,12846,0x0a14,13,4,01322E00040A14F80000984126
radar_s004,39063,12847,0x0100,33,24,01322F00180100FA6272656174682072617465203D2031392E30303030303020EE
radar_s004,39098,12848,0x0a38,10,1,01323000010A38CF02FD
radar_s004,39120,12849,0x0a13,21,12,013231000C0A13E8E02904BF18AEA53D6A8587BD76
radar_s004,39152,12850,0x0a38,10,1,01323200010A38CD02FD
radar_s004,39153,12851,0x0a18,11,2,01323300020A18EF0200FD
radar_s004,39158,12852,0x0a16,17,8,01323400080A16EC010000009A99E54159
radar_s004,39158,12853,0x0f09,11,2,01323500020F09FD0100FE
radar_s004,39159,12854,0x0a17,17,8,01323600080A17EF74A2F6BB35D9B63E00
radar_s004,39160,12855,0x0a13,21,12,013237000C0A13EEE0AA89BE88FB853D5C0721BE8D
radar_s004,39161,12856,0x0a14,13,4,01323800040A14EE0000984126
radar_s004,39164,12857,0x0100,33,24,01323900180100EC6272656174682072617465203D2031392E30303030303020EE
radar_s004,39198,12858,0x0a38,10,1,01323A00010A38C502FD
radar_s004,39221,12859,0x0a13,21,12,01323B000C0A13E2406299BEF0AF463D80DF47BE78
radar_s004,39254,12860,0x0a38,10,1,01323C00010A38C302FD
radar_s004,39257,12861,0x0a18,11,2,01323D00020A18E10200FD
radar_s004,39257,12862,0x0a16,17,8,01323E00080A16E6010000009A99E54159
radar_s004,39258,12863,0x0f09,11,2,01323F00020F09F70100FE
radar_s004,39259,12864,0x0a17,17,8,01324000080A179974A2F6BB35D9B63E00
radar_s004,39262,12865,0x0a13,21,12,013241000C0A139840BD64BE20A6F73CBE9634BE37
radar_s004,39263,12866,0x0a14,13,4,01324200040A1494000090412E
radar_s004,39268,12867,0x0100,33,24,01324300180100966272656174682072617465203D2031382E30303030303020EF
radar_s004,39299,12868,0x0a38,10,1,01324400010A38BB02FD
radar_s004,39323,12869,0x0a13,21,12,013245000C0A139C80EB8C3D00762F3C1D45F1BD54
radar_s004,39359,12870,0x0a38,10,1,01324600010A38B902FD
radar_s004,39359,12871,0x0a18,11,2,01324700020A189B0200FD
radar_s004,39359,12872,0x0a16,17,8,01324800080A1690010000009A99E54159
radar_s004,39360,12873,0x0f09,11,2,01324900020F09810100FE
radar_s004,39361,12874,0x0a17,17,8,01324A00080A179374A2F6BB35D9B63E00
radar_s004,39363,12875,0x0a13,21,12,01324B000C0A1392802AD5BD00B321BC7A383FBDD3
radar_s004,39364,12876,0x0a14,13,4,01324C00040A149A000090412E
radar_s004,39367,12877,0x0100,33,24,01324D00180100986272656174682072617465203D2031382E30303030303020EF
radar_s004,39400,12878,0x0a38,10,1,01324E00010A38B102FD
radar_s004,39424,12879,0x0a13,21,12,01324F000C0A1396C02D4ABE80F2FFBC98D04C3CEF
radar_s004,39457,12880,0x0a38,10,1,01325000010A38AF02FD
radar_s004,39458,12881,0x0a18,11,2,01325100020A188D0200FD
radar_s004,39460,12882,0x0a16,17,8,01325200080A168A010000009A99E54159
radar_s004,39461,12883,0x0f09,11,2,01325300020F099B0100FE
radar_s004,39462,12884,0x0a17,17,8,01325400080A178D74A2F6BB35D9B63E00
radar_s004,39464,12885,0x0a13,21,12,013255000C0A138C802FEC3DE07559BDCC4F3F3D71
radar_s004,39467,12886,0x0a14,13,4,01325600040A1480000090412E
radar_s004,39469,12887,0x0100,33,24,01325700180100826272656174682072617465203D2031382E30303030303020EF
radar_s004,39470,12888,0x0a15,13,4,01325800040A158F0000B6420B
radar_s004,39473,12889,0x0100,32,23,013259001701008368656172742072617465203D2039312E303030303030208C
radar_s004,39509,12890,0x0a38,10,1,01325A00010A38A502FD
radar_s004,39530,12891,0x0a13,21,12,01325B000C0A138280736ABE10B299BDFE16663DED
radar_s004,39563,12892,0x0a38,10,1,01325C00010A38A302FD
radar_s004,39564,12893,0x0a18,11,2,01325D00020A18810200FD
radar_s004,39567,12894,0x0a16,17,8,01325E00080A1686010000009A99E54159
radar_s004,39567,12895,0x0f09,11,2,01325F00020F09970100FE
radar_s004,39568,12896,0x0a17,17,8,01326000080A17B974A2F6BB35D9B63E00
radar_s004,39570,12897,0x0a13,21,12,013261000C0A13B880E1F9BE4017C6BDF8764C3D0A
radar_s004,39572,12898,0x0a14,13,4,01326200040A14B4000090412E
radar_s004,39575,12899,0x0100,33,24,01326300180100B66272656174682072617465203D2031382E30303030303020EF
radar_s004,39608,12900,0x0a38,10,1,01326400010A389B02FD
radar_s004,39631,12901,0x0a13,21,12,013265000C0A13BC00727B3E0024F1BDA9CC1D3DE5
radar_s004,39666,12902,0x0a38,10,1,01326600010A389902FD
radar_s004,39667,12903,0x0a18,11,2,01326700020A18BB0200FD
radar_s004,39667,12904,0x0a16,17,8,01326800080A16B0010000009A99E54159
radar_s004,39668,12905,0x0f09,11,2,01326900020F09A10100FE
radar_s004,39669,12906,0x0a17,17,8,01326A00080A17B374A2F6BB35D9B63E00
radar_s004,39672,12907,0x0a13,21,12,01326B000C0A13B2405E933EF80B0DBEC51EEA3C01
radar_s004,39673,12908,0x0a14,13,4,01326C00040A14BA000090412E
radar_s004,39678,12909,0x0100,33,24,01326D00180100B86272656174682072617465203D2031382E30303030303020EF
radar_s004,39709,12910,0x0a38,10,1,01326E00010A389102FD
radar_s004,39734,12911,0x0a13,21,12,01326F000C0A13B680931DBE301520BE0609AF3C68
radar_s004,39768,12912,0x0a38,10,1,01327000010A388F02FD
radar_s004,39769,12913,0x0a18,11,2,01327100020A18AD0200FD
radar_s004,39770,12914,0x0a16,17,8,01327200080A16AA010000009A99E54159
radar_s004,39771,12915,0x0f09,11,2,01327300020F09BB0100FE
radar_s004,39772,12916,0x0a17,17,8,01327400080A17AD74A2F6BB35D9B63E00
radar_s004,39775,12917,0x0a13,21,12,013275000C0A13AC00F260BEBC4631BEC2567F3C71
radar_s004,39778,12918,0x0a14,13,4,01327600040A14A00000984126
radar_s004,39779,12919,0x0100,33,24,01327700180100A26272656174682072617465203D2031392E30303030303020EE
radar_s004,39812,12920,0x0a38,10,1,01327800010A388702FD
radar_s004,39838,12921,0x0a13,21,12,013279000C0A13A0002DA6BE784440BEDBD4373C0C
radar_s004,39869,12922,0x0a38,10,1,01327A00010A388502FD
radar_s004,39870,12923,0x0a18,11,2,01327B00020A18A70200FD
radar_s004,39872,12924,0x0a16,17,8,01327C00080A16A4010000009A99E54159
radar_s004,39873,12925,0x0f09,11,2,01327D00020F09B50100FE
radar_s004,39874,12926,0x0a17,17,8,01327E00080A17A774A2F6BB35D9B63E00
radar_s004,39877,12927,0x0a13,21,12,01327F000C0A13A680E4563EA4C64CBE8E0D363CEA
radar_s004,39878,12928,0x0a14,13,4,01328000040A14560000984126
radar_s004,39881,12929,0x0100,33,24,01328100180100546272656174682072617465203D2031392E30303030303020EE
radar_s004,39914,12930,0x0a38,10,1,01328200010A387D02FD
radar_s004,39938,12931,0x0a13,21,12,013283000C0A135A0091CDBDC89756BE8C60983CE1
radar_s004,39970,12932,0x0a38,10,1,01328400010A387B02FD
radar_s004,39971,12933,0x0a18,11,2,01328500020A18590200FD
radar_s004,39973,12934,0x0a16,17,8,01328600080A165E010000009A99E54159
radar_s004,39974,12935,0x0f09,11,2,01328700020F094F0100FE
radar_s004,39977,12936,0x0a17,17,8,01328800080A175174A2F6BB35D9B63E00
radar_s004,39978,12937,0x0a13,21,12,013289000C0A13504016823E048E5DBE2899073DF7
radar_s004,39979,12938,0x0a14,13,4,01328A00040A145C0000984126
radar_s004,39982,12939,0x0100,33,24,01328B001801005E6272656174682072617465203D2031392E30303030303020EE
radar_s004,39983,12940,0x0a15,13,4,01328C00040A155B0000B2420F
radar_s004,39987,12941,0x0100,32,23,01328D001701005768656172742072617465203D2038392E3030303030302085
radar_s004,40019,12942,0x0a38,10,1,01328E00010A387102FD
radar_s004,40043,12943,0x0a13,21,12,01328F000C0A13560019783E4D8761BECA50433D51
radar_s004,40078,12944,0x0a38,10,1,01329000010A386F02FD
radar_s004,40078,12945,0x0a18,11,2,01329100020A184D0200FD
radar_s004,40078,12946,0x0a16,17,8,01329200080A164A010000009A99E54159
radar_s004,40079,12947,0x0f09,11,2,01329300020F095B0100FE
radar_s004,40080,12948,0x0a17,17,8,01329400080A174D74A2F6BB35D9B63E00
radar_s004,40083,12949,0x0a13,21,12,013295000C0A134C009E70BDBC6862BE3212533DEA
radar_s004,40084,12950,0x0a14,13,4,01329600040A14400000984126
radar_s004,40087,12951,0x0100,33,24,01329700180100426272656174682072617465203D2031392E30303030303020EE
radar_s004,40120,12952,0x0a38,10,1,01329800010A386702FD
radar_s004,40143,12953,0x0a13,21,12,013299000C0A1340C0B52C3ED02160BE882C153D3B
radar_s004,40177,12954,0x0a38,10,1,01329A00010A386502FD
radar_s004,40178,12955,0x0a18,11,2,01329B00020A18470200FD
radar_s004,40179,12956,0x0a16,17,8,01329C00080A1644010000009A99E54159
radar_s004,40180,12957,0x0f09,11,2,01329D00020F09550100FE
radar_s004,40181,12958,0x0a17,17,8,01329E00080A174774A2F6BB35D9B63E00
radar_s004,40184,12959,0x0a13,21,12,01329F000C0A1346A054CEBE16B35ABEC0F2303B03
radar_s004,40187,12960,0x0a14,13,4,0132A000040A14760000984126
radar_s004,40188,12961,0x0100,33,24,0132A100180100746272656174682072617465203D2031392E30303030303020EE
radar_s004,40221,12962,0x0a38,10,1,0132A200010A385D02FD
radar_s004,40244,12963,0x0a13,21,12,0132A3000C0A137A00B8C5BDDB3452BEAA8222BD8B
radar_s004,40278,12964,0x0a38,10,1,0132A400010A385B02FD
radar_s004,40279,12965,0x0a18,11,2,0132A500020A18790200FD
radar_s004,40280,12966,0x0a16,17,8,0132A600080A167E010000009A99E54159
radar_s004,40281,12967,0x0f09,11,2,0132A700020F096F0100FE
radar_s004,40282,12968,0x0a17,17,8,0132A800080A177174A2F6BB35D9B63E00
radar_s004,40285,12969,0x0a13,21,12,0132A9000C0A137080083F3E32D946BE44F79BBDF0
radar_s004,40288,12970,0x0a14,13,4,0132AA00040A147C0000984126
radar_s004,40289,12971,0x0100,33,24,0132AB001801007E6272656174682072617465203D2031392E30303030303020EE
radar_s004,40322,12972,0x0a38,10,1,0132AC00010A385302FD
radar_s004,40349,12973,0x0a13,21,12,0132AD000C0A1374008F90BD28E538BE3636C3BD68
radar_s004,40379,12974,0x0a38,10,1,0132AE00010A385102FD
radar_s004,40380,12975,0x0a18,11,2,0132AF00020A18730200FD
radar_s004,40381,12976,0x0a16,17,8,0132B000080A1668010000009A99E54159
radar_s004,40382,12977,0x0f09,11,2,0132B100020F09790100FE
radar_s004,40384,12978,0x0a17,17,8,0132B200080A176B74A2F6BB35D9B63E00
radar_s004,40387,12979,0x0a13,21,12,0132B3000C0A136A0051BBBE90A928BE22B3C0BDE8
radar_s004,40388,12980,0x0a14,13,4,0132B400040A14620000984126
radar_s004,40390,12981,0x0100,33,24,0132B500180100606272656174682072617465203D2031392E30303030303020EE
radar_s004,40423,12982,0x0a38,10,1,0132B600010A384902FD
radar_s004,40448,12983,0x0a13,21,12,0132B7000C0A136E006A74BDFC8316BE3E1A9EBD8C
radar_s004,40480,12984,0x0a38,10,1,0132B800010A384702FD
radar_s004,40481,12985,0x0a18,11,2,0132B900020A18650200FD
radar_s004,40483,12986,0x0a16,17,8,0132BA00080A1662010000009A99E54159
radar_s004,40484,12987,0x0f09,11,2,0132BB00020F09730100FE
radar_s004,40487,12988,0x0a17,17,8,0132BC00080A176574A2F6BB35D9B63E00
radar_s004,40487,12989,0x0a13,21,12,0132BD000C0A136400D80EBED0DF02BE9CEE54BDBF
radar_s004,40489,12990,0x0a14,13,4,0132BE00040A14680000984126
radar_s004,40492,12991,0x0100,33,24,0132BF001801006A6272656174682072617465203D2031392E30303030303020EE
radar_s004,40493,12992,0x0a15,13,4,0132C000040A15170000AC4211
radar_s004,40497,12993,0x0100,32,23,0132C1001701001B68656172742072617465203D2038362E303030303030208A
radar_s004,40529,12994,0x0a38,10,1,0132C200010A383D02FD
radar_s004,40554,12995,0x0a13,21,12,0132C3000C0A131A809816BE7061DCBDDC87BDBC65
radar_s004,40587,12996,0x0a38,10,1,0132C400010A383B02FD
radar_s004,40588,12997,0x0a18,11,2,0132C500020A18190200FD
radar_s004,40589,12998,0x0a16,17,8,0132C600080A161E010000009A99E54159
radar_s004,40590,12999,0x0f09,11,2,0132C700020F090F0100FE
radar_s004,40591,13000,0x0a17,17,8,0132C800080A171174A2F6BB35D9B63E00
radar_s004,40594,13001,0x0a13,21,12,0132C9000C0A131080130E3ED8D6B1BD18080D3C7F
radar_s004,40597,13002,0x0a14,13,4,0132CA00040A141C0000984126
radar_s004,40598,13003,0x0100,33,24,0132CB001801001E6272656174682072617465203D2031392E30303030303020EE
radar_s004,40631,13004,0x0a38,10,1,0132CC00010A383302FD
radar_s004,40657,13005,0x0a13,21,12,0132CD000C0A1314804D04BE20FF86BDA820313DE8
radar_s004,40688,13006,0x0a38,10,1,0132CE00010A383102FD
radar_s004,40689,13007,0x0a18,11,2,0132CF00020A18130200FD
radar_s004,40690,13008,0x0a16,17,8,0132D000080A1608010000009A99E54159
radar_s004,40691,13009,0x0f09,11,2,0132D100020F09190100FE
radar_s004,40692,13010,0x0a17,17,8,0132D200080A170B74A2F6BB35D9B63E00
radar_s004,40695,13011,0x0a13,21,12,0132D3000C0A130A8000483E604A39BDCAE89D3D25
radar_s004,40698,13012,0x0a14,13,4,0132D400040A14020000984126
radar_s004,40699,13013,0x0100,33,24,0132D500180100006272656174682072617465203D2031392E30303030303020EE
radar_s004,40732,13014,0x0a38,10,1,0132D600010A382902FD
radar_s004,40757,13015,0x0a13,21,12,0132D7000C0A130EC04D993EC0DECDBCEEBACF3D1C
radar_s004,40788,13016,0x0a38,10,1,0132D800010A382702FD
radar_s004,40789,13017,0x0a18,11,2,0132D900020A18050200FD
radar_s004,40791,13018,0x0a16,17,8,0132DA00080A1602010000009A99E54159
radar_s004,40792,13019,0x0f09,11,2,0132DB00020F09130100FE
radar_s004,40793,13020,0x0a17,17,8,0132DC00080A170574A2F6BB35D9B63E00
radar_s004,40798,13021,0x0a13,21,12,0132DD000C0A13040088883E80FABFBB3584D83DEB
radar_s004,40798,13022,0x0a14,13,4,0132DE00040A14080000984126
radar_s004,40800,13023,0x0100,33,24,0132DF001801000A6272656174682072617465203D2031392E30303030303020EE
radar_s004,40833,13024,0x0a38,10,1,0132E000010A381F02FD
radar_s004,40858,13025,0x0a13,21,12,0132E1000C0A1338009DC83E00304B3C3EF5AB3D8E
radar_s004,40890,13026,0x0a38,10,1,0132E200010A381D02FD
radar_s004,40891,13027,0x0a18,11,2,0132E300020A183F0200FD
radar_s004,40893,13028,0x0a16,17,8,0132E400080A163C010000009A99E54159
radar_s004,40894,13029,0x0f09,11,2,0132E500020F092D0100FE
radar_s004,40897,13030,0x0a17,17,8,0132E600080A173F74A2F6BB35D9B63E00
radar_s004,40897,13031,0x0a13,21,12,0132E7000C0A133EE0ADA73E001AF23C5862223DDA
radar_s004,40899,13032,0x0a14,13,4,0132E800040A143E0000984126
radar_s004,40902,13033,0x0100,33,24,0132E9001801003C6272656174682072617465203D2031392E30303030303020EE
radar_s004,40934,13034,0x0a38,10,1,0132EA00010A381502FD
radar_s004,40959,13035,0x0a13,21,12,0132EB000C0A133280C2073EB0A13A3DB8EA65BC19
radar_s004,40992,13036,0x0a38,10,1,0132EC00010A381302FD
radar_s004,40993,13037,0x0a18,11,2,0132ED00020A18310200FD
radar_s004,40994,13038,0x0a16,17,8,0132EE00080A1636010000009A99E54159
radar_s004,40997,13039,0x0f09,11,2,0132EF00020F09270100FE
radar_s004,40998,13040,0x0a17,17,8,0132F000080A172974A2F6BB35D9B63E00
radar_s004,40999,13041,0x0a13,21,12,0132F1000C0A132840725D3E4090773DF91A73BD19
radar_s004,41000,13042,0x0a14,13,4,0132F200040A14240000984126
radar_s004,41003,13043,0x0100,33,24,0132F300180100266272656174682072617465203D2031392E30303030303020EE
radar_s004,41004,13044,0x0a15,13,4,0132F400040A15230000AA4217
radar_s004,41007,13045,0x0100,32,23,0132F5001701002F68656172742072617465203D2038352E3030303030302089
radar_s004,41040,13046,0x0a38,10,1,0132F600010A380902FD
radar_s004,41068,13047,0x0a13,21,12,0132F7000C0A132E0084B03C80F4973D8203A8BDBD
radar_s004,41098,13048,0x0a38,10,1,0132F800010A380702FD
radar_s004,41099,13049,0x0a18,11,2,0132F900020A18250200FD
radar_s004,41101,13050,0x0a16,17,8,0132FA00080A1622010000009A99E54159
radar_s004,41102,13051,0x0f09,11,2,0132FB00020F09330100FE
radar_s004,41103,13052,0x0a17,17,8,0132FC00080A172574A2F6BB35D9B63E00
radar_s004,41107,13053,0x0a13,21,12,0132FD000C0A132400DA343D98D8B13D78DF9EBD64
radar_s004,41108,13054,0x0a14,13,4,0132FE00040A14280000984126
radar_s004,41110,13055,0x0100,33,24,0132FF001801002A6272656174682072617465203D2031392E30303030303020EE
radar_s004,41142,13056,0x0a38,10,1,01330000010A38FE02FD
radar_s004,41168,13057,0x0a13,21,12,013301000C0A13D9807F0A3E286CC93D71A256BDBC
radar_s004,41200,13058,0x0a38,10,1,01330200010A38FC02FD
radar_s004,41201,13059,0x0a18,11,2,01330300020A18DE0200FD
radar_s004,41202,13060,0x0a16,17,8,01330400080A16DD010000009A99E54159
radar_s004,41203,13061,0x0f09,11,2,01330500020F09CC0100FE
radar_s004,41208,13062,0x0a17,17,8,01330600080A17DE74A2F6BB35D9B63E00
radar_s004,41208,13063,0x0a13,21,12,013307000C0A13DF009DBB3E389FDE3DA8AB9FBC83
radar_s004,41209,13064,0x0a14,13,4,01330800040A14DF0000984126
radar_s004,41211,13065,0x0100,33,24,01330900180100DD6272656174682072617465203D2031392E30303030303020EE
radar_s004,41244,13066,0x0a38,10,1,01330A00010A38F402FD
radar_s004,41269,13067,0x0a13,21,12,01330B000C0A13D3E087973EE065F13D246E123C1C
radar_s004,41302,13068,0x0a38,10,1,01330C00010A38F202FD
radar_s004,41303,13069,0x0a18,11,2,01330D00020A18D00200FD
radar_s004,41304,13070,0x0a16,17,8,01330E00080A16D7010000009A99E54159
radar_s004,41307,13071,0x0f09,11,2,01330F00020F09C60100FE
radar_s004,41308,13072,0x0a17,17,8,01331000080A17C874A2F6BB35D9B63E00
radar_s004,41309,13073,0x0a13,21,12,013311000C0A13C9E041233F34E2003EB04ADF3CB3
radar_s004,41310,13074,0x0a14,13,4,01331200040A14C50000984126
radar_s004,41313,13075,0x0100,33,24,01331300180100C76272656174682072617465203D2031392E30303030303020EE
radar_s004,41349,13076,0x0a38,10,1,01331400010A38EA02FD
radar_s004,41370,13077,0x0a13,21,12,013315000C0A13CD8015F03D5CEA073EF48B193D73
radar_s004,41403,13078,0x0a38,10,1,01331600010A38E802FD
radar_s004,41404,13079,0x0a18,11,2,01331700020A18CA0200FD
radar_s004,41407,13080,0x0a16,17,8,01331800080A16C1010000009A99E54159
radar_s004,41407,13081,0x0f09,11,2,01331900020F09D00100FE
radar_s004,41408,13082,0x0a17,17,8,01331A00080A17C274A2F6BB35D9B63E00
radar_s004,41410,13083,0x0a13,21,12,01331B000C0A13C3006C58BCB2DE0D3EEE25393DE7
radar_s004,41411,13084,0x0a14,13,4,01331C00040A14CB0000984126
radar_s004,41414,13085,0x0100,33,24,01331D00180100C96272656174682072617465203D2031392E30303030303020EE
radar_s004,41447,13086,0x0a38,10,1,01331E00010A38E002FD
radar_s004,41471,13087,0x0a13,21,12,01331F000C0A13C7A0CBB43E08CF123EAA97593DAC
radar_s004,41504,13088,0x0a38,10,1,01332000010A38DE02FD
radar_s004,41507,13089,0x0a18,11,2,01332100020A18FC0200FD
radar_s004,41507,13090,0x0a16,17,8,01332200080A16FB010000009A99E54159
radar_s004,41508,13091,0x0f09,11,2,01332300020F09EA0100FE
radar_s004,41509,13092,0x0a17,17,8,01332400080A17FC74A2F6BB35D9B63E00
radar_s004,41511,13093,0x0a13,21,12,013325000C0A13FD20E7C23E26C4163EFC8B683D2C
radar_s004,41513,13094,0x0a14,13,4,01332600040A14F10000984126
radar_s004,41517,13095,0x0100,33,24,01332700180100F36272656174682072617465203D2031392E30303030303020EE
radar_s004,41518,13096,0x0a15,13,4,01332800040A15FE0000A6421B
radar_s004,41520,13097,0x0100,32,23,01332900170100F268656172742072617465203D2038332E303030303030208F
radar_s004,41553,13098,0x0a38,10,1,01332A00010A38D402FD
radar_s004,41579,13099,0x0a13,21,12,01332B000C0A13F3001C3C3C50C4193E9A013B3DCD
radar_s004,41609,13100,0x0a38,10,1,01332C00010A38D202FD
radar_s004,41610,13101,0x0a18,11,2,01332D00020A18F00200FD
radar_s004,41612,13102,0x0a16,17,8,01332E00080A16F7010000009A99E54159
radar_s004,41613,13103,0x0f09,11,2,01332F00020F09E60100FE
radar_s004,41614,13104,0x0a17,17,8,01333000080A17E874A2F6BB35D9B63E00
radar_s004,41617,13105,0x0a13,21,12,013331000C0A13E9C027313E57D41B3EF00B273C51
radar_s004,41618,13106,0x0a14,13,4,01333200040A14E50000984126
radar_s004,41621,13107,0x0100,33,24,01333300180100E76272656174682072617465203D2031392E30303030303020EE
radar_s004,41654,13108,0x0a38,10,1,01333400010A38CA02FD
radar_s004,41678,13109,0x0a13,21,12,013335000C0A13ED00C0183B6CF31C3EC66E49BDFD
radar_s004,41711,13110,0x0a38,10,1,01333600010A38C802FD
radar_s004,41712,13111,0x0a18,11,2,01333700020A18EA0200FD
radar_s004,41713,13112,0x0a16,17,8,01333800080A16E1010000009A99E54159
radar_s004,41714,13113,0x0f09,11,2,01333900020F09F00100FE
radar_s004,41717,13114,0x0a17,17,8,01333A00080A17E274A2F6BB35D9B63E00
radar_s004,41718,13115,0x0a13,21,12,01333B000C0A13E30048C63BE9181D3EE14FEFBD64
radar_s004,41719,13116,0x0a14,13,4,01333C00040A14EB0000984126
radar_s004,41722,13117,0x0100,33,24,01333D00180100E96272656174682072617465203D2031392E30303030303020EE
radar_s004,41755,13118,0x0a38,10,1,01333E00010A38C002FD
radar_s004,41779,13119,0x0a13,21,12,01333F000C0A13E780D6583E9B351C3E267629BE84
radar_s004,41812,13120,0x0a38,10,1,01334000010A38BE02FD
radar_s004,41813,13121,0x0a18,11,2,01334100020A189C0200FD
radar_s004,41814,13122,0x0a16,17,8,01334200080A169B010000009A99E54159
radar_s004,41817,13123,0x0f09,11,2,01334300020F098A0100FE
radar_s004,41818,13124,0x0a17,17,8,01334400080A179C74A2F6BB35D9B63E00
radar_s004,41819,13125,0x0a13,21,12,013345000C0A139D00449F3DCE371A3E280F2CBE71
radar_s004,41820,13126,0x0a14,13,4,01334600040A14910000984126
radar_s004,41823,13127,0x0100,33,24,01334700180100936272656174682072617465203D2031392E30303030303020EE
radar_s004,41857,13128,0x0a38,10,1,01334800010A38B602FD
radar_s004,41880,13129,0x0a13,21,12,013349000C0A1391A0E7ABBE7B0E173E4624E6BDC8
radar_s004,41913,13130,0x0a38,10,1,01334A00010A38B402FD
radar_s004,41914,13131,0x0a18,11,2,01334B00020A18960200FD
radar_s004,41917,13132,0x0a16,17,8,01334C00080A1695010000009A99E54159
radar_s004,41917,13133,0x0f09,11,2,01334D00020F09840100FE
radar_s004,41918,13134,0x0a17,17,8,01334E00080A179674A2F6BB35D9B63E00
radar_s004,41920,13135,0x0a13,21,12,01334F000C0A139700C0153AE2A6123E00FE2ABC10
radar_s004,41921,13136,0x0a14,13,4,01335000040A14870000984126
radar_s004,41924,13137,0x0100,33,24,01335100180100856272656174682072617465203D2031392E30303030303020EE
radar_s004,41958,13138,0x0a38,10,1,01335200010A38AC02FD
radar_s004,41981,13139,0x0a13,21,12,013353000C0A138BC05363BEDEE90C3EE0D4D53D68
radar_s004,42014,13140,0x0a38,10,1,01335400010A38AA02FD
radar_s004,42017,13141,0x0a18,11,2,01335500020A18880200FD
