session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s006,6222,30264,0x0a13,21,12,017638000C0A13A58090803E10AE40BD571690BD7E
radar_s006,6223,30265,0x0a14,13,4,01763900040A14AB0000C0417E
radar_s006,6227,30266,0x0100,33,24,01763A00180100AB6272656174682072617465203D2032342E30303030303020E0
radar_s006,6259,30267,0x0a38,10,1,01763B00010A388001FE
radar_s006,6284,30268,0x0a13,21,12,01763C000C0A13A10080383E40E523BDA4A1B4BD4E
radar_s006,6317,30269,0x0a38,10,1,01763D00010A388601FE
radar_s006,6320,30270,0x0a04,29,20,01763E00140A04AC01000000B25FAABC5F06B63E0000000000000000D4
radar_s006,6321,30271,0x0a18,11,2,01763F00020A18A70100FE
radar_s006,6322,30272,0x0a16,17,8,01764000080A16DC010000009A99E54159
radar_s006,6323,30273,0x0f09,11,2,01764100020F09CD0100FE
radar_s006,6324,30274,0x0a17,17,8,01764200080A17DFCD62F9BC7026B93EC4
radar_s006,6328,30275,0x0a13,21,12,017643000C0A13DE00F8013DF01908BD34CF9ABDBB
radar_s006,6329,30276,0x0a14,13,4,01764400040A14D60000C0417E
radar_s006,6331,30277,0x0100,33,24,01764500180100D46272656174682072617465203D2032342E30303030303020E0
radar_s006,6364,30278,0x0a38,10,1,01764600010A38FD01FE
radar_s006,6389,30279,0x0a13,21,12,017647000C0A13DA0048BBBCA055DABCA2BD15BD94
radar_s006,6422,30280,0x0a38,10,1,01764800010A38F301FE
radar_s006,6425,30281,0x0a04,29,20,01764900140A04DB01000000FC4A843CE782B93E000000000000000012
radar_s006,6428,30282,0x0a18,11,2,01764A00020A18D20100FE
radar_s006,6428,30283,0x0a16,17,8,01764B00080A16D7010000009A99E54159
radar_s006,6429,30284,0x0f09,11,2,01764C00020F09C00100FE
radar_s006,6430,30285,0x0a17,17,8,01764D00080A17D0A22FEABBAC54B93E5C
radar_s006,6432,30286,0x0a13,21,12,01764E000C0A13D300C2823E20D3A5BCC89F7D3C7D
radar_s006,6433,30287,0x0a14,13,4,01764F00040A14DD0000C0417E
radar_s006,6438,30288,0x0100,33,24,01765000180100C16272656174682072617465203D2032342E30303030303020E0
radar_s006,6469,30289,0x0a38,10,1,01765100010A38EA01FE
radar_s006,6497,30290,0x0a13,21,12,017652000C0A13CF000077BB409364BCCEAF853DE1
radar_s006,6528,30291,0x0a38,10,1,01765300010A38E801FE
radar_s006,6530,30292,0x0a04,29,20,01765400140A04C6010000002040153C4F2DC03E00000000000000002B
radar_s006,6531,30293,0x0a18,11,2,01765500020A18CD0100FE
radar_s006,6533,30294,0x0a16,17,8,01765600080A16CA010000009A99E54159
radar_s006,6534,30295,0x0f09,11,2,01765700020F09DB0100FE
radar_s006,6535,30296,0x0a17,17,8,01765800080A17C53CA1803AFEC0BC3E64
radar_s006,6538,30297,0x0a13,21,12,017659000C0A13C40085073E0041FDBBB7CDD03DD3
radar_s006,6539,30298,0x0a14,13,4,01765A00040A14C80000B84106
radar_s006,6542,30299,0x0100,33,24,01765B00180100CA6272656174682072617465203D2032332E30303030303020E7
radar_s006,6575,30300,0x0a38,10,1,01765C00010A38E701FE
radar_s006,6601,30301,0x0a13,21,12,01765D000C0A13C0008B123E0036C8BA742FF63D8C
radar_s006,6634,30302,0x0a38,10,1,01765E00010A38E501FE
radar_s006,6639,30303,0x0a04,29,20,01765F00140A04CD010000005B6636BCACABCB3E0000000000000000BB
radar_s006,6639,30304,0x0a18,11,2,01766000020A18F80100FE
radar_s006,6640,30305,0x0a16,17,8,01766100080A16FD010000009A99E54159
radar_s006,6640,30306,0x0f09,11,2,01766200020F09EE0100FE
radar_s006,6641,30307,0x0a17,17,8,01766300080A17FE3452A6BB5536C43E1D
radar_s006,6644,30308,0x0a13,21,12,017664000C0A13F90060673C00BF993B017FF03D6A
radar_s006,6645,30309,0x0a14,13,4,01766500040A14F70000B84106
radar_s006,6648,30310,0x0100,33,24,01766600180100F76272656174682072617465203D2032332E30303030303020E7
radar_s006,6649,30311,0x0a15,13,4,01766700040A15F400009A4227
radar_s006,6652,30312,0x0100,32,23,01766800170100F668656172742072617465203D2037372E3030303030302084
radar_s006,6688,30313,0x0a38,10,1,01766900010A38D201FE
radar_s006,6711,30314,0x0a13,21,12,01766A000C0A13F700C850BE4072333CA055BA3D96
radar_s006,6744,30315,0x0a38,10,1,01766B00010A38D001FE
radar_s006,6748,30316,0x0a04,29,20,01766C00140A04FE01000000EFD08CBC840AB83E0000000000000000F9
radar_s006,6749,30317,0x0a18,11,2,01766D00020A18F50100FE
radar_s006,6749,30318,0x0a16,17,8,01766E00080A16F2010000009A99E54159
radar_s006,6750,30319,0x0f09,11,2,01766F00020F09E30100FE
radar_s006,6751,30320,0x0a17,17,8,01767000080A17ED7C6536BC6C20BE3EA0
radar_s006,6754,30321,0x0a13,21,12,017671000C0A13EC8058C23E404C8D3CD49F203D30
radar_s006,6755,30322,0x0a14,13,4,01767200040A14E00000B84106
radar_s006,6758,30323,0x0100,33,24,01767300180100E26272656174682072617465203D2032332E30303030303020E7
radar_s006,6791,30324,0x0a38,10,1,01767400010A38CF01FE
radar_s006,6818,30325,0x0a13,21,12,017675000C0A13E88025D33E20F8C03CF8040BBDD9
radar_s006,6850,30326,0x0a38,10,1,01767600010A38CD01FE
radar_s006,6853,30327,0x0a04,29,20,01767700140A04E50100000096FC083C5AEC9D3E0000000000000000B5
radar_s006,6854,30328,0x0a18,11,2,01767800020A18E00100FE
radar_s006,6855,30329,0x0a16,17,8,01767900080A16E5010000009A99E54159
radar_s006,6858,30330,0x0f09,11,2,01767A00020F09F60100FE
radar_s006,6859,30331,0x0a17,17,8,01767B00080A17E698A3B5BA6306AE3E3E
radar_s006,6860,30332,0x0a13,21,12,01767C000C0A13E180C0C13E20B4F43C5BD1EABDC1
radar_s006,6861,30333,0x0a14,13,4,01767D00040A14EF0000B84106
radar_s006,6864,30334,0x0100,33,24,01767E00180100EF6272656174682072617465203D2032332E30303030303020E7
radar_s006,6897,30335,0x0a38,10,1,01767F00010A38C401FE
radar_s006,6923,30336,0x0a13,21,12,017680000C0A131D0094C73E4064143D8A3038BEA3
radar_s006,6958,30337,0x0a38,10,1,01768100010A383A01FE
radar_s006,6959,30338,0x0a04,29,20,01768200140A0410010000003329F53C92919C3E00000000000000008C
radar_s006,6960,30339,0x0a18,11,2,01768300020A181B0100FE
radar_s006,6962,30340,0x0a16,17,8,01768400080A1618010000009A99E54159
radar_s006,6962,30341,0x0f09,11,2,01768500020F09090100FE
radar_s006,6964,30342,0x0a17,17,8,01768600080A171BFACE693CFA4BA53EB4
radar_s006,6968,30343,0x0a13,21,12,017687000C0A131AC0BF213FC0DF2E3D249B51BEC2
radar_s006,6969,30344,0x0a14,13,4,01768800040A141A0000B84106
radar_s006,6970,30345,0x0100,33,24,01768900180100186272656174682072617465203D2032332E30303030303020E7
radar_s006,7003,30346,0x0a38,10,1,01768A00010A383101FE
radar_s006,7028,30347,0x0a13,21,12,01768B000C0A131600451A3ED0254A3D0B1332BE88
radar_s006,7061,30348,0x0a38,10,1,01768C00010A383701FE
radar_s006,7063,30349,0x0a04,29,20,01768D00140A041F010000003329F53C92919C3E00000000000000008C
radar_s006,7064,30350,0x0a18,11,2,01768E00020A18160100FE
radar_s006,7068,30351,0x0a16,17,8,01768F00080A1613010000009A99E54159
radar_s006,7069,30352,0x0f09,11,2,01769000020F091C0100FE
radar_s006,7069,30353,0x0a17,17,8,01769100080A170C5808B53CC6EEA03E90
radar_s006,7071,30354,0x0a13,21,12,017692000C0A130F00DD2F3E308B663DC499BBBD88
radar_s006,7072,30355,0x0a14,13,4,01769300040A14010000B84106
radar_s006,7075,30356,0x0100,33,24,01769400180100056272656174682072617465203D2032332E30303030303020E7
radar_s006,7108,30357,0x0a38,10,1,01769500010A382E01FE
radar_s006,7133,30358,0x0a13,21,12,017696000C0A130B00E0693C281C823DC82C8B3C92
radar_s006,7168,30359,0x0a38,10,1,01769700010A382C01FE
radar_s006,7169,30360,0x0a04,29,20,01769800140A040A01000000B60F833CCD19B03E0000000000000000A2
radar_s006,7170,30361,0x0a18,11,2,01769900020A18010200FD
radar_s006,7171,30362,0x0a16,17,8,01769A00080A1606010000009A99E54159
radar_s006,7172,30363,0x0f09,11,2,01769B00020F09170100FE
radar_s006,7174,30364,0x0a17,17,8,01769C00080A1701070C9C3C4A84A83E0C
radar_s006,7179,30365,0x0a13,21,12,01769D000C0A130000CAB3BD1885913D5EB6E93D36
radar_s006,7179,30366,0x0a14,13,4,01769E00040A140C0000B84106
radar_s006,7180,30367,0x0100,33,24,01769F001801000E6272656174682072617465203D2032332E30303030303020E7
radar_s006,7181,30368,0x0a15,13,4,0176A000040A15330000984225
radar_s006,7184,30369,0x0100,32,23,0176A1001701003F68656172742072617465203D2037362E3030303030302085
radar_s006,7217,30370,0x0a38,10,1,0176A200010A381902FD
radar_s006,7244,30371,0x0a13,21,12,0176A3000C0A133E00BCEDBD9043A13DA961293E83
radar_s006,7277,30372,0x0a38,10,1,0176A400010A381F02FD
radar_s006,7280,30373,0x0a04,29,20,0176A500140A043701000000FB4C0BBC7CB9AD3E0000000000000000A8
radar_s006,7281,30374,0x0a18,11,2,0176A600020A183E0100FE
radar_s006,7282,30375,0x0a16,17,8,0176A700080A163B010000009A99E54159
radar_s006,7283,30376,0x0f09,11,2,0176A800020F09240100FE
radar_s006,7287,30377,0x0a17,17,8,0176A900080A1734FB4C0BBC7CB9AD3EA9
radar_s006,7288,30378,0x0a13,21,12,0176AA000C0A1337000E8EBEECEFB03DD67F1F3EC7
radar_s006,7289,30379,0x0a14,13,4,0176AB00040A14390000B84106
radar_s006,7291,30380,0x0100,33,24,0176AC001801003D6272656174682072617465203D2032332E30303030303020E7
radar_s006,7324,30381,0x0a38,10,1,0176AD00010A381601FE
radar_s006,7351,30382,0x0a13,21,12,0176AE000C0A13330075463E70FFBF3D46A0C63DE2
radar_s006,7383,30383,0x0a38,10,1,0176AF00010A381401FE
radar_s006,7387,30384,0x0a04,29,20,0176B000140A042201000000E68D1A3BD2C9B03E000000000000000021
radar_s006,7388,30385,0x0a18,11,2,0176B100020A18290100FE
radar_s006,7389,30386,0x0a16,17,8,0176B200080A162E010000009A99E54159
radar_s006,7390,30387,0x0f09,11,2,0176B300020F093F0100FE
radar_s006,7391,30388,0x0a17,17,8,0176B400080A1729035349BBA741AF3E2A
radar_s006,7393,30389,0x0a13,21,12,0176B5000C0A1328002A023EA0D7CD3D984FBA3C3F
radar_s006,7397,30390,0x0a14,13,4,0176B600040A14240000B84106
radar_s006,7398,30391,0x0100,33,24,0176B700180100266272656174682072617465203D2032332E30303030303020E7
radar_s006,7431,30392,0x0a38,10,1,0176B800010A380301FE
radar_s006,7458,30393,0x0a13,21,12,0176B9000C0A132400F8EDBCF8E5D93D12B2E1BC52
radar_s006,7490,30394,0x0a38,10,1,0176BA00010A380101FE
radar_s006,7493,30395,0x0a04,29,20,0176BB00140A042901000000EB73BC3C4FD4BB3E0000000000000000F8
radar_s006,7494,30396,0x0a18,11,2,0176BC00020A18240100FE
radar_s006,7495,30397,0x0a16,17,8,0176BD00080A1621010000009A99E54159
radar_s006,7498,30398,0x0f09,11,2,0176BE00020F09320100FE
radar_s006,7499,30399,0x0a17,17,8,0176BF00080A17228B49233CFB8AB53ED8
radar_s006,7500,30400,0x0a13,21,12,0176C0000C0A135D00896CBE2CA9E33DBE46E7BC5C
radar_s006,7501,30401,0x0a14,13,4,0176C100040A14530000B84106
radar_s006,7504,30402,0x0100,33,24,0176C200180100536272656174682072617465203D2032332E30303030303020E7
radar_s006,7539,30403,0x0a38,10,1,0176C300010A387801FE
radar_s006,7563,30404,0x0a13,21,12,0176C4000C0A135900188C3D00ACEA3DF4519E3C2A
radar_s006,7598,30405,0x0a38,10,1,0176C500010A387E01FE
radar_s006,7599,30406,0x0a04,29,20,0176C600140A0454010000009F74E23CF0ADC83E000000000000000060
radar_s006,7600,30407,0x0a18,11,2,0176C700020A185F0100FE
radar_s006,7601,30408,0x0a16,17,8,0176C800080A1654010000009A99E54159
radar_s006,7602,30409,0x0f09,11,2,0176C900020F09450100FE
radar_s006,7604,30410,0x0a17,17,8,0176CA00080A1757B20C9A3C761CBF3E0C
radar_s006,7609,30411,0x0a13,21,12,0176CB000C0A135600E0ACBE0683EE3DBA0BB13D66
radar_s006,7609,30412,0x0a14,13,4,0176CC00040A145E0000B84106
radar_s006,7610,30413,0x0100,33,24,0176CD001801005C6272656174682072617465203D2032332E30303030303020E7
radar_s006,7643,30414,0x0a38,10,1,0176CE00010A387501FE
radar_s006,7670,30415,0x0a13,21,12,0176CF000C0A135200DD40BEF8CEEE3D3D92053EAD
radar_s006,7703,30416,0x0a38,10,1,0176D000010A386B01FE
radar_s006,7707,30417,0x0a04,29,20,0176D100140A0443010000009AD5813C9193CD3E0000000000000000FD
radar_s006,7708,30418,0x0a18,11,2,0176D200020A184A0100FE
radar_s006,7708,30419,0x0a16,17,8,0176D300080A164F010000009A99E54159
radar_s006,7709,30420,0x0f09,11,2,0176D400020F09580100FE
radar_s006,7710,30421,0x0a17,17,8,0176D500080A174826F18D3C0458C63E3D
radar_s006,7713,30422,0x0a13,21,12,0176D6000C0A134B0021CEBE313CEB3D9672EC3D40
radar_s006,7714,30423,0x0a14,13,4,0176D700040A14450000B84106
radar_s006,7719,30424,0x0100,33,24,0176D800180100496272656174682072617465203D2032332E30303030303020E7
radar_s006,7719,30425,0x0a15,13,4,0176D900040A154A000096422B
radar_s006,7721,30426,0x0100,32,23,0176DA001701004468656172742072617465203D2037352E3030303030302086
radar_s006,7754,30427,0x0a38,10,1,0176DB00010A386001FE
radar_s006,7779,30428,0x0a13,21,12,0176DC000C0A134100A69EBD8D83E33D1896FF3CE7
radar_s006,7812,30429,0x0a38,10,1,0176DD00010A386601FE
radar_s006,7814,30430,0x0a04,29,20,0176DE00140A044C01000000F2B50A3C7BE0CA3E0000000000000000E0
radar_s006,7815,30431,0x0a18,11,2,0176DF00020A18470100FE
radar_s006,7818,30432,0x0a16,17,8,0176E000080A167C010000009A99E54159
radar_s006,7818,30433,0x0f09,11,2,0176E100020F096D0100FE
radar_s006,7819,30434,0x0a17,17,8,0176E200080A177F1F4C533C409CC83EE9
radar_s006,7822,30435,0x0a13,21,12,0176E3000C0A137E00F29BBDD173D73D6CC0CBBDB9
radar_s006,7823,30436,0x0a14,13,4,0176E400040A14760000B84106
radar_s006,7827,30437,0x0100,33,24,0176E500180100746272656174682072617465203D2032332E30303030303020E7
radar_s006,7859,30438,0x0a38,10,1,0176E600010A385D01FE
radar_s006,7884,30439,0x0a13,21,12,0176E7000C0A137A40558B3FB907C73DA4E069BE89
radar_s006,7919,30440,0x0a38,10,1,0176E800010A385301FE
radar_s006,7920,30441,0x0a04,29,20,0176E900140A047B01000000A868C0B901D4B93E000000000000000015
radar_s006,7921,30442,0x0a18,11,2,0176EA00020A18720100FE
radar_s006,7922,30443,0x0a16,17,8,0176EB00080A1677010000009A99E54159
radar_s006,7923,30444,0x0f09,11,2,0176EC00020F09600100FE
radar_s006,7927,30445,0x0a17,17,8,0176ED00080A1770DA48CD3B2038C13E7C
radar_s006,7928,30446,0x0a13,21,12,0176EE000C0A1373001AC9BD4083B23D029C9ABE67
radar_s006,7929,30447,0x0a14,13,4,0176EF00040A147D0000B84106
radar_s006,7931,30448,0x0100,33,24,0176F000180100616272656174682072617465203D2032332E30303030303020E7
radar_s006,7964,30449,0x0a38,10,1,0176F100010A384A01FE
radar_s006,7991,30450,0x0a13,21,12,0176F2000C0A136F00DC30BFC0729A3D6CD091BE2A
radar_s006,8024,30451,0x0a38,10,1,0176F300010A384801FE
radar_s006,8028,30452,0x0a04,29,20,0176F400140A046601000000C4AD17BC2EB9A73E000000000000000032
radar_s006,8029,30453,0x0a18,11,2,0176F500020A186D0100FE
radar_s006,8030,30454,0x0a16,17,8,0176F600080A166A010000009A99E54159
radar_s006,8030,30455,0x0f09,11,2,0176F700020F097B0100FE
radar_s006,8031,30456,0x0a17,17,8,0176F800080A17655C25C4BAA778B43EAD
radar_s006,8034,30457,0x0a13,21,12,0176F9000C0A13646097A5BF44E47E3D9E2134BEC4
radar_s006,8035,30458,0x0a14,13,4,0176FA00040A14680000B84106
radar_s006,8038,30459,0x0100,33,24,0176FB001801006A6272656174682072617465203D2032332E30303030303020E7
radar_s006,8071,30460,0x0a38,10,1,0176FC00010A384701FE
radar_s006,8097,30461,0x0a13,21,12,0176FD000C0A1360C0F132BF34D4433DC0AF31BC3F
radar_s006,8130,30462,0x0a38,10,1,0176FE00010A384501FE
radar_s006,8133,30463,0x0a04,29,20,0176FF00140A046D010000000FFD17BCECCFA43E00000000000000001E
radar_s006,8134,30464,0x0a18,11,2,01770000020A18990100FE
radar_s006,8135,30465,0x0a16,17,8,01770100080A169C010000009A99E54159
radar_s006,8138,30466,0x0f09,11,2,01770200020F098F0100FE
radar_s006,8139,30467,0x0a17,17,8,01770300080A179FBA81B0BB4AA4AC3EB3
radar_s006,8140,30468,0x0a13,21,12,017704000C0A139800F571BF7CFC033D4D411B3E53
radar_s006,8141,30469,0x0a14,13,4,01770500040A14960000B84106
radar_s006,8144,30470,0x0100,33,24,01770600180100966272656174682072617465203D2032332E30303030303020E7
radar_s006,8177,30471,0x0a38,10,1,01770700010A38BD01FE
radar_s006,8203,30472,0x0a13,21,12,017708000C0A139400733A3EA0657D3C8E6E813E53
radar_s006,8238,30473,0x0a38,10,1,01770900010A38B301FE
radar_s006,8239,30474,0x0a04,29,20,01770A00140A0499010000000AE31ABC0AE2AA3E0000000000000000CD
radar_s006,8239,30475,0x0a18,11,2,01770B00020A18920100FE
radar_s006,8241,30476,0x0a16,17,8,01770C00080A1691010000009A99E54159
radar_s006,8242,30477,0x0f09,11,2,01770D00020F09800100FE
radar_s006,8243,30478,0x0a17,17,8,01770E00080A1792E723F3BB2AC3AB3E0F
radar_s006,8248,30479,0x0a13,21,12,01770F000C0A139300D0273C00931FBB4785843E7B
radar_s006,8248,30480,0x0a14,13,4,01771000040A14830000B84106
radar_s006,8250,30481,0x0100,33,24,01771100180100816272656174682072617465203D2032332E30303030303020E7
radar_s006,8251,30482,0x0a15,13,4,01771200040A15800000944229
radar_s006,8254,30483,0x0100,32,23,017713001701008C68656172742072617465203D2037342E3030303030302087
radar_s006,8288,30484,0x0a38,10,1,01771400010A38AE01FE
radar_s006,8312,30485,0x0a13,21,12,017715000C0A138900A157BE90D0AEBCF4EC343EF7
radar_s006,8345,30486,0x0a38,10,1,01771600010A38AC01FE
radar_s006,8348,30487,0x0a04,29,20,01771700140A04840100000090C1AEBC5092AC3E0000000000000000ED
radar_s006,8349,30488,0x0a18,11,2,01771800020A18810100FE
radar_s006,8350,30489,0x0a16,17,8,01771900080A1684010000009A99E54159
radar_s006,8351,30490,0x0f09,11,2,01771A00020F09970100FE
radar_s006,8352,30491,0x0a17,17,8,01771B00080A17878A8A6BBCBD2AAC3E2D
radar_s006,8355,30492,0x0a13,21,12,01771C000C0A1380000BDCBEACDF27BD86E1593D7C
radar_s006,8358,30493,0x0a14,13,4,01771D00040A148E0000B0410E
radar_s006,8359,30494,0x0100,33,24,01771E001801008E6272656174682072617465203D2032322E30303030303020E6
radar_s006,8392,30495,0x0a38,10,1,01771F00010A38A501FE
radar_s006,8418,30496,0x0a13,21,12,017720000C0A13BC807030BFF0047ABD6E763ABD2C
radar_s006,8451,30497,0x0a38,10,1,01772100010A389B01FE
radar_s006,8453,30498,0x0a04,29,20,01772200140A04B101000000F922C0BC7885BA3E000000000000000020
radar_s006,8454,30499,0x0a18,11,2,01772300020A18BA0200FD
radar_s006,8458,30500,0x0a16,17,8,01772400080A16B9010000009A99E54159
radar_s006,8459,30501,0x0f09,11,2,01772500020F09A80100FE
radar_s006,8459,30502,0x0a17,17,8,01772600080A17BA1FF49ABC1A58B33EFD
radar_s006,8461,30503,0x0a13,21,12,017727000C0A13BB00F415BFA63CA6BDCBFE89BD21
radar_s006,8462,30504,0x0a14,13,4,01772800040A14BB0000B0410E
radar_s006,8465,30505,0x0100,33,24,01772900180100B96272656174682072617465203D2032322E30303030303020E6
radar_s006,8498,30506,0x0a38,10,1,01772A00010A389002FD
radar_s006,8523,30507,0x0a13,21,12,01772B000C0A13B7803195BE08FCCEBD10A794BB7A
radar_s006,8558,30508,0x0a38,10,1,01772C00010A389602FD
radar_s006,8559,30509,0x0a04,29,20,01772D00140A04BE010000002A4083BC0F70C43E00000000000000002E
radar_s006,8560,30510,0x0a18,11,2,01772E00020A18B70100FE
radar_s006,8561,30511,0x0a16,17,8,01772F00080A16B2010000009A99E54159
radar_s006,8562,30512,0x0f09,11,2,01773000020F09BD0100FE
radar_s006,8564,30513,0x0a17,17,8,01773100080A17AD2A4083BC0F70C43E2F
radar_s006,8569,30514,0x0a13,21,12,017732000C0A13AE005D38BE54A4F6BD5FF5C73DCF
radar_s006,8569,30515,0x0a14,13,4,01773300040A14A00000B0410E
radar_s006,8570,30516,0x0100,33,24,01773400180100A46272656174682072617465203D2032322E30303030303020E6
radar_s006,8603,30517,0x0a38,10,1,01773500010A388F01FE
radar_s006,8629,30518,0x0a13,21,12,017736000C0A13AA00F7F53E20450EBE5CE5253EB4
radar_s006,8662,30519,0x0a38,10,1,01773700010A388D01FE
radar_s006,8664,30520,0x0a04,29,20,01773800140A04AB01000000148262BCE139AC3E0000000000000000FC
radar_s006,8665,30521,0x0a18,11,2,01773900020A18A00100FE
radar_s006,8668,30522,0x0a16,17,8,01773A00080A16A7010000009A99E54159
radar_s006,8668,30523,0x0f09,11,2,01773B00020F09B60100FE
radar_s006,8669,30524,0x0a17,17,8,01773C00080A17A0348174BCF854B83EA8
radar_s006,8672,30525,0x0a13,21,12,01773D000C0A13A18054863E87EE1FBE3408FD3DA7
radar_s006,8673,30526,0x0a14,13,4,01773E00040A14AD0000B0410E
radar_s006,8678,30527,0x0100,33,24,01773F00180100AF6272656174682072617465203D2032322E30303030303020E6
radar_s006,8709,30528,0x0a38,10,1,01774000010A38FA01FE
radar_s006,8734,30529,0x0a13,21,12,017741000C0A13DD0076383E49CF2FBE00C4E5BC05
radar_s006,8769,30530,0x0a38,10,1,01774200010A38F801FE
radar_s006,8770,30531,0x0a04,29,20,01774300140A04D0010000001495F4BBB87A8D3E000000000000000041
radar_s006,8771,30532,0x0a18,11,2,01774400020A18DD0100FE
radar_s006,8772,30533,0x0a16,17,8,01774500080A16D8010000009A99E54159
radar_s006,8773,30534,0x0f09,11,2,01774600020F09CB0100FE
radar_s006,8774,30535,0x0a17,17,8,01774700080A17DBDF6537BCD8E7A23E6D
radar_s006,8778,30536,0x0a13,21,12,017748000C0A13D40010243E615A3DBEA72A6FBE11
radar_s006,8779,30537,0x0a14,13,4,01774900040A14DA0000B0410E
radar_s006,8781,30538,0x0100,33,24,01774A00180100DA6272656174682072617465203D2032322E30303030303020E6
radar_s006,8782,30539,0x0a15,13,4,01774B00040A15D90000944229
radar_s006,8785,30540,0x0100,32,23,01774C00170100D368656172742072617465203D2037342E3030303030302087
radar_s006,8818,30541,0x0a38,10,1,01774D00010A38F701FE
radar_s006,8842,30542,0x0a13,21,12,01774E000C0A13D200C320BEFB0448BE939BC7BEDA
radar_s006,8875,30543,0x0a38,10,1,01774F00010A38F501FE
radar_s006,8878,30544,0x0a04,29,20,01775000140A04C3010000001495F4BBB87A8D3E000000000000000041
radar_s006,8878,30545,0x0a18,11,2,01775100020A18C80100FE
radar_s006,8880,30546,0x0a16,17,8,01775200080A16CF010000009A99E54159
radar_s006,8881,30547,0x0f09,11,2,01775300020F09DE0100FE
radar_s006,8882,30548,0x0a17,17,8,01775400080A17C834D818BC4831983E68
radar_s006,8885,30549,0x0a13,21,12,017755000C0A13C980417E3F40524FBE804ECFBE23
radar_s006,8888,30550,0x0a14,13,4,01775600040A14C50000B0410E
radar_s006,8889,30551,0x0100,33,24,01775700180100C76272656174682072617465203D2032322E30303030303020E6
radar_s006,8927,30552,0x0a38,10,1,01775800010A38E201FE
radar_s006,8951,30553,0x0a13,21,12,017759000C0A13C580F9BBBEACD552BEDEDA80BE2C
radar_s006,8984,30554,0x0a38,10,1,01775A00010A38E001FE
radar_s006,8989,30555,0x0a04,29,20,01775B00140A04C801000000A071C3BB2D49843E000000000000000089
radar_s006,8989,30556,0x0a18,11,2,01775C00020A18C50100FE
radar_s006,8990,30557,0x0a16,17,8,01775D00080A16C0010000009A99E54159
radar_s006,8990,30558,0x0f09,11,2,01775E00020F09D30100FE
radar_s006,8992,30559,0x0a17,17,8,01775F00080A17C30491FABB3A3D8E3E9C
radar_s006,8994,30560,0x0a13,21,12,017760000C0A13FC8042983F383352BE0086373CF0
radar_s006,8995,30561,0x0a14,13,4,01776100040A14F20000A84116
radar_s006,8998,30562,0x0100,33,24,01776200180100F26272656174682072617465203D2032312E30303030303020E5
radar_s006,9031,30563,0x0a38,10,1,01776300010A38D901FE
radar_s006,9058,30564,0x0a13,21,12,017764000C0A13F8E0E4AA3F301D4DBE8C7A883EF0
radar_s006,9088,30565,0x0a38,10,1,01776500010A38DF01FE
radar_s006,9091,30566,0x0a04,29,20,01776600140A04F501000000A071C3BB2D49843E000000000000000089
radar_s006,9091,30567,0x0a18,11,2,01776700020A18FE0100FE
radar_s006,9093,30568,0x0a16,17,8,01776800080A16F5010000009A99E54159
radar_s006,9094,30569,0x0f09,11,2,01776900020F09E40100FE
radar_s006,9095,30570,0x0a17,17,8,01776A00080A17F65201DFBB3443893E08
radar_s006,9098,30571,0x0a13,21,12,01776B000C0A13F7807606C0605443BE50B0CC3E14
radar_s006,9099,30572,0x0a14,13,4,01776C00040A14FF0000A84116
radar_s006,9102,30573,0x0100,33,24,01776D00180100FD6272656174682072617465203D2032312E30303030303020E5
radar_s006,9135,30574,0x0a38,10,1,01776E00010A38D401FE
radar_s006,9162,30575,0x0a13,21,12,01776F000C0A13F390210FC0C4CC34BE7E06B83EFD
radar_s006,9198,30576,0x0a38,10,1,01777000010A38CA01FE
radar_s006,9198,30577,0x0a04,29,20,01777100140A04E201000000CD631DBD38E29C3EFFFFFFFF0000000088
radar_s006,9199,30578,0x0a18,11,2,01777200020A18EB0100FE
radar_s006,9200,30579,0x0a16,17,8,01777300080A16EE010000009A99E54159
radar_s006,9201,30580,0x0f09,11,2,01777400020F09F90100FE
radar_s006,9203,30581,0x0a17,17,8,01777500080A17E9F743B9BCB612933E47
radar_s006,9208,30582,0x0a13,21,12,017776000C0A13EAC0BBCFBFA0E921BE9FDF3A3E66
radar_s006,9208,30583,0x0a14,13,4,01777700040A14E40000A84116
radar_s006,9209,30584,0x0100,33,24,01777800180100E86272656174682072617465203D2032312E30303030303020E5
radar_s006,9242,30585,0x0a38,10,1,01777900010A38C301FE
radar_s006,9267,30586,0x0a13,21,12,01777A000C0A13E600D8C8BE9C870BBEF868F5BC26
radar_s006,9300,30587,0x0a38,10,1,01777B00010A38C101FE
radar_s006,9303,30588,0x0a04,29,20,01777C00140A04EF01000000F00A48BDA413AA3E0000000000000000D2
radar_s006,9304,30589,0x0a18,11,2,01777D00020A18E40100FE
radar_s006,9305,30590,0x0a16,17,8,01777E00080A16E3010000009A99E54159
radar_s006,9308,30591,0x0f09,11,2,01777F00020F09F20100FE
radar_s006,9309,30592,0x0a17,17,8,01778000080A171C765612BD2D939E3E6E
radar_s006,9310,30593,0x0a13,21,12,017781000C0A131D0079623E2089E5BD99842FBEA7
radar_s006,9311,30594,0x0a14,13,4,01778200040A14110000A84116
radar_s006,9314,30595,0x0100,33,24,01778300180100136272656174682072617465203D2032312E30303030303020E5
radar_s006,9315,30596,0x0a15,13,4,01778400040A15160000944229
