session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s003,81697,12898,0x0a13,21,12,013262000C0A13BB00A4753DB0E7923D1B5615BE0D
radar_s003,81700,12899,0x0a14,13,4,01326300040A14B500004040FF
radar_s003,81701,12900,0x0100,32,23,01326400170100BE6272656174682072617465203D20332E30303030303020D5
radar_s003,81734,12901,0x0a38,10,1,01326500010A389A02FD
radar_s003,81759,12902,0x0a13,21,12,013266000C0A13BF007C8B3D90EC8E3DD64C91BD4C
radar_s003,81790,12903,0x0a38,10,1,01326700010A389802FD
radar_s003,81791,12904,0x0a18,11,2,01326800020A18B40200FD
radar_s003,81793,12905,0x0a16,17,8,01326900080A16B1010000008FC20942F8
radar_s003,81794,12906,0x0f09,11,2,01326A00020F09A20100FE
radar_s003,81795,12907,0x0a17,17,8,01326B00080A17B25A45913D049FC43E2D
radar_s003,81800,12908,0x0a13,21,12,01326C000C0A13B5008A223EF0108B3D5C3D353D56
radar_s003,81800,12909,0x0a14,13,4,01326D00040A14BB00004040FF
radar_s003,81801,12910,0x0100,32,23,01326E00170100B46272656174682072617465203D20332E30303030303020D5
radar_s003,81834,12911,0x0a38,10,1,01326F00010A389002FD
radar_s003,81860,12912,0x0a13,21,12,013270000C0A13A9003ECE3D6045873DC403283E7C
radar_s003,81891,12913,0x0a38,10,1,01327100010A388E02FD
radar_s003,81892,12914,0x0a18,11,2,01327200020A18AE0200FD
radar_s003,81893,12915,0x0a16,17,8,01327300080A16AB010000008FC20942F8
radar_s003,81894,12916,0x0f09,11,2,01327400020F09BC0100FE
radar_s003,81896,12917,0x0a17,17,8,01327500080A17AC5A45913D049FC43E2D
radar_s003,81901,12918,0x0a13,21,12,013276000C0A13AF00AD273E4080833D30227E3E67
radar_s003,81901,12919,0x0a14,13,4,01327700040A14A100004040FF
radar_s003,81902,12920,0x0100,32,23,01327800170100A26272656174682072617465203D20332E30303030303020D5
radar_s003,81903,12921,0x0a15,13,4,01327900040A15AE00009C4221
radar_s003,81906,12922,0x0100,32,23,01327A00170100A068656172742072617465203D2037382E303030303030208B
radar_s003,81939,12923,0x0a38,10,1,01327B00010A388402FD
radar_s003,81963,12924,0x0a13,21,12,01327C000C0A13A5002C183EE07A7F3D34038A3EAE
radar_s003,81996,12925,0x0a38,10,1,01327D00010A388202FD
radar_s003,81997,12926,0x0a18,11,2,01327E00020A18A20200FD
radar_s003,82000,12927,0x0a16,17,8,01327F00080A16A7010000008FC20942F8
radar_s003,82000,12928,0x0f09,11,2,01328000020F09480100FE
radar_s003,82001,12929,0x0a17,17,8,01328100080A17585A45913D049FC43E2D
radar_s003,82003,12930,0x0a13,21,12,013282000C0A135B809BA83E00FE773D6CB9663E4B
radar_s003,82004,12931,0x0a14,13,4,01328300040A145500004040FF
radar_s003,82007,12932,0x0100,32,23,013284001701005E6272656174682072617465203D20332E30303030303020D5
radar_s003,82040,12933,0x0a38,10,1,01328500010A387A02FD
radar_s003,82064,12934,0x0a13,21,12,013286000C0A135F00135A3E209F703D62AC0A3E80
radar_s003,82097,12935,0x0a38,10,1,01328700010A387802FD
radar_s003,82100,12936,0x0a18,11,2,01328800020A18540200FD
radar_s003,82100,12937,0x0a16,17,8,01328900080A1651010000008FC20942F8
radar_s003,82101,12938,0x0f09,11,2,01328A00020F09420100FE
radar_s003,82101,12939,0x0a17,17,8,01328B00080A17525A45913D049FC43E2D
radar_s003,82104,12940,0x0a13,21,12,01328C000C0A135500A2873E4085693D48FC003DFC
radar_s003,82105,12941,0x0a14,13,4,01328D00040A145B00004040FF
radar_s003,82110,12942,0x0100,32,23,01328E00170100546272656174682072617465203D20332E30303030303020D5
radar_s003,82141,12943,0x0a38,10,1,01328F00010A387002FD
radar_s003,82165,12944,0x0a13,21,12,013290000C0A1349C0388B3F40EE623D60D16BBD25
radar_s003,82197,12945,0x0a38,10,1,01329100010A386E02FD
radar_s003,82200,12946,0x0a18,11,2,01329200020A184E0200FD
radar_s003,82200,12947,0x0a16,17,8,01329300080A164B010000008FC20942F8
radar_s003,82201,12948,0x0f09,11,2,01329400020F095C0100FE
radar_s003,82202,12949,0x0a17,17,8,01329500080A174C5A45913D049FC43E2D
radar_s003,82205,12950,0x0a13,21,12,013296000C0A134F6028CB3F60575D3DF4EEECBD5F
radar_s003,82206,12951,0x0a14,13,4,01329700040A144100004040FF
radar_s003,82211,12952,0x0100,32,23,01329800170100426272656174682072617465203D20332E30303030303020D5
radar_s003,82242,12953,0x0a38,10,1,01329900010A386602FD
radar_s003,82265,12954,0x0a13,21,12,01329A000C0A134380A2113F60B3593DD0E510BEDF
radar_s003,82299,12955,0x0a38,10,1,01329B00010A386402FD
radar_s003,82300,12956,0x0a18,11,2,01329C00020A18400200FD
radar_s003,82301,12957,0x0a16,17,8,01329D00080A1645010000008FC20942F8
radar_s003,82302,12958,0x0f09,11,2,01329E00020F09560100FE
radar_s003,82303,12959,0x0a17,17,8,01329F00080A17465A45913D049FC43E2D
radar_s003,82306,12960,0x0a13,21,12,0132A0000C0A137900568CBE4048593D3E7012BE15
radar_s003,82307,12961,0x0a14,13,4,0132A100040A147700000040BF
radar_s003,82310,12962,0x0100,32,23,0132A200170100786272656174682072617465203D20322E30303030303020D4
radar_s003,82342,12963,0x0a38,10,1,0132A300010A385C02FD
radar_s003,82366,12964,0x0a13,21,12,0132A4000C0A137D8006E1BE601C5D3D3FE704BE58
radar_s003,82399,12965,0x0a38,10,1,0132A500010A385A02FD
radar_s003,82400,12966,0x0a18,11,2,0132A600020A187A0200FD
radar_s003,82401,12967,0x0a16,17,8,0132A700080A167F010000008FC20942F8
radar_s003,82402,12968,0x0f09,11,2,0132A800020F09600100FE
radar_s003,82404,12969,0x0a17,17,8,0132A900080A17705A45913D049FC43E2D
radar_s003,82406,12970,0x0a13,21,12,0132AA000C0A1373403D19BF2068653DEBACDDBD13
radar_s003,82410,12971,0x0a14,13,4,0132AB00040A147D00000040BF
radar_s003,82411,12972,0x0100,32,23,0132AC00170100766272656174682072617465203D20322E30303030303020D4
radar_s003,82412,12973,0x0a15,13,4,0132AD00040A157A00009C4221
radar_s003,82414,12974,0x0100,32,23,0132AE001701007468656172742072617465203D2037382E303030303030208B
radar_s003,82447,12975,0x0a38,10,1,0132AF00010A385002FD
radar_s003,82471,12976,0x0a13,21,12,0132B0000C0A1369803085BE806E713DC2FDA7BDF3
radar_s003,82504,12977,0x0a38,10,1,0132B100010A384E02FD
radar_s003,82505,12978,0x0a18,11,2,0132B200020A186E0200FD
radar_s003,82506,12979,0x0a16,17,8,0132B300080A166B010000008FC20942F8
radar_s003,82507,12980,0x0f09,11,2,0132B400020F097C0100FE
radar_s003,82510,12981,0x0a17,17,8,0132B500080A176C5A45913D049FC43E2D
radar_s003,82511,12982,0x0a13,21,12,0132B6000C0A136F0032673E20B67F3D80F661BDEA
radar_s003,82512,12983,0x0a14,13,4,0132B700040A146100000040BF
radar_s003,82515,12984,0x0100,32,23,0132B800170100626272656174682072617465203D20322E30303030303020D4
radar_s003,82550,12985,0x0a38,10,1,0132B900010A384602FD
radar_s003,82572,12986,0x0a13,21,12,0132BA000C0A1363007C683E503A873D4C9205BD63
radar_s003,82605,12987,0x0a38,10,1,0132BB00010A384402FD
radar_s003,82606,12988,0x0a18,11,2,0132BC00020A18600200FD
radar_s003,82607,12989,0x0a16,17,8,0132BD00080A1665010000008FC20942F8
radar_s003,82610,12990,0x0f09,11,2,0132BE00020F09760100FE
radar_s003,82611,12991,0x0a17,17,8,0132BF00080A17665A45913D049FC43E2D
radar_s003,82612,12992,0x0a13,21,12,0132C0000C0A13198031EE3E60FA8D3DF0E882BC92
radar_s003,82613,12993,0x0a14,13,4,0132C100040A141700000040BF
radar_s003,82616,12994,0x0100,32,23,0132C200170100186272656174682072617465203D20322E30303030303020D4
radar_s003,82650,12995,0x0a38,10,1,0132C300010A383C02FD
radar_s003,82673,12996,0x0a13,21,12,0132C4000C0A131D406E0E3F6069933D001DEE3A8E
radar_s003,82706,12997,0x0a38,10,1,0132C500010A383A02FD
radar_s003,82707,12998,0x0a18,11,2,0132C600020A181A0200FD
radar_s003,82710,12999,0x0a16,17,8,0132C700080A161F010000008FC20942F8
radar_s003,82710,13000,0x0f09,11,2,0132C800020F09000100FE
radar_s003,82711,13001,0x0a17,17,8,0132C900080A17105A45913D049FC43E2D
radar_s003,82713,13002,0x0a13,21,12,0132CA000C0A1313805A443F500D973D20BB123D1D
radar_s003,82714,13003,0x0a14,13,4,0132CB00040A141D00000040BF
radar_s003,82717,13004,0x0100,32,23,0132CC00170100166272656174682072617465203D20322E30303030303020D4
radar_s003,82751,13005,0x0a38,10,1,0132CD00010A383202FD
radar_s003,82774,13006,0x0a13,21,12,0132CE000C0A1317C0E6123FD0AA983D383EC93DD9
radar_s003,82806,13007,0x0a38,10,1,0132CF00010A383002FD
radar_s003,82807,13008,0x0a18,11,2,0132D000020A180C0200FD
radar_s003,82810,13009,0x0a16,17,8,0132D100080A1609010000008FC20942F8
radar_s003,82810,13010,0x0f09,11,2,0132D200020F091A0100FE
radar_s003,82811,13011,0x0a17,17,8,0132D300080A170A5A45913D049FC43E2D
radar_s003,82814,13012,0x0a13,21,12,0132D4000C0A130D00EDEB3E403E983D47323B3E6C
radar_s003,82815,13013,0x0a14,13,4,0132D500040A140300000040BF
radar_s003,82819,13014,0x0100,32,23,0132D6001701000C6272656174682072617465203D20322E30303030303020D4
radar_s003,82852,13015,0x0a38,10,1,0132D700010A382802FD
radar_s003,82876,13016,0x0a13,21,12,0132D8000C0A130100F4313EC0E6953D291E833E00
radar_s003,82910,13017,0x0a38,10,1,0132D900010A382602FD
radar_s003,82911,13018,0x0a18,11,2,0132DA00020A18060200FD
radar_s003,82911,13019,0x0a16,17,8,0132DB00080A1603010000008FC20942F8
radar_s003,82912,13020,0x0f09,11,2,0132DC00020F09140100FE
radar_s003,82913,13021,0x0a17,17,8,0132DD00080A17045A45913D049FC43E2D
radar_s003,82916,13022,0x0a13,21,12,0132DE000C0A1307E0A197BF70C1913D44C4883EBD
radar_s003,82917,13023,0x0a14,13,4,0132DF00040A140900000040BF
radar_s003,82920,13024,0x0100,32,23,0132E0001701003A6272656174682072617465203D20322E30303030303020D4
radar_s003,82921,13025,0x0a15,13,4,0132E100040A153600009C4221
radar_s003,82924,13026,0x0100,32,23,0132E2001701003868656172742072617465203D2037382E303030303030208B
radar_s003,82957,13027,0x0a38,10,1,0132E300010A381C02FD
radar_s003,82981,13028,0x0a13,21,12,0132E4000C0A133D800713BF40B78B3D7694323E7B
radar_s003,83013,13029,0x0a38,10,1,0132E500010A381A02FD
radar_s003,83014,13030,0x0a18,11,2,0132E600020A183A0200FD
radar_s003,83016,13031,0x0a16,17,8,0132E700080A163F010000008FC20942F8
radar_s003,83017,13032,0x0f09,11,2,0132E800020F09200100FE
radar_s003,83020,13033,0x0a17,17,8,0132E900080A17305A45913D049FC43E2D
radar_s003,83021,13034,0x0a13,21,12,0132EA000C0A1333005B2A3E4063833DC030BDBCDC
radar_s003,83022,13035,0x0a14,13,4,0132EB00040A143D00000040BF
radar_s003,83025,13036,0x0100,32,23,0132EC00170100366272656174682072617465203D20322E30303030303020D4
radar_s003,83060,13037,0x0a38,10,1,0132ED00010A381202FD
radar_s003,83081,13038,0x0a13,21,12,0132EE000C0A133700C1B83EE070703D7C8A8ABEA7
radar_s003,83114,13039,0x0a38,10,1,0132EF00010A381002FD
radar_s003,83115,13040,0x0a18,11,2,0132F000020A182C0200FD
radar_s003,83119,13041,0x0a16,17,8,0132F100080A1629010000008FC20942F8
radar_s003,83120,13042,0x0f09,11,2,0132F200020F093A0100FE
radar_s003,83120,13043,0x0a17,17,8,0132F300080A172A5A45913D049FC43E2D
radar_s003,83122,13044,0x0a13,21,12,0132F4000C0A132D002C233E0088533DDC4BF1BEF0
radar_s003,83123,13045,0x0a14,13,4,0132F500040A142300000040BF
radar_s003,83126,13046,0x0100,32,23,0132F6001701002C6272656174682072617465203D20322E30303030303020D4
radar_s003,83159,13047,0x0a38,10,1,0132F700010A380802FD
radar_s003,83182,13048,0x0a13,21,12,0132F8000C0A1321B0F336C080722F3D5CBC06BFF3
radar_s003,83215,13049,0x0a38,10,1,0132F900010A380602FD
radar_s003,83216,13050,0x0a18,11,2,0132FA00020A18260200FD
radar_s003,83217,13051,0x0a16,17,8,0132FB00080A1623010000008FC20942F8
radar_s003,83220,13052,0x0f09,11,2,0132FC00020F09340100FE
radar_s003,83221,13053,0x0a17,17,8,0132FD00080A17245A45913D049FC43E2D
radar_s003,83222,13054,0x0a13,21,12,0132FE000C0A1327807DB53EC06D033D6023C4BE23
radar_s003,83223,13055,0x0a14,13,4,0132FF00040A142900000040BF
radar_s003,83226,13056,0x0100,32,23,01330000170100DB6272656174682072617465203D20322E30303030303020D4
radar_s003,83260,13057,0x0a38,10,1,01330100010A38FF02FD
radar_s003,83284,13058,0x0a13,21,12,013302000C0A13DA008AD53E80CB9C3C18928BBDC9
radar_s003,83316,13059,0x0a38,10,1,01330300010A38FD02FD
radar_s003,83317,13060,0x0a18,11,2,01330400020A18D90200FD
radar_s003,83320,13061,0x0a16,17,8,01330500080A16DC010000008FC20942F8
radar_s003,83320,13062,0x0f09,11,2,01330600020F09CF0100FE
radar_s003,83321,13063,0x0a17,17,8,01330700080A17DF5A45913D049FC43E2D
radar_s003,83324,13064,0x0a13,21,12,013308000C0A13D000D4293D0024793B786EA03ED1
radar_s003,83325,13065,0x0a14,13,4,01330900040A14DE0000803F40
radar_s003,83329,13066,0x0100,32,23,01330A00170100D16272656174682072617465203D20312E30303030303020D7
radar_s003,83362,13067,0x0a38,10,1,01330B00010A38F502FD
radar_s003,83386,13068,0x0a13,21,12,01330C000C0A13D480B1B2BE001764BC278D1D3F85
radar_s003,83420,13069,0x0a38,10,1,01330D00010A38F302FD
radar_s003,83421,13070,0x0a18,11,2,01330E00020A18D30200FD
radar_s003,83421,13071,0x0a16,17,8,01330F00080A16D6010000008FC20942F8
radar_s003,83422,13072,0x0f09,11,2,01331000020F09D90100FE
radar_s003,83423,13073,0x0a17,17,8,01331100080A17C95A45913D049FC43E2D
radar_s003,83426,13074,0x0a13,21,12,013312000C0A13CA000C0FBD80AA0ABD9C74363F3D
radar_s003,83427,13075,0x0a14,13,4,01331300040A14C40000803F40
radar_s003,83430,13076,0x0100,32,23,01331400170100CF6272656174682072617465203D20312E30303030303020D7
radar_s003,83431,13077,0x0a15,13,4,01331500040A15C300009C4221
radar_s003,83434,13078,0x0100,32,23,01331600170100CD68656172742072617465203D2037382E303030303030208B
radar_s003,83470,13079,0x0a38,10,1,01331700010A38E902FD
radar_s003,83490,13080,0x0a13,21,12,013318000C0A13C00060693D803464BDE2D20E3FA7
radar_s003,83523,13081,0x0a38,10,1,01331900010A38E702FD
radar_s003,83524,13082,0x0a18,11,2,01331A00020A18C70200FD
radar_s003,83526,13083,0x0a16,17,8,01331B00080A16C2010000008FC20942F8
radar_s003,83527,13084,0x0f09,11,2,01331C00020F09D50100FE
radar_s003,83530,13085,0x0a17,17,8,01331D00080A17C55A45913D049FC43E2D
radar_s003,83531,13086,0x0a13,21,12,01331E000C0A13C640ED163FF009A2BDB85A533E12
radar_s003,83532,13087,0x0a14,13,4,01331F00040A14C80000803F40
radar_s003,83535,13088,0x0100,32,23,01332000170100FB6272656174682072617465203D20312E30303030303020D7
radar_s003,83569,13089,0x0a38,10,1,01332100010A38DF02FD
radar_s003,83591,13090,0x0a13,21,12,013322000C0A13FA00AEB63EC01DD4BD18CF53BE57
radar_s003,83624,13091,0x0a38,10,1,01332300010A38DD02FD
radar_s003,83625,13092,0x0a18,11,2,01332400020A18F90200FD
radar_s003,83630,13093,0x0a16,17,8,01332500080A16FC010000008FC20942F8
radar_s003,83630,13094,0x0f09,11,2,01332600020F09EF0100FE
radar_s003,83631,13095,0x0a17,17,8,01332700080A17FF5A45913D049FC43E2D
radar_s003,83631,13096,0x0a13,21,12,013328000C0A13F000908D3E388803BEB62407BFFB
radar_s003,83633,13097,0x0a14,13,4,01332900040A14FE0000803F40
radar_s003,83635,13098,0x0100,32,23,01332A00170100F16272656174682072617465203D20312E30303030303020D7
radar_s003,83669,13099,0x0a38,10,1,01332B00010A38D502FD
radar_s003,83692,13100,0x0a13,21,12,01332C000C0A13F40038543E38BA1CBE5DB926BFF0
radar_s003,83725,13101,0x0a38,10,1,01332D00010A38D302FD
radar_s003,83726,13102,0x0a18,11,2,01332E00020A18F30200FD
radar_s003,83727,13103,0x0a16,17,8,01332F00080A16F6010000008FC20942F8
radar_s003,83730,13104,0x0f09,11,2,01333000020F09F90100FE
radar_s003,83731,13105,0x0a17,17,8,01333100080A17E95A45913D049FC43E2D
radar_s003,83732,13106,0x0a13,21,12,013332000C0A13EA002020BCA8EA34BE12770FBF5E
radar_s003,83733,13107,0x0a14,13,4,01333300040A14E40000803F40
radar_s003,83736,13108,0x0100,32,23,01333400170100EF6272656174682072617465203D20312E30303030303020D7
radar_s003,83770,13109,0x0a38,10,1,01333500010A38CB02FD
radar_s003,83794,13110,0x0a13,21,12,013336000C0A13EE0040C73C306B4BBE8AC3A5BEB8
radar_s003,83827,13111,0x0a38,10,1,01333700010A38C902FD
radar_s003,83830,13112,0x0a18,11,2,01333800020A18E50200FD
radar_s003,83830,13113,0x0a16,17,8,01333900080A16E0010000008FC20942F8
radar_s003,83831,13114,0x0f09,11,2,01333A00020F09F30100FE
radar_s003,83831,13115,0x0a17,17,8,01333B00080A17E35A45913D049FC43E2D
radar_s003,83834,13116,0x0a13,21,12,01333C000C0A13E400C0B0BD58A45FBEC0F456BDF0
radar_s003,83835,13117,0x0a14,13,4,01333D00040A14EA0000803F40
radar_s003,83839,13118,0x0100,32,23,01333E00170100E56272656174682072617465203D20312E30303030303020D7
radar_s003,83872,13119,0x0a38,10,1,01333F00010A38C102FD
radar_s003,83896,13120,0x0a13,21,12,013340000C0A139800B29EBDA01B71BE3C8B1E3E8D
radar_s003,83930,13121,0x0a38,10,1,01334100010A38BF02FD
radar_s003,83931,13122,0x0a18,11,2,01334200020A189F0200FD
radar_s003,83931,13123,0x0a16,17,8,01334300080A169A010000008FC20942F8
radar_s003,83932,13124,0x0f09,11,2,01334400020F098D0100FE
radar_s003,83933,13125,0x0a17,17,8,01334500080A179D5A45913D049FC43E2D
radar_s003,83936,13126,0x0a13,21,12,013346000C0A139E00E498BE18777FBEA81F813E9B
radar_s003,83937,13127,0x0a14,13,4,01334700040A14900000803F40
radar_s003,83940,13128,0x0100,32,23,01334800170100936272656174682072617465203D20312E30303030303020D7
radar_s003,83941,13129,0x0a15,13,4,01334900040A159F00009E4223
radar_s003,83944,13130,0x0100,32,23,01334A001701009168656172742072617465203D2037392E303030303030208A
radar_s003,83977,13131,0x0a38,10,1,01334B00010A38B502FD
radar_s003,84000,13132,0x0a13,21,12,01334C000C0A13940044FC3D243F85BEF616823E06
radar_s003,84033,13133,0x0a38,10,1,01334D00010A38B302FD
radar_s003,84034,13134,0x0a18,11,2,01334E00020A18930200FD
radar_s003,84036,13135,0x0a16,17,8,01334F00080A1696010000008FC20942F8
radar_s003,84037,13136,0x0f09,11,2,01335000020F09990100FE
radar_s003,84040,13137,0x0a17,17,8,01335100080A17895A45913D049FC43E2D
radar_s003,84041,13138,0x0a13,21,12,013352000C0A138A8038E43E800A89BE3A8D593EF0
radar_s003,84042,13139,0x0a14,13,4,01335300040A14840000803F40
radar_s003,84045,13140,0x0100,32,23,013354001701008F6272656174682072617465203D20312E30303030303020D7
radar_s003,84080,13141,0x0a38,10,1,01335500010A38AB02FD
radar_s003,84102,13142,0x0a13,21,12,013356000C0A138E0030593DF6178BBE1712383E7C
radar_s003,84135,13143,0x0a38,10,1,01335700010A38A902FD
radar_s003,84136,13144,0x0a18,11,2,01335800020A18850200FD
radar_s003,84140,13145,0x0a16,17,8,01335900080A1680010000008FC20942F8
radar_s003,84141,13146,0x0f09,11,2,01335A00020F09930100FE
radar_s003,84141,13147,0x0a17,17,8,01335B00080A17835A45913D049FC43E2D
radar_s003,84143,13148,0x0a13,21,12,01335C000C0A13840050803C36678BBEC460373EDA
radar_s003,84144,13149,0x0a14,13,4,01335D00040A148A0000803F40
radar_s003,84147,13150,0x0100,32,23,01335E00170100856272656174682072617465203D20312E30303030303020D7
radar_s003,84180,13151,0x0a38,10,1,01335F00010A38A102FD
radar_s003,84203,13152,0x0a13,21,12,013360000C0A13B80088A6BCB0FF89BE5097483EA4
radar_s003,84236,13153,0x0a38,10,1,01336100010A389F02FD
radar_s003,84237,13154,0x0a18,11,2,01336200020A18BF0200FD
radar_s003,84240,13155,0x0a16,17,8,01336300080A16BA010000008FC20942F8
radar_s003,84240,13156,0x0f09,11,2,01336400020F09AD0100FE
radar_s003,84241,13157,0x0a17,17,8,01336500080A17BD5A45913D049FC43E2D
radar_s003,84243,13158,0x0a13,21,12,013366000C0A13BE000565BED2F386BEF208453EB9
radar_s003,84244,13159,0x0a14,13,4,01336700040A14B00000803F40
radar_s003,84247,13160,0x0100,32,23,01336800170100B36272656174682072617465203D20312E30303030303020D7
radar_s003,84280,13161,0x0a38,10,1,01336900010A389702FD
radar_s003,84304,13162,0x0a13,21,12,01336A000C0A13B2805183BE7A6282BE0209093E0B
radar_s003,84340,13163,0x0a38,10,1,01336B00010A389502FD
radar_s003,84340,13164,0x0a18,11,2,01336C00020A18B10200FD
radar_s003,84340,13165,0x0a16,17,8,01336D00080A16B4010000008FC20942F8
radar_s003,84341,13166,0x0f09,11,2,01336E00020F09A70100FE
radar_s003,84342,13167,0x0a17,17,8,01336F00080A17B75A45913D049FC43E2D
radar_s003,84344,13168,0x0a13,21,12,013370000C0A13A8804D86BE60EE78BEA0BF313C50
radar_s003,84345,13169,0x0a14,13,4,01337100040A14A60000803F40
radar_s003,84350,13170,0x0100,32,23,01337200170100A96272656174682072617465203D20312E30303030303020D7
radar_s003,84382,13171,0x0a38,10,1,01337300010A388D02FD
radar_s003,84406,13172,0x0a13,21,12,013374000C0A13AC00B0DA3D2AD06ABE08EA1BBEC1
radar_s003,84440,13173,0x0a38,10,1,01337500010A388B02FD
radar_s003,84441,13174,0x0a18,11,2,01337600020A18AB0200FD
radar_s003,84441,13175,0x0a16,17,8,01337700080A16AE010000008FC20942F8
radar_s003,84442,13176,0x0f09,11,2,01337800020F09B10100FE
radar_s003,84443,13177,0x0a17,17,8,01337900080A17A15A45913D049FC43E2D
radar_s003,84446,13178,0x0a13,21,12,01337A000C0A13A20046993E28E05ABE081F9DBE06
radar_s003,84447,13179,0x0a14,13,4,01337B00040A14AC0000803F40
radar_s003,84450,13180,0x0100,32,23,01337C00170100A76272656174682072617465203D20312E30303030303020D7
radar_s003,84451,13181,0x0a15,13,4,01337D00040A15AB00009E4223
radar_s003,84454,13182,0x0100,32,23,01337E00170100A568656172742072617465203D2037392E303030303030208A
radar_s003,84487,13183,0x0a38,10,1,01337F00010A388102FD
radar_s003,84511,13184,0x0a13,21,12,013380000C0A135840D8173FB38D49BE66EACCBE78
radar_s003,84543,13185,0x0a38,10,1,01338100010A387F02FD
radar_s003,84544,13186,0x0a18,11,2,01338200020A185F0200FD
radar_s003,84546,13187,0x0a16,17,8,01338300080A165A010000008FC20942F8
radar_s003,84547,13188,0x0f09,11,2,01338400020F094D0100FE
radar_s003,84550,13189,0x0a17,17,8,01338500080A175D5A45913D049FC43E2D
radar_s003,84551,13190,0x0a13,21,12,013386000C0A135EC07C053F303437BEBD25CBBE19
radar_s003,84552,13191,0x0a14,13,4,01338700040A14500000803F40
radar_s003,84555,13192,0x0100,32,23,01338800170100536272656174682072617465203D20312E30303030303020D7
radar_s003,84589,13193,0x0a38,10,1,01338900010A387702FD
radar_s003,84611,13194,0x0a13,21,12,01338A000C0A135200BC723D9B1724BE8A7F95BEC4
radar_s003,84644,13195,0x0a38,10,1,01338B00010A387502FD
radar_s003,84645,13196,0x0a18,11,2,01338C00020A18510200FD
radar_s003,84649,13197,0x0a16,17,8,01338D00080A1654010000008FC20942F8
radar_s003,84650,13198,0x0f09,11,2,01338E00020F09470100FE
radar_s003,84650,13199,0x0a17,17,8,01338F00080A17575A45913D049FC43E2D
radar_s003,84651,13200,0x0a13,21,12,013390000C0A134800405EBC286E10BE00BCE9BD5D
radar_s003,84653,13201,0x0a14,13,4,01339100040A14460000803F40
radar_s003,84656,13202,0x0100,32,23,01339200170100496272656174682072617465203D20312E30303030303020D7
radar_s003,84689,13203,0x0a38,10,1,01339300010A386D02FD
radar_s003,84712,13204,0x0a13,21,12,013394000C0A134C0040653CC0DDF8BD94BDAE3D04
radar_s003,84745,13205,0x0a38,10,1,01339500010A386B02FD
radar_s003,84746,13206,0x0a18,11,2,01339600020A184B0200FD
radar_s003,84747,13207,0x0a16,17,8,01339700080A164E010000008FC20942F8
radar_s003,84750,13208,0x0f09,11,2,01339800020F09510100FE
radar_s003,84751,13209,0x0a17,17,8,01339900080A17415A45913D049FC43E2D
radar_s003,84752,13210,0x0a13,21,12,01339A000C0A134200495EBEFCB3D0BD30677E3E63
radar_s003,84753,13211,0x0a14,13,4,01339B00040A144C0000803F40
radar_s003,84756,13212,0x0100,32,23,01339C00170100476272656174682072617465203D20312E30303030303020D7
radar_s003,84791,13213,0x0a38,10,1,01339D00010A386302FD
radar_s003,84814,13214,0x0a13,21,12,01339E000C0A1346003C01BEF0F4A8BDF8B9A83EBA
radar_s003,84850,13215,0x0a38,10,1,01339F00010A386102FD
radar_s003,84850,13216,0x0a18,11,2,0133A000020A187D0200FD
radar_s003,84850,13217,0x0a16,17,8,0133A100080A1678010000008FC20942F8
radar_s003,84851,13218,0x0f09,11,2,0133A200020F096B0100FE
radar_s003,84851,13219,0x0a17,17,8,0133A300080A177B5A45913D049FC43E2D
radar_s003,84854,13220,0x0a13,21,12,0133A4000C0A137C00A75DBE844982BDE6EC9E3EE3
radar_s003,84855,13221,0x0a14,13,4,0133A500040A14720000803F40
radar_s003,84860,13222,0x0100,32,23,0133A6001701007D6272656174682072617465203D20312E30303030303020D7
radar_s003,84892,13223,0x0a38,10,1,0133A700010A385902FD
radar_s003,84916,13224,0x0a13,21,12,0133A8000C0A1370004811BE00CD3ABD9F22543E85
radar_s003,84949,13225,0x0a38,10,1,0133A900010A385702FD
radar_s003,84950,13226,0x0a18,11,2,0133AA00020A18770200FD
radar_s003,84951,13227,0x0a16,17,8,0133AB00080A1672010000008FC20942F8
radar_s003,84952,13228,0x0f09,11,2,0133AC00020F09650100FE
radar_s003,84953,13229,0x0a17,17,8,0133AD00080A17755A45913D049FC43E2D
radar_s003,84956,13230,0x0a13,21,12,0133AE000C0A13760000273C6002ECBC5854863D61
radar_s003,84957,13231,0x0a14,13,4,0133AF00040A14780000803F40
radar_s003,84960,13232,0x0100,32,23,0133B0001701006B6272656174682072617465203D20312E30303030303020D7
radar_s003,84961,13233,0x0a15,13,4,0133B100040A156700009E4223
radar_s003,84964,13234,0x0100,32,23,0133B2001701006968656172742072617465203D2037392E303030303030208A
radar_s003,85000,13235,0x0a38,10,1,0133B300010A384D02FD
radar_s003,85021,13236,0x0a13,21,12,0133B4000C0A136C8034983EC0D85DBC00B863BD72
radar_s003,85053,13237,0x0a38,10,1,0133B500010A384B02FD
radar_s003,85054,13238,0x0a18,11,2,0133B600020A186B0200FD
radar_s003,85056,13239,0x0a16,17,8,0133B700080A166E010000008FC20942F8
radar_s003,85057,13240,0x0f09,11,2,0133B800020F09710100FE
radar_s003,85060,13241,0x0a17,17,8,0133B900080A17615A45913D049FC43E2D
radar_s003,85061,13242,0x0a13,21,12,0133BA000C0A13620064953E004015B8EDEDDDBDBD
radar_s003,85062,13243,0x0a14,13,4,0133BB00040A146C0000803F40
