session_id,t_ms,frame_id,radar_type,frame_len,data_len,frame_hex
radar_s004,9980,15782,0x0100,32,23,013DA6001701007368656172742072617465203D2039372E303030303030208A
radar_s004,10011,15783,0x0a38,10,1,013DA700010A385702FD
radar_s004,10035,15784,0x0a13,21,12,013DA8000C0A137E005C51BC203728BE6058683CA3
radar_s004,10070,15785,0x0a38,10,1,013DA900010A385902FD
radar_s004,10071,15786,0x0a18,11,2,013DAA00020A18790200FD
radar_s004,10071,15787,0x0a16,17,8,013DAB00080A167C010000008FC20942F8
radar_s004,10072,15788,0x0f09,11,2,013DAC00020F096B0100FE
radar_s004,10073,15789,0x0a17,17,8,013DAD00080A177B5A45913D049FC43E2D
radar_s004,10075,15790,0x0a13,21,12,013DAE000C0A1378E0539DBE00B15EBEC0E714BEB3
radar_s004,10076,15791,0x0a14,13,4,013DAF00040A147600000041BE
radar_s004,10081,15792,0x0100,32,23,013DB000170100656272656174682072617465203D20382E30303030303020DE
radar_s004,10112,15793,0x0a38,10,1,013DB100010A384102FD
radar_s004,10137,15794,0x0a13,21,12,013DB2000C0A136484DD3FC0F87F8ABEB45844BEFC
radar_s004,10170,15795,0x0a38,10,1,013DB300010A384302FD
radar_s004,10171,15796,0x0a18,11,2,013DB400020A18670200FD
radar_s004,10172,15797,0x0a16,17,8,013DB500080A1662010000008FC20942F8
radar_s004,10173,15798,0x0f09,11,2,013DB600020F09710100FE
radar_s004,10175,15799,0x0a17,17,8,013DB700080A17615A45913D049FC43E2D
radar_s004,10179,15800,0x0a13,21,12,013DB8000C0A136E8001693E5435A5BE2638C3BD33
radar_s004,10180,15801,0x0a14,13,4,013DB900040A146000001041AE
radar_s004,10181,15802,0x0100,32,23,013DBA001701006F6272656174682072617465203D20392E30303030303020DF
radar_s004,10214,15803,0x0a38,10,1,013DBB00010A384B02FD
radar_s004,10240,15804,0x0a13,21,12,013DBC000C0A136A80EFCBBD0023BFBE8C8DD03D28
radar_s004,10271,15805,0x0a38,10,1,013DBD00010A384D02FD
radar_s004,10272,15806,0x0a18,11,2,013DBE00020A186D0200FD
radar_s004,10273,15807,0x0a16,17,8,013DBF00080A1668010000008FC20942F8
radar_s004,10274,15808,0x0f09,11,2,013DC000020F09070100FE
radar_s004,10276,15809,0x0a17,17,8,013DC100080A17175A45913D049FC43E2D
radar_s004,10281,15810,0x0a13,21,12,013DC2000C0A131410D583BF68EED7BEA8529B3EB6
radar_s004,10281,15811,0x0a14,13,4,013DC300040A141A000020419E
radar_s004,10282,15812,0x0100,33,24,013DC4001801001E6272656174682072617465203D2031302E30303030303020E7
radar_s004,10315,15813,0x0a38,10,1,013DC500010A383502FD
radar_s004,10340,15814,0x0a13,21,12,013DC6000C0A131040A234BF7432EFBEECB1CD3E2F
radar_s004,10372,15815,0x0a38,10,1,013DC700010A383702FD
radar_s004,10373,15816,0x0a18,11,2,013DC800020A181B0200FD
radar_s004,10375,15817,0x0a16,17,8,013DC900080A161E010000008FC20942F8
radar_s004,10376,15818,0x0f09,11,2,013DCA00020F090D0100FE
radar_s004,10377,15819,0x0a17,17,8,013DCB00080A171D5A45913D049FC43E2D
radar_s004,10380,15820,0x0a13,21,12,013DCC000C0A131A00992DBFAC4402BF9FB2A93E1B
radar_s004,10381,15821,0x0a14,13,4,013DCD00040A1414000030418E
radar_s004,10384,15822,0x0100,33,24,013DCE00180100146272656174682072617465203D2031312E30303030303020E6
radar_s004,10420,15823,0x0a38,10,1,013DCF00010A383F02FD
radar_s004,10441,15824,0x0a13,21,12,013DD0000C0A130680588DBE99C90BBF98B9DB3D37
radar_s004,10474,15825,0x0a38,10,1,013DD100010A382102FD
radar_s004,10475,15826,0x0a18,11,2,013DD200020A18010200FD
radar_s004,10476,15827,0x0a16,17,8,013DD300080A1604010000008FC20942F8
radar_s004,10477,15828,0x0f09,11,2,013DD400020F09130100FE
radar_s004,10480,15829,0x0a17,17,8,013DD500080A17035A45913D049FC43E2D
radar_s004,10481,15830,0x0a13,21,12,013DD6000C0A1300008CE0BC48FA13BFDFD632BEB4
radar_s004,10483,15831,0x0a14,13,4,013DD700040A140E00004041FE
radar_s004,10486,15832,0x0100,33,24,013DD800180100026272656174682072617465203D2031322E30303030303020E5
radar_s004,10487,15833,0x0a15,13,4,013DD900040A15010000BE4203
radar_s004,10490,15834,0x0100,32,23,013DDA001701000F68656172742072617465203D2039352E3030303030302088
radar_s004,10522,15835,0x0a38,10,1,013DDB00010A382B02FD
radar_s004,10546,15836,0x0a13,21,12,013DDC000C0A130A8028113E92A91ABFC46AC2BE34
radar_s004,10580,15837,0x0a38,10,1,013DDD00010A382D02FD
radar_s004,10580,15838,0x0a18,11,2,013DDE00020A180D0200FD
radar_s004,10581,15839,0x0a16,17,8,013DDF00080A1608010000008FC20942F8
radar_s004,10582,15840,0x0f09,11,2,013DE000020F09270100FE
radar_s004,10584,15841,0x0a17,17,8,013DE100080A17375A45913D049FC43E2D
radar_s004,10586,15842,0x0a13,21,12,013DE2000C0A1334808F803E3BAA1FBF79EBCDBE9E
radar_s004,10590,15843,0x0a14,13,4,013DE300040A143A00005041EE
radar_s004,10591,15844,0x0100,33,24,013DE4001801003E6272656174682072617465203D2031332E30303030303020E4
radar_s004,10623,15845,0x0a38,10,1,013DE500010A381502FD
radar_s004,10650,15846,0x0a13,21,12,013DE6000C0A13308076A23EF6CF22BF799663BE03
radar_s004,10682,15847,0x0a38,10,1,013DE700010A381702FD
radar_s004,10683,15848,0x0a18,11,2,013DE800020A183B0200FD
radar_s004,10684,15849,0x0a16,17,8,013DE900080A163E010000008FC20942F8
radar_s004,10685,15850,0x0f09,11,2,013DEA00020F092D0100FE
radar_s004,10690,15851,0x0a17,17,8,013DEB00080A173D5A45913D049FC43E2D
radar_s004,10690,15852,0x0a13,21,12,013DEC000C0A133A80D7753E9FF123BFC260A23D2C
radar_s004,10691,15853,0x0a14,13,4,013DED00040A143400006041DE
radar_s004,10693,15854,0x0100,33,24,013DEE00180100346272656174682072617465203D2031342E30303030303020E3
radar_s004,10726,15855,0x0a38,10,1,013DEF00010A381F02FD
radar_s004,10752,15856,0x0a13,21,12,013DF0000C0A1326108132C0DEEE22BF3C81B73E05
radar_s004,10785,15857,0x0a38,10,1,013DF100010A380102FD
radar_s004,10786,15858,0x0a18,11,2,013DF200020A18210200FD
radar_s004,10787,15859,0x0a16,17,8,013DF300080A1624010000008FC20942F8
radar_s004,10790,15860,0x0f09,11,2,013DF400020F09330100FE
radar_s004,10791,15861,0x0a17,17,8,013DF500080A17235A45913D049FC43E2D
radar_s004,10792,15862,0x0a13,21,12,013DF6000C0A1320406CC33E22BA1FBFBEE1F43E83
radar_s004,10793,15863,0x0a14,13,4,013DF700040A142E00006041DE
radar_s004,10796,15864,0x0100,33,24,013DF800180100226272656174682072617465203D2031342E30303030303020E3
radar_s004,10830,15865,0x0a38,10,1,013DF900010A380902FD
radar_s004,10853,15866,0x0a13,21,12,013DFA000C0A132C000E673E745C1ABFB283C03EEA
radar_s004,10886,15867,0x0a38,10,1,013DFB00010A380B02FD
radar_s004,10887,15868,0x0a18,11,2,013DFC00020A182F0200FD
radar_s004,10890,15869,0x0a16,17,8,013DFD00080A162A010000008FC20942F8
radar_s004,10890,15870,0x0f09,11,2,013DFE00020F09390100FE
radar_s004,10891,15871,0x0a17,17,8,013DFF00080A17295A45913D049FC43E2D
radar_s004,10893,15872,0x0a13,21,12,013E00000C0A13D500E7013EC2EC12BF34DCBB3DCA
radar_s004,10894,15873,0x0a14,13,4,013E0100040A14DB00007041CE
radar_s004,10897,15874,0x0100,33,24,013E0200180100DB6272656174682072617465203D2031352E30303030303020E2
radar_s004,10930,15875,0x0a38,10,1,013E0300010A38F002FD
radar_s004,10954,15876,0x0a13,21,12,013E04000C0A13D100FACD3ED88609BFD03081BEC1
radar_s004,10989,15877,0x0a38,10,1,013E0500010A38F602FD
radar_s004,10990,15878,0x0a18,11,2,013E0600020A18D60200FD
radar_s004,10990,15879,0x0a16,17,8,013E0700080A16D3010000008FC20942F8
radar_s004,10991,15880,0x0f09,11,2,013E0800020F09CC0100FE
radar_s004,10992,15881,0x0a17,17,8,013E0900080A17DC5A45913D049FC43E2D
radar_s004,10994,15882,0x0a13,21,12,013E0A000C0A13DF00DE8ABD0094FCBED87802BFDD
radar_s004,10995,15883,0x0a14,13,4,013E0B00040A14D100007041CE
radar_s004,11000,15884,0x0100,33,24,013E0C00180100D56272656174682072617465203D2031352E30303030303020E2
radar_s004,11000,15885,0x0a15,13,4,013E0D00040A15D60000BA4207
radar_s004,11002,15886,0x0100,32,23,013E0E00170100D868656172742072617465203D2039332E303030303030208E
radar_s004,11035,15887,0x0a38,10,1,013E0F00010A38FC02FD
radar_s004,11059,15888,0x0a13,21,12,013E10000C0A13C50042F33EF0B4E2BE1B1E13BFC1
radar_s004,11092,15889,0x0a38,10,1,013E1100010A38E202FD
radar_s004,11093,15890,0x0a18,11,2,013E1200020A18C20200FD
radar_s004,11094,15891,0x0a16,17,8,013E1300080A16C7010000008FC20942F8
radar_s004,11095,15892,0x0f09,11,2,013E1400020F09D00100FE
radar_s004,11100,15893,0x0a17,17,8,013E1500080A17C05A45913D049FC43E2D
radar_s004,11100,15894,0x0a13,21,12,013E16000C0A13C3000011BB38C4C5BE0E48DABEF0
radar_s004,11101,15895,0x0a14,13,4,013E1700040A14CD00007041CE
radar_s004,11103,15896,0x0100,33,24,013E1800180100C16272656174682072617465203D2031352E30303030303020E2
radar_s004,11136,15897,0x0a38,10,1,013E1900010A38EA02FD
radar_s004,11160,15898,0x0a13,21,12,013E1A000C0A13CF00AD1BBE2022A6BE0EC708BE92
radar_s004,11193,15899,0x0a38,10,1,013E1B00010A38E802FD
radar_s004,11194,15900,0x0a18,11,2,013E1C00020A18CC0200FD
radar_s004,11196,15901,0x0a16,17,8,013E1D00080A16C9010000008FC20942F8
radar_s004,11197,15902,0x0f09,11,2,013E1E00020F09DA0100FE
radar_s004,11200,15903,0x0a17,17,8,013E1F00080A17CA5A45913D049FC43E2D
radar_s004,11201,15904,0x0a13,21,12,013E20000C0A13F5204F113F503C84BE6856353EDD
radar_s004,11202,15905,0x0a14,13,4,013E2100040A14FB00007041CE
radar_s004,11205,15906,0x0100,33,24,013E2200180100FB6272656174682072617465203D2031352E30303030303020E2
radar_s004,11239,15907,0x0a38,10,1,013E2300010A38D002FD
radar_s004,11261,15908,0x0a13,21,12,013E24000C0A13F1C092E13E201641BEF91DC13EA0
radar_s004,11294,15909,0x0a38,10,1,013E2500010A38D602FD
radar_s004,11295,15910,0x0a18,11,2,013E2600020A18F60200FD
radar_s004,11300,15911,0x0a16,17,8,013E2700080A16F3010000008FC20942F8
radar_s004,11300,15912,0x0f09,11,2,013E2800020F09EC0100FE
radar_s004,11301,15913,0x0a17,17,8,013E2900080A17FC5A45913D049FC43E2D
radar_s004,11301,15914,0x0a13,21,12,013E2A000C0A13FF4040C9BE0030EEBD6983C83EF7
radar_s004,11303,15915,0x0a14,13,4,013E2B00040A14F100007041CE
radar_s004,11306,15916,0x0100,33,24,013E2C00180100F56272656174682072617465203D2031352E30303030303020E2
radar_s004,11339,15917,0x0a38,10,1,013E2D00010A38DE02FD
radar_s004,11362,15918,0x0a13,21,12,013E2E000C0A13FB40C893BE40162EBDA8EF6B3E8D
radar_s004,11395,15919,0x0a38,10,1,013E2F00010A38DC02FD
radar_s004,11396,15920,0x0a18,11,2,013E3000020A18E00200FD
radar_s004,11397,15921,0x0a16,17,8,013E3100080A16E5010000008FC20942F8
radar_s004,11400,15922,0x0f09,11,2,013E3200020F09F60100FE
radar_s004,11401,15923,0x0a17,17,8,013E3300080A17E65A45913D049FC43E2D
radar_s004,11402,15924,0x0a13,21,12,013E34000C0A13E10055C53D4013023D0E578FBC54
radar_s004,11404,15925,0x0a14,13,4,013E3500040A14EF00007041CE
radar_s004,11406,15926,0x0100,33,24,013E3600180100EF6272656174682072617465203D2031352E30303030303020E2
radar_s004,11440,15927,0x0a38,10,1,013E3700010A38C402FD
radar_s004,11463,15928,0x0a13,21,12,013E38000C0A13ED806308BE00B5D73DF06967BEB5
radar_s004,11496,15929,0x0a38,10,1,013E3900010A38CA02FD
radar_s004,11497,15930,0x0a18,11,2,013E3A00020A18EA0200FD
radar_s004,11500,15931,0x0a16,17,8,013E3B00080A16EF010000008FC20942F8
radar_s004,11500,15932,0x0f09,11,2,013E3C00020F09F80100FE
radar_s004,11501,15933,0x0a17,17,8,013E3D00080A17E85A45913D049FC43E2D
radar_s004,11503,15934,0x0a13,21,12,013E3E000C0A13EB00E2C5BD404D353ED9FC94BE6C
radar_s004,11505,15935,0x0a14,13,4,013E3F00040A14E5000080413E
radar_s004,11509,15936,0x0100,33,24,013E4000180100996272656174682072617465203D2031362E30303030303020E1
radar_s004,11510,15937,0x0a15,13,4,013E4100040A159A0000BA4207
radar_s004,11511,15938,0x0100,32,23,013E42001701009468656172742072617465203D2039332E303030303030208E
radar_s004,11544,15939,0x0a38,10,1,013E4300010A38B002FD
radar_s004,11570,15940,0x0a13,21,12,013E44000C0A139100F1133E40B97B3E5C4137BE0B
radar_s004,11602,15941,0x0a38,10,1,013E4500010A38B602FD
radar_s004,11603,15942,0x0a18,11,2,013E4600020A18960200FD
radar_s004,11605,15943,0x0a16,17,8,013E4700080A1693010000008FC20942F8
radar_s004,11605,15944,0x0f09,11,2,013E4800020F098C0100FE
radar_s004,11609,15945,0x0a17,17,8,013E4900080A179C5A45913D049FC43E2D
radar_s004,11610,15946,0x0a13,21,12,013E4A000C0A139F809B6A3E58079F3E7CA8703DD7
radar_s004,11611,15947,0x0a14,13,4,013E4B00040A1491000080413E
radar_s004,11614,15948,0x0100,33,24,013E4C00180100956272656174682072617465203D2031362E30303030303020E1
radar_s004,11646,15949,0x0a38,10,1,013E4D00010A38BE02FD
radar_s004,11672,15950,0x0a13,21,12,013E4E000C0A139B80106E3EF0AEBD3EA9F39F3E19
radar_s004,11704,15951,0x0a38,10,1,013E4F00010A38BC02FD
radar_s004,11705,15952,0x0a18,11,2,013E5000020A18800200FD
radar_s004,11709,15953,0x0a16,17,8,013E5100080A1685010000008FC20942F8
radar_s004,11710,15954,0x0f09,11,2,013E5200020F09960100FE
radar_s004,11711,15955,0x0a17,17,8,013E5300080A17865A45913D049FC43E2D
radar_s004,11712,15956,0x0a13,21,12,013E54000C0A138100F8AE3EC86FD93ED428EF3EFA
radar_s004,11713,15957,0x0a14,13,4,013E5500040A148F000080413E
radar_s004,11716,15958,0x0100,33,24,013E56001801008F6272656174682072617465203D2031362E30303030303020E1
radar_s004,11749,15959,0x0a38,10,1,013E5700010A38A402FD
radar_s004,11773,15960,0x0a13,21,12,013E58000C0A138D0041E63D98FBF13ECF4BE93E9A
radar_s004,11806,15961,0x0a38,10,1,013E5900010A38AA02FD
radar_s004,11807,15962,0x0a18,11,2,013E5A00020A188A0200FD
radar_s004,11810,15963,0x0a16,17,8,013E5B00080A168F010000008FC20942F8
radar_s004,11810,15964,0x0f09,11,2,013E5C00020F09980100FE
radar_s004,11811,15965,0x0a17,17,8,013E5D00080A17885A45913D049FC43E2D
radar_s004,11813,15966,0x0a13,21,12,013E5E000C0A138B002AEABD288C033F280F923E91
radar_s004,11814,15967,0x0a14,13,4,013E5F00040A14850000884136
radar_s004,11817,15968,0x0100,33,24,013E6000180100B96272656174682072617465203D2031372E30303030303020E0
radar_s004,11850,15969,0x0a38,10,1,013E6100010A389202FD
radar_s004,11875,15970,0x0a13,21,12,013E62000C0A13B70047E8BD024E0C3FF0D7E03C69
radar_s004,11909,15971,0x0a38,10,1,013E6300010A389002FD
radar_s004,11910,15972,0x0a18,11,2,013E6400020A18B40200FD
radar_s004,11910,15973,0x0a16,17,8,013E6500080A16B1010000008FC20942F8
radar_s004,11911,15974,0x0f09,11,2,013E6600020F09A20100FE
radar_s004,11913,15975,0x0a17,17,8,013E6700080A17B25A45913D049FC43E2D
radar_s004,11915,15976,0x0a13,21,12,013E68000C0A13BD402112BF3634133F52DE61BE4E
radar_s004,11916,15977,0x0a14,13,4,013E6900040A14B30000884136
radar_s004,11920,15978,0x0100,33,24,013E6A00180100B36272656174682072617465203D2031372E30303030303020E0
radar_s004,11952,15979,0x0a38,10,1,013E6B00010A389802FD
radar_s004,11976,15980,0x0a13,21,12,013E6C000C0A13B90030A03B2634183F3DF7C2BED7
radar_s004,12010,15981,0x0a38,10,1,013E6D00010A389E02FD
radar_s004,12011,15982,0x0a18,11,2,013E6E00020A18BE0200FD
radar_s004,12011,15983,0x0a16,17,8,013E6F00080A16BB010000008FC20942F8
radar_s004,12012,15984,0x0f09,11,2,013E7000020F09B40100FE
radar_s004,12014,15985,0x0a17,17,8,013E7100080A17A45A45913D049FC43E2D
radar_s004,12016,15986,0x0a13,21,12,013E72000C0A13A7802DC7BEEC471B3F62BAD8BE1A
radar_s004,12017,15987,0x0a14,13,4,013E7300040A14A90000884136
radar_s004,12020,15988,0x0100,33,24,013E7400180100AD6272656174682072617465203D2031372E30303030303020E0
radar_s004,12021,15989,0x0a15,13,4,013E7500040A15AE0000C0427D
radar_s004,12024,15990,0x0100,32,23,013E7600170100A068656172742072617465203D2039362E303030303030208B
radar_s004,12060,15991,0x0a38,10,1,013E7700010A388402FD
radar_s004,12081,15992,0x0a13,21,12,013E78000C0A13AD807848BEAE6F1C3F1621BCBE26
radar_s004,12114,15993,0x0a38,10,1,013E7900010A388A02FD
radar_s004,12115,15994,0x0a18,11,2,013E7A00020A18AA0200FD
radar_s004,12116,15995,0x0a16,17,8,013E7B00080A16AF010000008FC20942F8
radar_s004,12117,15996,0x0f09,11,2,013E7C00020F09B80100FE
radar_s004,12120,15997,0x0a17,17,8,013E7D00080A17A85A45913D049FC43E2D
radar_s004,12121,15998,0x0a13,21,12,013E7E000C0A13AB009318BEA6B21B3FD4F784BEE3
radar_s004,12122,15999,0x0a14,13,4,013E7F00040A14A5000090412E
radar_s004,12125,16000,0x0100,33,24,013E8000180100596272656174682072617465203D2031382E30303030303020EF
radar_s004,12159,16001,0x0a38,10,1,013E8100010A387202FD
radar_s004,12182,16002,0x0a13,21,12,013E82000C0A1357000E1BBDC71F193F4AB613BEF8
radar_s004,12215,16003,0x0a38,10,1,013E8300010A387002FD
radar_s004,12216,16004,0x0a18,11,2,013E8400020A18540200FD
radar_s004,12217,16005,0x0a16,17,8,013E8500080A1651010000008FC20942F8
radar_s004,12220,16006,0x0f09,11,2,013E8600020F09420100FE
radar_s004,12221,16007,0x0a17,17,8,013E8700080A17525A45913D049FC43E2D
radar_s004,12222,16008,0x0a13,21,12,013E88000C0A135D807490BE50CE143FD04B32BD84
radar_s004,12223,16009,0x0a14,13,4,013E8900040A1453000090412E
radar_s004,12226,16010,0x0100,33,24,013E8A00180100536272656174682072617465203D2031382E30303030303020EF
radar_s004,12260,16011,0x0a38,10,1,013E8B00010A387802FD
radar_s004,12283,16012,0x0a13,21,12,013E8C000C0A1359009E493D79DD0E3F40492D3D99
radar_s004,12316,16013,0x0a38,10,1,013E8D00010A387E02FD
radar_s004,12317,16014,0x0a18,11,2,013E8E00020A185E0200FD
radar_s004,12320,16015,0x0a16,17,8,013E8F00080A165B010000008FC20942F8
radar_s004,12320,16016,0x0f09,11,2,013E9000020F09540100FE
radar_s004,12321,16017,0x0a17,17,8,013E9100080A17445A45913D049FC43E2D
radar_s004,12323,16018,0x0a13,21,12,013E92000C0A134700386B3EEC73073FA6E2F73DBB
radar_s004,12324,16019,0x0a14,13,4,013E9300040A1449000090412E
radar_s004,12327,16020,0x0100,33,24,013E94001801004D6272656174682072617465203D2031382E30303030303020EF
radar_s004,12360,16021,0x0a38,10,1,013E9500010A386602FD
radar_s004,12384,16022,0x0a13,21,12,013E96000C0A134300160E3E0480FD3E5F4E443EF5
radar_s004,12416,16023,0x0a38,10,1,013E9700010A386402FD
radar_s004,12417,16024,0x0a18,11,2,013E9800020A18480200FD
radar_s004,12420,16025,0x0a16,17,8,013E9900080A164D010000008FC20942F8
radar_s004,12420,16026,0x0f09,11,2,013E9A00020F095E0100FE
radar_s004,12421,16027,0x0a17,17,8,013E9B00080A174E5A45913D049FC43E2D
radar_s004,12424,16028,0x0a13,21,12,013E9C000C0A13498076A63E38EFE93E3FF0733E13
radar_s004,12425,16029,0x0a14,13,4,013E9D00040A14470000984126
radar_s004,12429,16030,0x0100,33,24,013E9E00180100476272656174682072617465203D2031392E30303030303020EE
radar_s004,12461,16031,0x0a38,10,1,013E9F00010A386C02FD
radar_s004,12484,16032,0x0a13,21,12,013EA0000C0A137580F5AE3EA0ADD43E7480733E44
radar_s004,12517,16033,0x0a38,10,1,013EA100010A385202FD
radar_s004,12520,16034,0x0a18,11,2,013EA200020A18720200FD
radar_s004,12520,16035,0x0a16,17,8,013EA300080A1677010000008FC20942F8
radar_s004,12521,16036,0x0f09,11,2,013EA400020F09600100FE
radar_s004,12522,16037,0x0a17,17,8,013EA500080A17705A45913D049FC43E2D
radar_s004,12525,16038,0x0a13,21,12,013EA6000C0A13738032083F903CBE3EDE66363EE6
radar_s004,12526,16039,0x0a14,13,4,013EA700040A147D0000984126
radar_s004,12530,16040,0x0100,33,24,013EA800180100716272656174682072617465203D2031392E30303030303020EE
radar_s004,12531,16041,0x0a15,13,4,013EA900040A15720000C44279
radar_s004,12533,16042,0x0100,32,23,013EAA001701007C68656172742072617465203D2039382E3030303030302085
radar_s004,12566,16043,0x0a38,10,1,013EAB00010A385802FD
radar_s004,12590,16044,0x0a13,21,12,013EAC000C0A1379A020073F8023A73EBCBC913DD1
radar_s004,12623,16045,0x0a38,10,1,013EAD00010A385E02FD
radar_s004,12624,16046,0x0a18,11,2,013EAE00020A187E0200FD
radar_s004,12625,16047,0x0a16,17,8,013EAF00080A167B010000008FC20942F8
radar_s004,12626,16048,0x0f09,11,2,013EB000020F09740100FE
radar_s004,12630,16049,0x0a17,17,8,013EB100080A17645A45913D049FC43E2D
radar_s004,12631,16050,0x0a13,21,12,013EB2000C0A1367009F2D3EE8EB8F3EF4B53FBD02
radar_s004,12632,16051,0x0a14,13,4,013EB300040A14690000984126
radar_s004,12634,16052,0x0100,33,24,013EB4001801006D6272656174682072617465203D2031392E30303030303020EE
radar_s004,12667,16053,0x0a38,10,1,013EB500010A384602FD
radar_s004,12691,16054,0x0a13,21,12,013EB6000C0A13630059693EE034723E894E05BE15
radar_s004,12724,16055,0x0a38,10,1,013EB700010A384402FD
radar_s004,12725,16056,0x0a18,11,2,013EB800020A18680200FD
radar_s004,12726,16057,0x0a16,17,8,013EB900080A166D010000008FC20942F8
radar_s004,12727,16058,0x0f09,11,2,013EBA00020F097E0100FE
radar_s004,12730,16059,0x0a17,17,8,013EBB00080A176E5A45913D049FC43E2D
radar_s004,12731,16060,0x0a13,21,12,013EBC000C0A13690021D1BDA04D463EB0D815BEE4
radar_s004,12732,16061,0x0a14,13,4,013EBD00040A14670000984126
radar_s004,12735,16062,0x0100,33,24,013EBE00180100676272656174682072617465203D2031392E30303030303020EE
radar_s004,12770,16063,0x0a38,10,1,013EBF00010A384C02FD
radar_s004,12793,16064,0x0a13,21,12,013EC0000C0A131580FF9ABEC0E91C3EF63EBDBD67
radar_s004,12826,16065,0x0a38,10,1,013EC100010A383202FD
radar_s004,12827,16066,0x0a18,11,2,013EC200020A18120200FD
radar_s004,12830,16067,0x0a16,17,8,013EC300080A1617010000008FC20942F8
radar_s004,12830,16068,0x0f09,11,2,013EC400020F09000100FE
radar_s004,12831,16069,0x0a17,17,8,013EC500080A17105A45913D049FC43E2D
radar_s004,12833,16070,0x0a13,21,12,013EC6000C0A1313C04BA4BFC036ED3D80A63A3B6E
radar_s004,12834,16071,0x0a14,13,4,013EC700040A141D0000984126
radar_s004,12837,16072,0x0100,33,24,013EC800180100116272656174682072617465203D2031392E30303030303020EE
radar_s004,12870,16073,0x0a38,10,1,013EC900010A383A02FD
radar_s004,12895,16074,0x0a13,21,12,013ECA000C0A131F801943BFC060A73D0447BF3D61
radar_s004,12931,16075,0x0a38,10,1,013ECB00010A383802FD
radar_s004,12931,16076,0x0a18,11,2,013ECC00020A181C0200FD
radar_s004,12931,16077,0x0a16,17,8,013ECD00080A1619010000008FC20942F8
radar_s004,12932,16078,0x0f09,11,2,013ECE00020F090A0100FE
radar_s004,12933,16079,0x0a17,17,8,013ECF00080A171A5A45913D049FC43E2D
radar_s004,12935,16080,0x0a13,21,12,013ED0000C0A1305807E2EBFC0B6503DBB010E3E01
radar_s004,12936,16081,0x0a14,13,4,013ED100040A140B0000984126
radar_s004,12941,16082,0x0100,33,24,013ED2001801000B6272656174682072617465203D2031392E30303030303020EE
radar_s004,12972,16083,0x0a38,10,1,013ED300010A382002FD
radar_s004,12999,16084,0x0a13,21,12,013ED4000C0A1301E04D3CBF00F2BE3C5A22FB3D1F
radar_s004,13030,16085,0x0a38,10,1,013ED500010A382602FD
radar_s004,13031,16086,0x0a18,11,2,013ED600020A18060200FD
radar_s004,13032,16087,0x0a16,17,8,013ED700080A1603010000008FC20942F8
radar_s004,13033,16088,0x0f09,11,2,013ED800020F091C0100FE
radar_s004,13034,16089,0x0a17,17,8,013ED900080A170C5A45913D049FC43E2D
radar_s004,13037,16090,0x0a13,21,12,013EDA000C0A130F284539C00030CFBA6058733D58
radar_s004,13040,16091,0x0a14,13,4,013EDB00040A14010000984126
radar_s004,13041,16092,0x0100,33,24,013EDC00180100056272656174682072617465203D2031392E30303030303020EE
radar_s004,13042,16093,0x0a15,13,4,013EDD00040A15060000C84275
radar_s004,13045,16094,0x0100,33,24,013EDE001801000768656172742072617465203D203130302E30303030303020B5
radar_s004,13080,16095,0x0a38,10,1,013EDF00010A382C02FD
radar_s004,13102,16096,0x0a13,21,12,013EE0000C0A13353057A8BF80D9C6BC000785BC92
radar_s004,13135,16097,0x0a38,10,1,013EE100010A381202FD
radar_s004,13136,16098,0x0a18,11,2,013EE200020A18320200FD
radar_s004,13137,16099,0x0a16,17,8,013EE300080A1637010000008FC20942F8
radar_s004,13140,16100,0x0f09,11,2,013EE400020F09200100FE
radar_s004,13141,16101,0x0a17,17,8,013EE500080A17305A45913D049FC43E2D
radar_s004,13142,16102,0x0a13,21,12,013EE6000C0A1333C0D8AB3EC0653ABD2A528CBD19
radar_s004,13143,16103,0x0a14,13,4,013EE700040A143D0000984126
radar_s004,13146,16104,0x0100,33,24,013EE800180100316272656174682072617465203D2031392E30303030303020EE
radar_s004,13181,16105,0x0a38,10,1,013EE900010A381A02FD
radar_s004,13203,16106,0x0a13,21,12,013EEA000C0A133F8068033E602E87BDD3CFA2BD5D
radar_s004,13236,16107,0x0a38,10,1,013EEB00010A381802FD
radar_s004,13237,16108,0x0a18,11,2,013EEC00020A183C0200FD
radar_s004,13240,16109,0x0a16,17,8,013EED00080A1639010000008FC20942F8
radar_s004,13240,16110,0x0f09,11,2,013EEE00020F092A0100FE
radar_s004,13241,16111,0x0a17,17,8,013EEF00080A173A5A45913D049FC43E2D
radar_s004,13244,16112,0x0a13,21,12,013EF0000C0A1325C0383ABFE0AFB0BDAECD6BBD75
radar_s004,13245,16113,0x0a14,13,4,013EF100040A142B0000984126
radar_s004,13249,16114,0x0100,33,24,013EF2001801002B6272656174682072617465203D2031392E30303030303020EE
radar_s004,13281,16115,0x0a38,10,1,013EF300010A380002FD
radar_s004,13306,16116,0x0a13,21,12,013EF4000C0A132100A06ABDA036DABD3C87FABC84
radar_s004,13341,16117,0x0a38,10,1,013EF500010A380602FD
radar_s004,13341,16118,0x0a18,11,2,013EF600020A18260200FD
radar_s004,13342,16119,0x0a16,17,8,013EF700080A1623010000008FC20942F8
radar_s004,13342,16120,0x0f09,11,2,013EF800020F093C0100FE
radar_s004,13344,16121,0x0a17,17,8,013EF900080A172C5A45913D049FC43E2D
